# lambba_val.val 0.0625
#time (ps)      gradients (kcal/mol*lam)
713600.000            19.7533921047
713800.000            20.2925580229
714000.000            20.0885833385
714200.000            19.9420160946
714400.000            19.8664514685
714600.000            19.9125679518
714800.000            19.6945166334
715000.000            19.9058011102
715200.000            20.0539062996
715400.000            19.9554647416
715600.000            19.9551020628
715800.000            19.9131471942
716000.000            19.6969976861
716200.000            20.3854851553
716400.000            19.7058190948
716600.000            19.7784942098
716800.000            19.6778105188
717000.000            19.7673914115
717200.000            19.9233204650
717400.000            20.1260075092
717600.000            20.2518569935
717800.000            19.7520883942
718000.000            19.5079281160
718200.000            20.0971096704
718400.000            20.1157095305
718600.000            19.7051794850
718800.000            19.8772654758
719000.000            20.1064550539
719200.000            20.1760309730
719400.000            20.1297511182
719600.000            19.9953334362
719800.000            19.6362994514
720000.000            19.7576878560
720200.000            19.6600465515
720400.000            19.3976460084
720600.000            20.0809176275
720800.000            19.6773257413
721000.000            20.0119650107
721200.000            19.7471287201
721400.000            20.0404732485
721600.000            20.4566998299
721800.000            20.1408851083
722000.000            19.9780845487
722200.000            20.0539169736
722400.000            19.8769185708
722600.000            19.8221591718
722800.000            20.0796555456
723000.000            20.2372084110
723200.000            20.4789212003
723400.000            19.8599252070
723600.000            19.9597667194
723800.000            19.6822016245
724000.000            20.0900357734
724200.000            20.2900683717
724400.000            19.9719419582
724600.000            20.0208075895
724800.000            20.2742228187
725000.000            20.5617356665
725200.000            19.6421810033
725400.000            19.7405993750
725600.000            20.7674784990
725800.000            20.5479314567
726000.000            20.0230790760
726200.000            20.0778222861
726400.000            20.3888897462
726600.000            20.3053440517
726800.000            19.8960067071
727000.000            20.1022087588
727200.000            20.0793670511
727400.000            19.9651586905
727600.000            20.3395531543
727800.000            19.8627131372
728000.000            20.0323353909
728200.000            20.2470447985
728400.000            20.3041321376
728600.000            20.3223987317
728800.000            19.9191006177
729000.000            20.2220055514
729200.000            20.9062886506
729400.000            20.2778978769
729600.000            20.2874506325
729800.000            20.2588925234
730000.000            20.1516821558
730200.000            20.1011318115
730400.000            20.0458468366
730600.000            20.0483605043
730800.000            19.9982875843
731000.000            20.0075557592
731200.000            20.0120967160
731400.000            19.6962562582
731600.000            20.3814376338
731800.000            20.0708905312
732000.000            20.2832556319
732200.000            20.1196715414
732400.000            20.5364743409
732600.000            20.3087758613
732800.000            20.4618425038
733000.000            20.0541943790
733200.000            19.8465986587
733400.000            19.7297666882
733600.000            19.8431588436
733800.000            19.4358072781
734000.000            19.5349717624
734200.000            19.8022929602
734400.000            19.7525082975
734600.000            20.1028855497
734800.000            20.4056266968
735000.000            20.1740880678
735200.000            20.5480602563
735400.000            20.7642623635
735600.000            19.9691250303
735800.000            19.7362978123
736000.000            20.1444202778
736200.000            19.1157428220
736400.000            19.6478561912
736600.000            20.3699953430
736800.000            19.6938225269
737000.000            19.8685323055
737200.000            19.8008038186
737400.000            20.0624478716
737600.000            19.6863120040
737800.000            19.7452466567
738000.000            19.4926922856
738200.000            19.8081513258
738400.000            20.1092871033
738600.000            19.7851046773
738800.000            19.8744713784
739000.000            19.9147717770
739200.000            20.6617554347
739400.000            20.3857141719
739600.000            19.4233152587
739800.000            19.7088810503
740000.000            19.8416965056
740200.000            20.2209361945
740400.000            19.8656806278
740600.000            19.8845755054
740800.000            19.8834339211
741000.000            19.6002818174
741200.000            19.6343942017
741400.000            20.0820814493
741600.000            19.4590927870
741800.000            20.1692839376
742000.000            19.4275473218
742200.000            18.9711803332
742400.000            19.4615046366
742600.000            20.0438177092
742800.000            20.1697767799
743000.000            20.2913816888
743200.000            20.3218622446
743400.000            20.3439562386
743600.000            19.7375236026
743800.000            19.8350668842
744000.000            19.8109129861
744200.000            19.9481219784
744400.000            20.1326037447
744600.000            20.1046246408
744800.000            19.6056745594
745000.000            20.3194895923
745200.000            19.9982136372
745400.000            19.7866935615
745600.000            20.0960919638
745800.000            20.3528990937
746000.000            20.4619503112
746200.000            19.8163534053
746400.000            19.7527366618
746600.000            20.1090295634
746800.000            19.9472760639
747000.000            19.9992311659
747200.000            20.1509509868
747400.000            20.1838754735
747600.000            19.5291601845
747800.000            20.1150251492
748000.000            19.8684279968
748200.000            20.1059332139
748400.000            20.2110610248
748600.000            20.3940915422
748800.000            20.3874715274
749000.000            19.9531117176
749200.000            19.9034542534
749400.000            19.5089270838
749600.000            19.0551203727
749800.000            20.0037894976
750000.000            19.9836214490
750200.000            19.6963052400
750400.000            19.3736224517
750600.000            19.9444278849
750800.000            20.0103251285
751000.000            19.9443290911
751200.000            19.7038041994
751400.000            19.9657690061
751600.000            19.9327380166
751800.000            20.2065621117
752000.000            19.9454323083
752200.000            19.7277562403
752400.000            20.3019568357
752600.000            20.1793663015
752800.000            20.0076310109
753000.000            20.2082793211
753200.000            19.7938467426
753400.000            19.9672652044
753600.000            20.3966565044
753800.000            20.2373991198
754000.000            20.3122860655
754200.000            20.1833666202
754400.000            20.2037691410
754600.000            20.5013315598
754800.000            19.7275454881
755000.000            20.2061762466
755200.000            20.0814006260
755400.000            19.5921657822
755600.000            20.4802204633
755800.000            20.2763205562
756000.000            19.9092293025
756200.000            20.1785135082
756400.000            19.9801453423
756600.000            20.2904014598
756800.000            19.5226898429
757000.000            19.7985004880
757200.000            20.3399024906
757400.000            19.8739905147
757600.000            20.1339172990
757800.000            20.0814380443
758000.000            19.6243082798
758200.000            20.1054974775
758400.000            19.8963786367
758600.000            19.6032110002
758800.000            19.4862751954
759000.000            19.8846801106
759200.000            19.7130136673
759400.000            19.9582255124
759600.000            19.6949195176
759800.000            20.2362433035
760000.000            20.3325051121
760200.000            19.9295610784
760400.000            19.5651063027
760600.000            19.5045417895
760800.000            19.6108019339
761000.000            19.9252510951
761200.000            19.7074453973
761400.000            19.4004642409
761600.000            19.4693880972
761800.000            20.0937554252
762000.000            19.3787021490
762200.000            19.8626461875
762400.000            20.6092334247
762600.000            19.8459614802
762800.000            20.2134822438
763000.000            20.4199867255
763200.000            19.9621402612
763400.000            19.9662863393
763600.000            19.7280440825
763800.000            20.0295131260
764000.000            20.0143102664
764200.000            19.7403293228
764400.000            19.9133154283
764600.000            19.7030547660
764800.000            19.8250127471
765000.000            19.9582085526
765200.000            19.8270889587
765400.000            19.7511032433
765600.000            20.0622660578
765800.000            19.4731727418
766000.000            20.3163746226
766200.000            20.6375574174
766400.000            20.3326753031
766600.000            19.5701408134
766800.000            20.0442427716
767000.000            20.5227501268
767200.000            19.8687416938
767400.000            20.8351926353
767600.000            20.1772792380
767800.000            19.8708563911
768000.000            19.7133278387
768200.000            20.2990927050
768400.000            20.0016258185
768600.000            19.7568671440
768800.000            19.9114526967
769000.000            19.5872876456
769200.000            19.7935629328
769400.000            19.7189909887
769600.000            19.6164457521
769800.000            20.0428543807
770000.000            19.9086968478
770200.000            19.7279549546
770400.000            19.9884752726
770600.000            19.8133742919
770800.000            20.0955118319
771000.000            20.1664456617
771200.000            19.8726850252
771400.000            19.9932477366
771600.000            19.8750170570
771800.000            20.3233413645
772000.000            19.9922688122
772200.000            19.3249102888
772400.000            19.9148305433
772600.000            19.7672801054
772800.000            19.9643405284
773000.000            19.5680662622
773200.000            20.0628390737
773400.000            19.9462690906
773600.000            20.1332890155
773800.000            20.0984837700
774000.000            19.8696918577
774200.000            20.4619414162
774400.000            20.3150655158
774600.000            20.1032166216
774800.000            20.0673972868
775000.000            20.1853921896
775200.000            19.6651630741
775400.000            19.6358378602
775600.000            20.2595608937
775800.000            19.6847204513
776000.000            20.1939306780
776200.000            20.2725102347
776400.000            20.0837929066
776600.000            20.4823208693
776800.000            20.0329458251
777000.000            19.9451471346
777200.000            19.6861747838
777400.000            19.5273901388
777600.000            19.7978827006
777800.000            19.9180849866
778000.000            19.6981427691
778200.000            20.2255166451
778400.000            20.0423883420
778600.000            19.9044742134
778800.000            19.9267981135
779000.000            20.1855071723
779200.000            19.8313530438
779400.000            19.5715372098
779600.000            19.6307414403
779800.000            19.8318538916
780000.000            20.1746156599
780200.000            20.0740728064
780400.000            20.0290728828
780600.000            19.6628848274
780800.000            19.8298265432
781000.000            19.7693207963
781200.000            19.6064934924
781400.000            20.0982104563
781600.000            20.0745005373
781800.000            20.0694994718
782000.000            20.2081144671
782200.000            20.4104976581
782400.000            20.2680476132
782600.000            20.4351279131
782800.000            19.9805401024
783000.000            20.6431252723
783200.000            20.4283454163
783400.000            20.2970738365
783600.000            20.0169632298
783800.000            20.2552406515
784000.000            20.1400839653
784200.000            20.2584006299
784400.000            20.1018576435
784600.000            20.6644146246
784800.000            19.9338997036
785000.000            20.5040305993
785200.000            20.2880122628
785400.000            19.8744788502
785600.000            19.8117453209
785800.000            20.2537025281
786000.000            20.3299795844
786200.000            20.4307078097
786400.000            19.9106778829
786600.000            20.1922780463
786800.000            20.0028061257
787000.000            20.2202348534
787200.000            20.0300985949
787400.000            19.6620738999
787600.000            19.9576462700
787800.000            20.2143515818
788000.000            19.8084908776
788200.000            19.9829056387
788400.000            20.0179853246
788600.000            20.3345297920
788800.000            20.1761875843
789000.000            19.9348785094
789200.000            19.8687559851
789400.000            19.8702664747
789600.000            19.9452291465
789800.000            19.9981735504
790000.000            20.1592363235
790200.000            19.8868743292
790400.000            20.1642104668
790600.000            19.7250318797
790800.000            19.7263500594
791000.000            20.1635299993
791200.000            20.0737165320
791400.000            19.5094813609
791600.000            19.5127812873
791800.000            19.2610966693
792000.000            19.9266996755
792200.000            19.8830828058
792400.000            20.2981265894
792600.000            20.2967160796
792800.000            20.0363927562
793000.000            19.7590989588
793200.000            20.1412317761
793400.000            19.9986195457
793600.000            19.7373538267
793800.000            20.2292794673
794000.000            20.6208413997
794200.000            20.3245383350
794400.000            20.3897484695
794600.000            20.1006588347
794800.000            20.2103476458
795000.000            20.1996780340
795200.000            19.9362464418
795400.000            19.9937165031
795600.000            20.4442121394
795800.000            19.8423113873
796000.000            19.6651456399
796200.000            19.6343939645
796400.000            19.6319611820
796600.000            20.0239698213
796800.000            20.0680678512
797000.000            19.9816312817
797200.000            19.4313587107
797400.000            19.6815292811
797600.000            19.9322434546
797800.000            20.0163385043
798000.000            19.8294655841
798200.000            19.7091537117
798400.000            20.1639032335
798600.000            20.3823572582
798800.000            20.1602415771
799000.000            20.7798426083
799200.000            20.7353491067
799400.000            20.3317110851
799600.000            20.3439500121
799800.000            19.8289409570
800000.000            20.4843192793
800200.000            20.0873028143
800400.000            19.4395456094
800600.000            19.8611260320
800800.000            19.9729207640
801000.000            20.1869363023
801200.000            19.8475093881
801400.000            19.7043406865
801600.000            19.7605869144
801800.000            20.0186581424
802000.000            19.5481915707
802200.000            19.5602772072
802400.000            19.8047155431
802600.000            20.1135065948
802800.000            20.0332247130
803000.000            19.3721130295
803200.000            19.6644202823
803400.000            19.6503064079
803600.000            19.6435947746
803800.000            19.7471144881
804000.000            19.9322665816
804200.000            20.0123505200
804400.000            19.4357359995
804600.000            19.9906582242
804800.000            19.3855068833
805000.000            19.0353406205
805200.000            19.8323925728
805400.000            20.3918728327
805600.000            19.8168377084
805800.000            19.4347343632
806000.000            19.4941929907
806200.000            19.5723583962
806400.000            19.5502665963
806600.000            19.8422151434
806800.000            19.7938481065
807000.000            19.9028455982
807200.000            19.7189941316
807400.000            19.7721679672
807600.000            19.6806140449
807800.000            19.3456194499
808000.000            19.7954107208
808200.000            19.7346848523
808400.000            19.9390747553
808600.000            19.8738274397
808800.000            19.9407324275
809000.000            19.9066747178
809200.000            19.7372792273
809400.000            18.9067317886
809600.000            19.4987992961
809800.000            19.7313702788
810000.000            20.0384664179
810200.000            19.4944620941
810400.000            19.8201870910
810600.000            20.0599990188
810800.000            19.8884851544
811000.000            19.9434308147
811200.000            20.1861398440
811400.000            20.0117901350
811600.000            20.0848154758
811800.000            20.0692598405
812000.000            20.1567692063
812200.000            19.8182040397
812400.000            19.5561949359
812600.000            20.0070746583
812800.000            20.2034315461
813000.000            20.3972570948
813200.000            20.1489098215
813400.000            20.1754176924
813600.000            20.3071254830
813800.000            19.8205176885
814000.000            19.8963485716
814200.000            20.4621396561
814400.000            20.1910162016
814600.000            20.3354779397
814800.000            20.3370962960
815000.000            19.9610954545
815200.000            20.1815086326
815400.000            19.1740242852
815600.000            19.8320124598
815800.000            20.1640065934
816000.000            20.1889968587
816200.000            19.7623395852
816400.000            20.1936484100
816600.000            20.2845092339
816800.000            20.6772898999
817000.000            19.6487255292
817200.000            19.8583737411
817400.000            20.0218609354
817600.000            20.0629451021
817800.000            20.1461036269
818000.000            19.9357349200
818200.000            20.0617537058
818400.000            20.4075497958
818600.000            20.4137512119
818800.000            20.2566593447
819000.000            19.8039799266
819200.000            19.9106733761
819400.000            20.0709569472
819600.000            19.8107338408
819800.000            20.0335241780
820000.000            19.9881927674
820200.000            20.1840519503
820400.000            20.6487162542
820600.000            20.0019305612
820800.000            19.7430411118
821000.000            20.1117693420
821200.000            20.0398147220
821400.000            20.1122091108
821600.000            20.3179519433
821800.000            20.1271214597
822000.000            20.3636424154
822200.000            20.2215492972
822400.000            19.4515840431
822600.000            19.9402529870
822800.000            19.8475022721
823000.000            20.2053270113
823200.000            20.0432143910
823400.000            19.7613495717
823600.000            19.9911878918
823800.000            20.1930176952
824000.000            19.8760979774
824200.000            20.0463663639
824400.000            19.7795502242
824600.000            20.0559425430
824800.000            20.4602963749
825000.000            19.7875880427
825200.000            20.3445181061
825400.000            19.9060452483
825600.000            20.0600639523
825800.000            19.9292857485
826000.000            19.6317207798
826200.000            19.9863097552
826400.000            20.0225524327
826600.000            19.8863425268
826800.000            20.0940993652
827000.000            20.7915642021
827200.000            19.7519801124
827400.000            19.9657397119
827600.000            20.0308293488
827800.000            20.4087960446
828000.000            20.2229408310
828200.000            20.2611354866
828400.000            20.0240602538
828600.000            20.0627963184
828800.000            20.2095942393
829000.000            20.1470669554
829200.000            20.1312260278
829400.000            19.7088164133
829600.000            19.9550548600
829800.000            20.0176190878
830000.000            20.1422661460
830200.000            19.7121016333
830400.000            20.3389315717
830600.000            19.7622397833
830800.000            20.4145710937
831000.000            20.1309128052
831200.000            19.6624334951
831400.000            19.5211660108
831600.000            19.6598273194
831800.000            19.7031060012
832000.000            19.7309474105
832200.000            20.2257920343
832400.000            19.6625105851
832600.000            20.1522087991
832800.000            19.8538365202
833000.000            20.2244557681
833200.000            20.4198136288
833400.000            20.1442286795
833600.000            19.8886845210
833800.000            20.5658571944
834000.000            20.3997527353
834200.000            20.1137713100
834400.000            19.6860665020
834600.000            19.7063944827
834800.000            20.1679761947
835000.000            19.4465027447
835200.000            20.1864027209
835400.000            19.7701522416
835600.000            19.9553061141
835800.000            19.9245119206
836000.000            19.8746378928
836200.000            20.4088762182
836400.000            20.3107746864
836600.000            19.7918408015
836800.000            19.8387245675
837000.000            19.9750671868
837200.000            19.8518959277
837400.000            19.8252130625
837600.000            19.8490457325
837800.000            20.3311211687
838000.000            20.1298287419
838200.000            20.4239227037
838400.000            20.0108633353
838600.000            20.1184261821
838800.000            19.6038040595
839000.000            20.1512170066
839200.000            20.2686039065
839400.000            20.2352996033
839600.000            20.1057699017
839800.000            19.9056937179
840000.000            20.0759522013
840200.000            19.7115704832
840400.000            20.0892604852
840600.000            20.0581712742
840800.000            20.0027012833
841000.000            19.9193914249
841200.000            20.0597013921
841400.000            20.0532949759
841600.000            19.8968812042
841800.000            20.3896628403
842000.000            19.8578744944
842200.000            20.2854520446
842400.000            20.1003997530
842600.000            20.1691061562
842800.000            20.0270936860
843000.000            19.9938889475
843200.000            19.7578286342
843400.000            20.0892934560
843600.000            19.8430545942
843800.000            19.9233881856
844000.000            20.1727023454
844200.000            19.7673976973
844400.000            19.6188794834
844600.000            19.8772526670
844800.000            20.0181537959
845000.000            20.1577615325
845200.000            20.3659487110
845400.000            19.7599014657
845600.000            20.0158528373
845800.000            19.8364004819
846000.000            19.5846730493
846200.000            20.2782070671
846400.000            19.8365581013
846600.000            19.7849148580
846800.000            19.7430281844
847000.000            19.5654600865
847200.000            19.9865486156
847400.000            19.8816191039
847600.000            20.1979920164
847800.000            20.0813160049
848000.000            20.1044571183
848200.000            19.9834786546
848400.000            19.8253957658
848600.000            19.9293811029
848800.000            20.2183897932
849000.000            20.1993323150
849200.000            20.1438249651
849400.000            19.9115538625
849600.000            19.7691291980
849800.000            19.8223133518
850000.000            20.0006375247
850200.000            19.6625477662
850400.000            20.2362794172
850600.000            19.9510206217
850800.000            20.0537369981
851000.000            19.7612916356
851200.000            20.0380101637
851400.000            19.9292843846
851600.000            20.2055043183
851800.000            19.9431331880
852000.000            20.5301933442
852200.000            19.6166544881
852400.000            19.9666278480
852600.000            20.2098896126
852800.000            19.8447941004
853000.000            19.7292070148
853200.000            19.9178426275
853400.000            19.4542705703
853600.000            19.7527669641
853800.000            19.8929655659
854000.000            20.0155186818
854200.000            19.9898542941
854400.000            20.2342329149
854600.000            19.8453688953
854800.000            20.3441416104
855000.000            20.2946654263
855200.000            19.5209111394
855400.000            20.0321170483
855600.000            20.3619073567
855800.000            19.9949912752
856000.000            20.0903663709
856200.000            20.1989468650
856400.000            19.9800878213
856600.000            20.3408849730
856800.000            20.1232993375
857000.000            19.8002361990
857200.000            19.9192836175
857400.000            19.7940454569
857600.000            20.1887232485
857800.000            19.6925237383
858000.000            19.9905509505
858200.000            19.9434949773
858400.000            19.9130290686
858600.000            20.1521326579
858800.000            19.3878140684
859000.000            19.9660042492
859200.000            20.4196870826
859400.000            20.6563022660
859600.000            20.1766982166
859800.000            20.2002537184
860000.000            20.1059488691
860200.000            20.4885802215
860400.000            19.8983823244
860600.000            20.1864954068
860800.000            19.7809643513
861000.000            19.5698658986
861200.000            19.6843013782
861400.000            19.6351935657
861600.000            20.0114871713
861800.000            20.4771968156
862000.000            20.2916115949
862200.000            19.7999430198
862400.000            19.8474532903
862600.000            20.1027176121
862800.000            20.1494133378
863000.000            19.9360762508
863200.000            19.7383964986
863400.000            19.6479630498
863600.000            19.3329608568
863800.000            19.9341157335
864000.000            19.7955724319
864200.000            20.1513865453
864400.000            19.6413878658
864600.000            20.0390362909
864800.000            19.9655818553
865000.000            19.5096934770
865200.000            20.0153511593
865400.000            19.7986446463
865600.000            19.9466661041
865800.000            20.1132263430
866000.000            20.1035044638
866200.000            19.9618692602
866400.000            20.7243678141
866600.000            19.9496483011
866800.000            20.0791977496
867000.000            20.0554194577
867200.000            20.0610323213
867400.000            19.7341671040
867600.000            19.4757401353
867800.000            20.0976354242
868000.000            20.2217870309
868200.000            20.0412057814
868400.000            19.9264189493
868600.000            19.9829136442
868800.000            20.2899149033
869000.000            20.3005372530
869200.000            19.9746090943
869400.000            19.9165308522
869600.000            20.1479077108
869800.000            20.2484523433
870000.000            19.9471138784
870200.000            20.2850037959
870400.000            20.2662256800
870600.000            20.3838418930
870800.000            20.2202687137
871000.000            19.9921605304
871200.000            19.9450161409
871400.000            19.9191855946
871600.000            20.0376884612
871800.000            20.0083868487
872000.000            20.0774814297
872200.000            19.9755742018
872400.000            20.0149688522
872600.000            20.2714281876
872800.000            20.4696042808
873000.000            20.7337630689
873200.000            20.1456830120
873400.000            19.8140319882
873600.000            20.2131021901
873800.000            19.9433189749
874000.000            20.0142229768
874200.000            19.8206943432
874400.000            19.7228520710
874600.000            19.8164086136
874800.000            19.3138302617
875000.000            20.0340793446
875200.000            19.7307094989
875400.000            20.3940588086
875600.000            20.2785421714
875800.000            19.6620721209
876000.000            19.9383767350
876200.000            19.6322594610
876400.000            19.8366927716
876600.000            19.5473868697
876800.000            19.6856061561
877000.000            19.7795608982
877200.000            19.4547137192
877400.000            19.8045377617
877600.000            19.9488925819
877800.000            20.0186237484
878000.000            19.8732642676
878200.000            19.3411539820
878400.000            19.5162335554
878600.000            19.5663476889
878800.000            19.9905560503
879000.000            20.0818132354
879200.000            19.4910142735
879400.000            19.2816614942
879600.000            19.7184581189
879800.000            20.0568127705
880000.000            20.1772534425
880200.000            19.7873191172
880400.000            19.6170775936
880600.000            19.2875184959
880800.000            19.5955182484
881000.000            19.4359115275
881200.000            19.6160670623
881400.000            20.0610233670
881600.000            19.7526703051
881800.000            20.5806875314
882000.000            19.9681915890
882200.000            19.8044192210
882400.000            20.0847593187
882600.000            20.4283971259
882800.000            20.0605604119
883000.000            20.3935597991
883200.000            19.8396914540
883400.000            20.0481147651
883600.000            19.7421695797
883800.000            19.5398558883
884000.000            19.4239715911
884200.000            19.2942577630
884400.000            19.4653904470
884600.000            19.4840749875
884800.000            20.0547207851
885000.000            19.9959189644
885200.000            19.9829617958
885400.000            20.3025231507
885600.000            19.5786039908
885800.000            19.7904728691
886000.000            19.8889411714
886200.000            20.0767849512
886400.000            19.8616375538
886600.000            19.6024468604
886800.000            20.1717633299
887000.000            19.9403242656
887200.000            19.5869401476
887400.000            20.2666409579
887600.000            19.6449520923
887800.000            20.4420966119
888000.000            19.6501321845
888200.000            20.1408846932
888400.000            19.8849782710
888600.000            20.1726592343
888800.000            19.5193425358
889000.000            19.6185140768
889200.000            20.3634646340
889400.000            20.0262636046
889600.000            19.5096827437
889800.000            20.1058499567
890000.000            19.7530040455
890200.000            19.8064465694
890400.000            20.4903674049
890600.000            20.1651793695
890800.000            20.0918091399
891000.000            20.0016623473
891200.000            19.3868110682
891400.000            19.6274928084
891600.000            19.5597665749
891800.000            19.7036306283
892000.000            19.8926117821
892200.000            19.7001068444
892400.000            19.6633099491
892600.000            19.0731695137
892800.000            19.4895590515
893000.000            20.4404889889
893200.000            20.1883651358
893400.000            20.0772643917
893600.000            20.3953874844
893800.000            19.9541797106
894000.000            20.0005546233
894200.000            19.9064475988
894400.000            19.6551417299
894600.000            20.1639496061
894800.000            19.9237267886
895000.000            19.9502972803
895200.000            19.4962042688
895400.000            19.6868066253
895600.000            20.0207202406
895800.000            19.9290103593
896000.000            20.0955207269
896200.000            20.1926416146
896400.000            19.8832930243
896600.000            19.8725638160
896800.000            19.7245838089
897000.000            19.8119885695
897200.000            19.6779121590
897400.000            20.4974377439
897600.000            20.0922190808
897800.000            20.0148940749
898000.000            20.1349492376
898200.000            19.9871988994
898400.000            19.9050387494
898600.000            19.7158933939
898800.000            19.9410665830
899000.000            19.6183718754
899200.000            19.9788972552
899400.000            20.0977316681
899600.000            20.4726493358
899800.000            20.2593870854
900000.000            20.0331071211
900200.000            19.9722172881
900400.000            20.0024701319
900600.000            19.7813721574
900800.000            19.7685936597
901000.000            20.1892561776
901200.000            20.1307305763
901400.000            20.0692401529
901600.000            19.9443246436
901800.000            19.9584545290
902000.000            19.9603990353
902200.000            19.7617407738
902400.000            19.5792656602
902600.000            19.8043978730
902800.000            19.8119083959
903000.000            19.5565067946
903200.000            19.9663829983
903400.000            20.2103717216
903600.000            20.1370719404
903800.000            20.0421602149
904000.000            20.1714146459
904200.000            20.2833226409
904400.000            19.8868060156
904600.000            20.1626127469
904800.000            20.1418074605
905000.000            19.5818944885
905200.000            20.0261891831
905400.000            20.2628616503
905600.000            20.1856818108
905800.000            19.6524718660
906000.000            19.8574513889
906200.000            19.7982948356
906400.000            19.6874678203
906600.000            19.1839881084
906800.000            19.8815179974
907000.000            19.8189590473
907200.000            20.1566235062
907400.000            20.1168029632
907600.000            20.2729591357
907800.000            20.4371267382
908000.000            19.9072857450
908200.000            19.6836991867
908400.000            19.5440201715
908600.000            19.7905548810
908800.000            20.2462792948
909000.000            20.0871654162
909200.000            20.4621765407
909400.000            20.5979168499
909600.000            19.7475992656
909800.000            19.7657838478
910000.000            19.9203329903
910200.000            20.4530553705
910400.000            19.8044958959
910600.000            20.0513727664
910800.000            19.9882319647
911000.000            20.1166968755
911200.000            20.3716301847
911400.000            20.4416322929
911600.000            20.1361638795
911800.000            20.4224286995
912000.000            20.0196794070
912200.000            19.9457281560
912400.000            20.1204432716
912600.000            20.4623205804
912800.000            19.3831158480
913000.000            20.4616372665
913200.000            19.6333034375
913400.000            20.1044606763
913600.000            20.2431943902
913800.000            20.3072350694
914000.000            19.9838288211
914200.000            19.6562783923
914400.000            19.8125510893
914600.000            20.2818019517
914800.000            20.1539180030
915000.000            20.3906332848
915200.000            20.2192252116
915400.000            20.0638139657
915600.000            20.0834137424
915800.000            20.3145934285
916000.000            19.5586312764
916200.000            19.4413778015
916400.000            19.8607152016
916600.000            20.3345155600
916800.000            19.8457841732
917000.000            19.9516996660
917200.000            19.8291011263
917400.000            19.8646629805
917600.000            19.5055897391
917800.000            20.2235124830
918000.000            20.3200400149
918200.000            19.7680874749
918400.000            20.1266473562
918600.000            20.0112331894
918800.000            19.8541178987
919000.000            20.0603474656
919200.000            20.1974475238
919400.000            19.9790695217
919600.000            20.0650321656
919800.000            20.2325753613
920000.000            19.9269661104
920200.000            19.5596507620
920400.000            20.0117574014
920600.000            20.0058212935
920800.000            20.4002749904
921000.000            20.0672584655
921200.000            19.9998582041
921400.000            19.8573538404
921600.000            20.2506044589
921800.000            19.7353069093
922000.000            20.1593424112
922200.000            19.7700571244
922400.000            19.4986784427
922600.000            19.9274411034
922800.000            19.9119112043
923000.000            19.7337890072
923200.000            20.0216720056
923400.000            20.2416748277
923600.000            20.2535750924
923800.000            20.0048971623
924000.000            19.8681179171
924200.000            20.0980271007
924400.000            19.9864636980
924600.000            19.5924112842
924800.000            20.3800812649
925000.000            20.1870550802
925200.000            19.3815769537
925400.000            19.7894828556
925600.000            20.2579577182
925800.000            20.0792440629
926000.000            20.1511893728
926200.000            20.1624034772
926400.000            19.5679971777
926600.000            19.7001461010
926800.000            19.9835854539
927000.000            19.8884416875
927200.000            19.9970212921
927400.000            19.9006485332
927600.000            19.9352755229
927800.000            20.3804016628
928000.000            20.0722903077
928200.000            19.3447099658
928400.000            19.3776122743
928600.000            19.5737922702
928800.000            20.1548140853
929000.000            19.7958021601
929200.000            20.6152504178
929400.000            20.3901574023
929600.000            19.7881728593
929800.000            20.3441496159
930000.000            20.4532777455
930200.000            20.1220277083
930400.000            20.1370779297
930600.000            19.9972988754
930800.000            20.2444756260
931000.000            20.0157610409
931200.000            19.7812585386
931400.000            19.9311660329
931600.000            20.2810783138
931800.000            19.8691257799
932000.000            20.1096557714
932200.000            20.1179730115
932400.000            20.6353821748
932600.000            20.4193694125
932800.000            19.7957092370
933000.000            20.0453415413
933200.000            20.5743390513
933400.000            20.0197961687
933600.000            19.8950606349
933800.000            20.5115181731
934000.000            19.9739728646
934200.000            20.4944002793
934400.000            20.0718739031
934600.000            20.4748032304
934800.000            19.7661238147
935000.000            20.3803619911
935200.000            19.7151876053
935400.000            20.3986579980
935600.000            19.6023220932
935800.000            19.8046402321
936000.000            19.9886899979
936200.000            19.8753655631
936400.000            19.8768343055
936600.000            20.1209146473
936800.000            19.9436974868
937000.000            20.2529414719
937200.000            20.6350194367
937400.000            20.0985693399
937600.000            19.7740180086
937800.000            19.8993537177
938000.000            19.9501125608
938200.000            19.9677843166
938400.000            20.5062034106
938600.000            20.5448378943
938800.000            19.8397926791
939000.000            20.5096209289
939200.000            20.7888886454
939400.000            19.9668321365
939600.000            19.9676671398
939800.000            20.2796899229
940000.000            19.8515694219
940200.000            20.2716282658
940400.000            20.2531803323
940600.000            20.0100658096
940800.000            20.5445679607
941000.000            19.9364041798
941200.000            19.8479799336
941400.000            20.2883027735
941600.000            20.4445882200
941800.000            20.0490326698
942000.000            19.9374116275
942200.000            20.0232359245
942400.000            20.2646082725
942600.000            20.0372655929
942800.000            20.0864502582
943000.000            20.0255346297
943200.000            19.9978981612
943400.000            20.0290477396
943600.000            19.9259441935
943800.000            19.7067155329
944000.000            20.2837506090
944200.000            20.3176221760
944400.000            19.6658737253
944600.000            19.5054828212
944800.000            20.0244073367
945000.000            19.6415747201
945200.000            19.9298498101
945400.000            20.2180836866
945600.000            20.3266704072
945800.000            20.4860688072
946000.000            20.5216861069
