# lambba_val.val 0.9375
#time (ps)      gradients (kcal/mol*lam)
937400.000            1.2800777481
937600.000            1.3284537571
937800.000            1.3413645768
938000.000            1.3528582866
938200.000            1.3537647642
938400.000            1.3231828054
938600.000            1.3301439435
938800.000            1.3608247850
939000.000            1.3523482651
939200.000            1.3274478156
939400.000            1.3296738724
939600.000            1.2848653929
939800.000            1.3048566030
940000.000            1.3088060660
940200.000            1.3417329958
940400.000            1.3523092576
940600.000            1.3131396803
940800.000            1.3778129304
941000.000            1.3617943341
941200.000            1.3116013019
941400.000            1.3348359789
941600.000            1.3302717587
941800.000            1.3073310496
942000.000            1.3208689965
942200.000            1.3280734780
942400.000            1.3377152963
942600.000            1.3244396630
942800.000            1.3186819769
943000.000            1.3307140240
943200.000            1.3044358339
943400.000            1.3397158589
943600.000            1.3082561712
943800.000            1.3108986266
944000.000            1.3302221009
944200.000            1.3567635534
944400.000            1.3510021729
944600.000            1.3393632196
944800.000            1.3354674468
945000.000            1.3506909665
945200.000            1.3113985968
945400.000            1.3427927165
945600.000            1.3413320685
945800.000            1.3454409418
946000.000            1.3288459198
946200.000            1.3381185007
946400.000            1.3582107936
946600.000            1.3610936749
946800.000            1.3420502212
947000.000            1.3322915760
947200.000            1.3376687695
947400.000            1.2981975747
947600.000            1.3237340404
947800.000            1.3089373028
948000.000            1.3242656827
948200.000            1.3093786964
948400.000            1.3306682503
948600.000            1.3223120324
948800.000            1.3214938406
949000.000            1.3582934400
949200.000            1.3263386803
949400.000            1.3048096374
949600.000            1.3303590483
949800.000            1.3398072105
950000.000            1.3262711731
950200.000            1.3329648445
950400.000            1.3335519678
950600.000            1.3206137693
950800.000            1.3333866869
951000.000            1.3251972205
951200.000            1.3195991700
951400.000            1.3230629720
951600.000            1.3372878856
951800.000            1.3042038641
952000.000            1.3377277612
952200.000            1.3480259415
952400.000            1.3477624894
952600.000            1.3441197853
952800.000            1.3170195370
953000.000            1.3038762257
953200.000            1.3133141706
953400.000            1.2885315917
953600.000            1.3129562121
953800.000            1.3425216028
954000.000            1.3319481222
954200.000            1.3211878289
954400.000            1.3187897665
954600.000            1.3528777548
954800.000            1.3387316805
955000.000            1.3669601943
955200.000            1.3285902953
955400.000            1.3122970570
955600.000            1.3610584745
955800.000            1.3517568366
956000.000            1.3608129547
956200.000            1.3743622041
956400.000            1.3408482102
956600.000            1.3268305085
956800.000            1.3264507810
957000.000            1.3140205581
957200.000            1.3401609291
957400.000            1.3181986048
957600.000            1.3325939882
957800.000            1.2808726112
958000.000            1.3487985553
958200.000            1.3400469367
958400.000            1.3432067847
958600.000            1.3278256337
958800.000            1.3635911063
959000.000            1.3340761087
959200.000            1.3607221130
959400.000            1.3599176018
959600.000            1.3185276250
959800.000            1.3388869931
960000.000            1.3298446386
960200.000            1.3922870701
960400.000            1.3389631462
960600.000            1.2830264643
960800.000            1.3287802688
961000.000            1.3389204739
961200.000            1.3405106272
961400.000            1.3482532265
961600.000            1.3486161425
961800.000            1.3544088037
962000.000            1.3317128673
962200.000            1.3077214334
962400.000            1.3092063469
962600.000            1.3216644704
962800.000            1.3170148938
963000.000            1.3316431246
963200.000            1.3708076613
963400.000            1.3022145270
963600.000            1.3120222074
963800.000            1.3456106999
964000.000            1.3154172984
964200.000            1.2965718474
964400.000            1.3015449174
964600.000            1.3313865453
964800.000            1.3296930856
965000.000            1.3532578738
965200.000            1.3389770817
965400.000            1.3192451431
965600.000            1.3136615144
965800.000            1.3309167470
966000.000            1.3309374901
966200.000            1.3434408418
966400.000            1.3345113825
966600.000            1.3432105680
966800.000            1.3313549918
967000.000            1.3247065782
967200.000            1.3114076934
967400.000            1.3512762812
967600.000            1.3148579334
967800.000            1.3299607539
968000.000            1.3130906926
968200.000            1.3477761225
968400.000            1.3217100899
968600.000            1.3454946380
968800.000            1.3451745188
969000.000            1.3146691874
969200.000            1.3255145289
969400.000            1.3460943329
969600.000            1.2960007765
969800.000            1.2972185139
970000.000            1.3300523843
970200.000            1.3459927758
970400.000            1.3280427013
970600.000            1.3228613757
970800.000            1.3603855143
971000.000            1.3369950622
971200.000            1.3309899706
971400.000            1.3308942189
971600.000            1.3203806491
971800.000            1.3313844817
972000.000            1.2909187725
972200.000            1.3182702570
972400.000            1.3596835862
972600.000            1.3270343345
972800.000            1.3554688327
973000.000            1.3153115132
973200.000            1.3217220922
973400.000            1.3049752623
973600.000            1.3505503010
973800.000            1.3236071325
974000.000            1.3378895434
974200.000            1.3307586235
974400.000            1.2973604603
974600.000            1.2981202356
974800.000            1.3316212191
975000.000            1.3347365624
975200.000            1.2838718807
975400.000            1.2735591126
975600.000            1.3118193658
975800.000            1.3331516039
976000.000            1.3661864420
976200.000            1.3550400167
976400.000            1.3239913965
976600.000            1.3381581487
976800.000            1.3228391975
977000.000            1.3564260948
977200.000            1.3346256774
977400.000            1.3482044108
977600.000            1.3348518891
977800.000            1.3061385207
978000.000            1.3377785338
978200.000            1.3080243022
978400.000            1.3320094029
978600.000            1.3077662583
978800.000            1.3274786457
979000.000            1.2924789851
979200.000            1.3200595159
979400.000            1.3323083579
979600.000            1.3190880989
979800.000            1.3393199365
980000.000            1.3430843480
980200.000            1.3143938220
980400.000            1.3332808957
980600.000            1.3272762607
980800.000            1.3458063010
981000.000            1.3677329089
981200.000            1.3380681135
981400.000            1.3340382753
981600.000            1.3290512876
981800.000            1.3113564107
982000.000            1.3256856568
982200.000            1.3081627796
982400.000            1.3029922406
982600.000            1.3326814379
982800.000            1.3146030976
983000.000            1.3215514209
983200.000            1.3367576725
983400.000            1.3527059864
983600.000            1.3313548732
983800.000            1.3577246700
984000.000            1.3383573137
984200.000            1.2966674390
984400.000            1.3311431485
984600.000            1.3351926031
984800.000            1.3248059709
985000.000            1.3446384764
985200.000            1.3436247785
985400.000            1.3566024412
985600.000            1.3324346669
985800.000            1.3248983841
986000.000            1.3605630467
986200.000            1.3355861950
986400.000            1.3713079754
986600.000            1.3618575242
986800.000            1.3569692947
987000.000            1.3323197257
987200.000            1.3142353309
987400.000            1.3239896294
987600.000            1.3297272602
987800.000            1.3430698491
988000.000            1.3357167914
988200.000            1.3117671522
988400.000            1.3140276267
988600.000            1.3241445269
988800.000            1.3186110482
989000.000            1.3480664908
989200.000            1.3749300906
989400.000            1.3078377681
989600.000            1.3370324805
989800.000            1.3081941908
990000.000            1.3169341747
990200.000            1.3267833947
990400.000            1.3163551754
990600.000            1.3102280622
990800.000            1.3351884106
991000.000            1.3040446614
991200.000            1.3077426509
991400.000            1.3429611048
991600.000            1.3450562331
991800.000            1.3209365036
992000.000            1.2971756281
992200.000            1.2926360590
992400.000            1.3372418273
992600.000            1.3233484422
992800.000            1.2986202058
993000.000            1.3130555574
993200.000            1.3158856261
993400.000            1.2905077464
993600.000            1.3243771489
993800.000            1.3133419052
994000.000            1.2938965635
994200.000            1.3070862474
994400.000            1.3335838890
994600.000            1.2894067292
994800.000            1.3197203259
995000.000            1.3278159085
995200.000            1.3361275862
995400.000            1.3150000103
995600.000            1.3281228512
995800.000            1.3478166303
996000.000            1.3150158256
996200.000            1.2879968895
996400.000            1.3137759990
996600.000            1.3180604121
996800.000            1.2775197003
997000.000            1.3255803163
997200.000            1.2946371790
997400.000            1.3322378087
997600.000            1.3437309552
997800.000            1.2959217415
998000.000            1.3231572056
998200.000            1.3126858100
998400.000            1.2894191051
998600.000            1.3096017890
998800.000            1.3085238810
999000.000            1.3011994593
999200.000            1.2786864989
999400.000            1.3412003217
999600.000            1.3360577427
999800.000            1.3437390318
1000000.000            1.3641210823
1000200.000            1.3558333795
1000400.000            1.3305600634
1000600.000            1.3275702523
1000800.000            1.3410215856
1001000.000            1.3431504675
1001200.000            1.3351690373
1001400.000            1.3509659465
1001600.000            1.2831055053
1001800.000            1.3017004613
1002000.000            1.3101839193
1002200.000            1.3156065366
1002400.000            1.3097488352
1002600.000            1.2993022862
1002800.000            1.3147780326
1003000.000            1.3301703498
1003200.000            1.3204165316
1003400.000            1.3319270411
1003600.000            1.3162054310
1003800.000            1.2901752216
1004000.000            1.3101520159
1004200.000            1.3122963869
1004400.000            1.3631466054
1004600.000            1.3309624732
1004800.000            1.3349688939
1005000.000            1.3378068792
1005200.000            1.3298449766
1005400.000            1.3299235906
1005600.000            1.3456163809
1005800.000            1.3335710387
1006000.000            1.3463456760
1006200.000            1.3433212396
1006400.000            1.3286468142
1006600.000            1.3368702535
1006800.000            1.3305173259
1007000.000            1.3021416177
1007200.000            1.3304405206
1007400.000            1.3279626404
1007600.000            1.3057322268
1007800.000            1.3063666419
1008000.000            1.3034967057
1008200.000            1.3223778494
1008400.000            1.3092638798
1008600.000            1.3403175701
1008800.000            1.3430283095
1009000.000            1.3315881357
1009200.000            1.3203875042
1009400.000            1.3328626765
1009600.000            1.3635548621
1009800.000            1.3658308554
1010000.000            1.3760498406
1010200.000            1.3513074434
1010400.000            1.3388098794
1010600.000            1.3647363079
1010800.000            1.3278590077
1011000.000            1.3199481861
1011200.000            1.3256983351
1011400.000            1.3731533321
1011600.000            1.3438193596
1011800.000            1.3386019973
1012000.000            1.3173106466
1012200.000            1.3066063147
1012400.000            1.2932000553
1012600.000            1.3274694482
1012800.000            1.3200837459
1013000.000            1.3478422597
1013200.000            1.3248509263
1013400.000            1.3348735217
1013600.000            1.3132641332
1013800.000            1.3273259422
1014000.000            1.3429890588
1014200.000            1.3163978358
1014400.000            1.2882709207
1014600.000            1.2964306541
1014800.000            1.3074995506
1015000.000            1.3504533929
1015200.000            1.3371549113
1015400.000            1.3610285398
1015600.000            1.3552105694
1015800.000            1.3244655296
1016000.000            1.3189759270
1016200.000            1.3447297510
1016400.000            1.3114132735
1016600.000            1.3589446963
1016800.000            1.3440253737
1017000.000            1.3509258894
1017200.000            1.3340539720
1017400.000            1.3080107581
1017600.000            1.3286908266
1017800.000            1.3263773379
1018000.000            1.2914538660
1018200.000            1.3484306640
1018400.000            1.2988845889
1018600.000            1.3274734866
1018800.000            1.3209978851
1019000.000            1.2980965393
1019200.000            1.3380061094
1019400.000            1.3420102056
1019600.000            1.3209371203
1019800.000            1.3107333990
1020000.000            1.2681499623
1020200.000            1.2894108624
1020400.000            1.3140021039
1020600.000            1.3245352546
1020800.000            1.3266816715
1021000.000            1.3661223980
1021200.000            1.3407842907
1021400.000            1.3464690141
1021600.000            1.3390350534
1021800.000            1.3410105143
1022000.000            1.3311721640
1022200.000            1.3294974786
1022400.000            1.3344233280
1022600.000            1.2983319188
1022800.000            1.3353003928
1023000.000            1.3313360692
1023200.000            1.3833797416
1023400.000            1.3518037784
1023600.000            1.3119038150
1023800.000            1.3368442327
1024000.000            1.2995876082
1024200.000            1.3487370137
1024400.000            1.3328747085
1024600.000            1.3107145238
1024800.000            1.3377092358
1025000.000            1.3614758397
1025200.000            1.3406084544
1025400.000            1.3366652356
1025600.000            1.3412886372
1025800.000            1.3047250103
1026000.000            1.2960280486
1026200.000            1.3002100329
1026400.000            1.3257872733
1026600.000            1.3693729630
1026800.000            1.3177637461
1027000.000            1.2887698709
1027200.000            1.3115105433
1027400.000            1.2837859669
1027600.000            1.3052203432
1027800.000            1.3202550814
1028000.000            1.3234087681
1028200.000            1.3400299236
1028400.000            1.3640848262
1028600.000            1.2914277444
1028800.000            1.3202461627
1029000.000            1.3252994122
1029200.000            1.3239934957
1029400.000            1.3142081477
1029600.000            1.2831100417
1029800.000            1.3060984873
1030000.000            1.3294473108
1030200.000            1.3248563937
1030400.000            1.3303354113
1030600.000            1.2870356721
1030800.000            1.3119261414
1031000.000            1.3374557106
1031200.000            1.3362882952
1031400.000            1.3356691498
1031600.000            1.3756022146
1031800.000            1.3218004453
1032000.000            1.3080573383
1032200.000            1.2830234104
1032400.000            1.3401890195
1032600.000            1.3276000980
1032800.000            1.3050093657
1033000.000            1.2934244762
1033200.000            1.3329445757
1033400.000            1.3337606386
1033600.000            1.3326865674
1033800.000            1.3145392849
1034000.000            1.3457520830
1034200.000            1.3612523202
1034400.000            1.3471163981
1034600.000            1.3314878772
1034800.000            1.3357658918
1035000.000            1.3163200698
1035200.000            1.3236314336
1035400.000            1.3404429540
1035600.000            1.3292758863
1035800.000            1.3331997080
1036000.000            1.3462779613
1036200.000            1.3082318166
1036400.000            1.3196362147
1036600.000            1.3369938703
1036800.000            1.3463519736
1037000.000            1.3343157637
1037200.000            1.3300082591
1037400.000            1.3421178766
1037600.000            1.3577135749
1037800.000            1.3513277596
1038000.000            1.3413170301
1038200.000            1.3595125294
1038400.000            1.3171494752
1038600.000            1.3453035081
1038800.000            1.3154791839
1039000.000            1.3378602611
1039200.000            1.3364832617
1039400.000            1.3147427669
1039600.000            1.3371678980
1039800.000            1.3478922259
1040000.000            1.3176496529
1040200.000            1.3157878879
1040400.000            1.2896706676
1040600.000            1.3607810335
1040800.000            1.3289601198
1041000.000            1.3237829926
1041200.000            1.3287226529
1041400.000            1.3074422016
1041600.000            1.2973771592
1041800.000            1.3275221541
1042000.000            1.3504891745
1042200.000            1.3354718824
1042400.000            1.3558408454
1042600.000            1.3228659121
1042800.000            1.3354422621
1043000.000            1.3415723225
1043200.000            1.3016069867
1043400.000            1.3250394410
1043600.000            1.3268499589
1043800.000            1.3185776445
1044000.000            1.3539156768
1044200.000            1.3228495394
1044400.000            1.3490343617
1044600.000            1.3089597716
1044800.000            1.3430412191
1045000.000            1.3500612539
1045200.000            1.3444820134
1045400.000            1.3406980745
1045600.000            1.3374192529
1045800.000            1.3473209772
1046000.000            1.3254443354
1046200.000            1.3252068034
1046400.000            1.3033390982
1046600.000            1.3230840294
1046800.000            1.3085515919
1047000.000            1.3174247161
1047200.000            1.3269743051
1047400.000            1.3449237331
1047600.000            1.3280400447
1047800.000            1.3496722815
1048000.000            1.3501121511
1048200.000            1.3073917788
1048400.000            1.3506448726
1048600.000            1.3204345291
1048800.000            1.3443879754
1049000.000            1.3296977821
1049200.000            1.3378526351
1049400.000            1.3680356947
1049600.000            1.3290961006
1049800.000            1.3279745894
1050000.000            1.3330468920
1050200.000            1.3127764856
1050400.000            1.3134769491
1050600.000            1.3071953831
1050800.000            1.3347532020
1051000.000            1.3297176298
1051200.000            1.3367924638
1051400.000            1.3286842918
1051600.000            1.3259218665
1051800.000            1.3322648554
1052000.000            1.3167522185
1052200.000            1.3070526124
1052400.000            1.3119918992
1052600.000            1.3628907970
1052800.000            1.3393343998
1053000.000            1.3554952687
1053200.000            1.3419970765
1053400.000            1.3367626418
1053600.000            1.3329634094
1053800.000            1.3160992722
1054000.000            1.3478321847
1054200.000            1.3171184079
1054400.000            1.3352791871
1054600.000            1.3205109016
1054800.000            1.3090218527
1055000.000            1.3211125772
1055200.000            1.3189795265
1055400.000            1.3374860840
1055600.000            1.3470101503
1055800.000            1.3604325037
1056000.000            1.3537870195
1056200.000            1.3415618027
1056400.000            1.3599824048
1056600.000            1.3796545512
1056800.000            1.3260407571
1057000.000            1.3389068586
1057200.000            1.3485108494
1057400.000            1.3197632531
1057600.000            1.3413759921
1057800.000            1.2923139354
1058000.000            1.2994046558
1058200.000            1.3221884452
1058400.000            1.3208663399
1058600.000            1.3279475782
1058800.000            1.3265156967
1059000.000            1.3504657036
1059200.000            1.3301173593
1059400.000            1.3129829148
1059600.000            1.3292294367
1059800.000            1.2979527902
1060000.000            1.3153383049
1060200.000            1.3424778098
1060400.000            1.3394074396
1060600.000            1.2979789119
1060800.000            1.3292273493
1061000.000            1.2923776236
1061200.000            1.3355414354
1061400.000            1.3445385915
1061600.000            1.3239173960
1061800.000            1.3426642905
1062000.000            1.3011963164
1062200.000            1.3187655306
1062400.000            1.3492584920
1062600.000            1.3592227481
1062800.000            1.3319541115
1063000.000            1.3288976709
1063200.000            1.3098999019
1063400.000            1.3313087141
1063600.000            1.3346633981
1063800.000            1.3336063400
1064000.000            1.3299638494
1064200.000            1.3211648086
1064400.000            1.2817272725
1064600.000            1.3129942708
1064800.000            1.3443689164
1065000.000            1.3413396352
1065200.000            1.3393492070
1065400.000            1.3487405599
1065600.000            1.2946826799
1065800.000            1.3022547917
1066000.000            1.3442282865
1066200.000            1.3117449680
1066400.000            1.3026213665
1066600.000            1.3349612620
1066800.000            1.3115734131
1067000.000            1.3082730894
1067200.000            1.3009527476
1067400.000            1.2990130149
1067600.000            1.3150925776
1067800.000            1.3178941231
1068000.000            1.2905477679
1068200.000            1.3450823488
1068400.000            1.3533889208
1068600.000            1.3263380220
1068800.000            1.3642654540
1069000.000            1.3636990442
1069200.000            1.3287014591
1069400.000            1.3191319453
1069600.000            1.3114553291
1069800.000            1.3225746898
1070000.000            1.3430486494
1070200.000            1.3237628839
1070400.000            1.3593780073
1070600.000            1.3269615852
1070800.000            1.3386026081
1071000.000            1.3172702396
1071200.000            1.3237181540
1071400.000            1.3271133577
1071600.000            1.3230076214
1071800.000            1.3133353348
1072000.000            1.3137195335
1072200.000            1.3462666469
1072400.000            1.3603270327
1072600.000            1.3248195091
1072800.000            1.3363501807
1073000.000            1.3330911001
1073200.000            1.3448966746
1073400.000            1.3458735768
1073600.000            1.3164070214
1073800.000            1.3181811054
1074000.000            1.3571179895
1074200.000            1.3610173321
1074400.000            1.3595840452
1074600.000            1.3538974242
1074800.000            1.3494824207
1075000.000            1.3075883879
1075200.000            1.3455310838
1075400.000            1.3176060318
1075600.000            1.3369153868
1075800.000            1.3474555882
1076000.000            1.3197076535
1076200.000            1.3563900167
1076400.000            1.3360592311
1076600.000            1.3276175025
1076800.000            1.3130580005
1077000.000            1.2935242781
1077200.000            1.2687651286
1077400.000            1.3070341405
1077600.000            1.3256197093
1077800.000            1.3245920047
1078000.000            1.3374187726
1078200.000            1.2955565247
1078400.000            1.3340758478
1078600.000            1.3139982079
1078800.000            1.3119287447
1079000.000            1.3443372621
1079200.000            1.3353071826
1079400.000            1.3454956105
1079600.000            1.3089572928
1079800.000            1.3253857589
1080000.000            1.3727513315
1080200.000            1.3332002299
1080400.000            1.3324337655
1080600.000            1.3252033580
1080800.000            1.3337735304
1081000.000            1.3363577948
1081200.000            1.3054029220
1081400.000            1.3124995902
1081600.000            1.3501060847
1081800.000            1.3293028263
1082000.000            1.3469814609
1082200.000            1.3459235371
1082400.000            1.3353827486
1082600.000            1.3363193387
1082800.000            1.3058323014
1083000.000            1.3322314517
1083200.000            1.3194804692
1083400.000            1.3084002405
1083600.000            1.3242208519
1083800.000            1.3174470722
1084000.000            1.3009192431
1084200.000            1.3142822727
1084400.000            1.3374938286
1084600.000            1.3009854456
1084800.000            1.3093687340
1085000.000            1.3293379201
1085200.000            1.3319787388
1085400.000            1.3316254591
1085600.000            1.3137272307
1085800.000            1.3313271030
1086000.000            1.3089110507
1086200.000            1.2965004206
1086400.000            1.3414665550
1086600.000            1.3772449728
1086800.000            1.3577756265
1087000.000            1.3183398752
1087200.000            1.2880553000
1087400.000            1.3370945498
1087600.000            1.2806397698
1087800.000            1.3202333657
1088000.000            1.3279922015
1088200.000            1.3118437441
1088400.000            1.3123284860
1088600.000            1.3085552507
1088800.000            1.3606958372
1089000.000            1.3407222333
1089200.000            1.3403436443
1089400.000            1.3289091633
1089600.000            1.3357626303
1089800.000            1.3290607163
1090000.000            1.3434200690
1090200.000            1.3920931591
1090400.000            1.3474205003
1090600.000            1.3658130299
1090800.000            1.3029570698
1091000.000            1.3395587851
1091200.000            1.3525027416
1091400.000            1.3532868537
1091600.000            1.3643127043
1091800.000            1.3369902411
1092000.000            1.3514192535
1092200.000            1.3531464194
1092400.000            1.3035983993
1092600.000            1.3404859287
1092800.000            1.3253435314
1093000.000            1.3285273958
1093200.000            1.3498700944
1093400.000            1.3379041194
1093600.000            1.3216838971
1093800.000            1.2892014030
1094000.000            1.3240855175
1094200.000            1.3316062578
1094400.000            1.3330792875
1094600.000            1.3448548858
1094800.000            1.3330446623
1095000.000            1.3300919492
1095200.000            1.3252291713
1095400.000            1.3149121277
1095600.000            1.3285939838
1095800.000            1.3519006924
1096000.000            1.3615842579
1096200.000            1.3613863738
1096400.000            1.3353352849
1096600.000            1.3085645786
1096800.000            1.3585209978
1097000.000            1.3195543985
1097200.000            1.3313032466
1097400.000            1.3347723203
1097600.000            1.3403241287
1097800.000            1.3135645352
1098000.000            1.3400471561
1098200.000            1.3334821124
1098400.000            1.3294227013
1098600.000            1.3288597071
1098800.000            1.3178696855
1099000.000            1.3636599002
1099200.000            1.3689180668
1099400.000            1.3493646153
1099600.000            1.3259561656
1099800.000            1.3288626365
1100000.000            1.3198308255
1100200.000            1.3549273051
1100400.000            1.3342455406
1100600.000            1.3343671412
1100800.000            1.3401272823
1101000.000            1.2849346968
1101200.000            1.3194128969
1101400.000            1.2987090609
1101600.000            1.2937800568
1101800.000            1.3394527626
1102000.000            1.3217020192
1102200.000            1.3240898167
1102400.000            1.3285169887
1102600.000            1.3202891670
1102800.000            1.3238989656
1103000.000            1.3370207273
1103200.000            1.3291893914
1103400.000            1.3226518984
1103600.000            1.3812388219
1103800.000            1.3313232188
1104000.000            1.3537743827
1104200.000            1.3463148044
1104400.000            1.3446086248
1104600.000            1.3031105560
1104800.000            1.3229070426
1105000.000            1.3590155479
1105200.000            1.2856964112
1105400.000            1.2937717548
1105600.000            1.3567049057
1105800.000            1.3352730436
1106000.000            1.3280731519
1106200.000            1.3178702074
1106400.000            1.3483834908
1106600.000            1.3513944780
1106800.000            1.3072285377
1107000.000            1.3293781670
1107200.000            1.3338480883
1107400.000            1.3303946224
1107600.000            1.3635615275
1107800.000            1.3593883137
1108000.000            1.3481124602
1108200.000            1.3341738647
1108400.000            1.3481745473
1108600.000            1.3291157586
1108800.000            1.3111598134
1109000.000            1.3434965363
1109200.000            1.3537350075
1109400.000            1.3176218708
1109600.000            1.3185735291
1109800.000            1.3702582527
1110000.000            1.3485984474
1110200.000            1.3515545228
1110400.000            1.3228449496
1110600.000            1.3246904901
1110800.000            1.3368728212
1111000.000            1.3071742960
1111200.000            1.3334966884
1111400.000            1.3482267194
1111600.000            1.3295352290
1111800.000            1.3451904823
1112000.000            1.3552311583
1112200.000            1.3246872464
1112400.000            1.3080518471
1112600.000            1.2765543852
1112800.000            1.2959900432
1113000.000            1.3232293915
1113200.000            1.3039306335
1113400.000            1.3141115362
1113600.000            1.2979608550
1113800.000            1.2939857151
1114000.000            1.3002715210
1114200.000            1.3540751760
1114400.000            1.3266241386
1114600.000            1.3332882133
1114800.000            1.3329681534
1115000.000            1.3249692416
1115200.000            1.3320716619
1115400.000            1.2866666304
1115600.000            1.3030220863
1115800.000            1.2839179509
1116000.000            1.3176598821
1116200.000            1.3235227012
1116400.000            1.3341378756
1116600.000            1.3413514893
1116800.000            1.3546467331
1117000.000            1.3328306308
1117200.000            1.3629013880
1117400.000            1.3137302312
1117600.000            1.3178667383
1117800.000            1.2863673255
1118000.000            1.3356211168
1118200.000            1.3292646727
1118400.000            1.3230232232
1118600.000            1.3494198769
1118800.000            1.3293465126
1119000.000            1.3508205014
1119200.000            1.3436600561
1119400.000            1.3412618455
1119600.000            1.3029420669
1119800.000            1.3155818678
1120000.000            1.3391596545
1120200.000            1.3108181446
1120400.000            1.3169901005
1120600.000            1.3078665642
1120800.000            1.3129691572
1121000.000            1.3500705936
1121200.000            1.3504163897
1121400.000            1.3350579328
1121600.000            1.3383877049
1121800.000            1.3278235819
1122000.000            1.3384277324
1122200.000            1.3671722274
1122400.000            1.3083961132
1122600.000            1.3395919456
1122800.000            1.3182260192
1123000.000            1.3013588518
1123200.000            1.3350895397
1123400.000            1.3373625206
1123600.000            1.3113265947
1123800.000            1.3190737602
1124000.000            1.3443227514
1124200.000            1.3427699334
1124400.000            1.3339797284
1124600.000            1.3249674211
1124800.000            1.3216005272
1125000.000            1.3169716819
1125200.000            1.3134442214
1125400.000            1.3525644373
1125600.000            1.3232382509
1125800.000            1.3291646158
1126000.000            1.3421757474
1126200.000            1.3379566117
1126400.000            1.3075346680
1126600.000            1.3056903906
1126800.000            1.3592755073
1127000.000            1.3339529129
1127200.000            1.3331600601
1127400.000            1.3178095731
1127600.000            1.3394237827
1127800.000            1.3405997076
1128000.000            1.3016957054
1128200.000            1.3254355175
1128400.000            1.3068114215
1128600.000            1.3313625347
1128800.000            1.3556888476
1129000.000            1.3518367018
1129200.000            1.3146138546
1129400.000            1.3210799207
1129600.000            1.3085598820
1129800.000            1.3164490591
1130000.000            1.3648113936
1130200.000            1.3587739716
1130400.000            1.3321529682
1130600.000            1.3393026387
1130800.000            1.3295137031
1131000.000            1.3661029891
1131200.000            1.3151975386
1131400.000            1.3525191203
1131600.000            1.3309513426
1131800.000            1.3344043520
1132000.000            1.3082096503
1132200.000            1.3360144122
1132400.000            1.3043627763
1132600.000            1.3435208315
1132800.000            1.2849044479
1133000.000            1.2883776667
1133200.000            1.3155396759
1133400.000            1.3003643255
1133600.000            1.3461656530
1133800.000            1.3152073705
1134000.000            1.2946382464
1134200.000            1.3084355121
1134400.000            1.3349388466
1134600.000            1.2940480631
1134800.000            1.3369774798
1135000.000            1.3431671308
1135200.000            1.3385297403
1135400.000            1.3128037458
1135600.000            1.3265187210
1135800.000            1.3483087669
1136000.000            1.3566269736
1136200.000            1.3891071847
1136400.000            1.3466838520
1136600.000            1.3310125639
1136800.000            1.3387256260
1137000.000            1.3329627097
1137200.000            1.3398623121
1137400.000            1.3427377572
1137600.000            1.3447000298
1137800.000            1.3487054365
1138000.000            1.3570160705
1138200.000            1.3312734365
1138400.000            1.3314713028
1138600.000            1.3438615515
1138800.000            1.3419429238
1139000.000            1.3354179491
1139200.000            1.3476488587
1139400.000            1.3558198947
1139600.000            1.3450257291
1139800.000            1.3250942935
1140000.000            1.3444572378
1140200.000            1.3387559342
1140400.000            1.3261143661
1140600.000            1.3326098747
1140800.000            1.3333224294
1141000.000            1.3335805979
1141200.000            1.3016903743
1141400.000            1.3538076203
1141600.000            1.3370023383
1141800.000            1.3160497863
1142000.000            1.3126664663
1142200.000            1.3115268033
1142400.000            1.3097130595
1142600.000            1.3176639323
1142800.000            1.3152762356
1143000.000            1.3154618920
1143200.000            1.3371976547
1143400.000            1.3378630067
1143600.000            1.3142348683
1143800.000            1.2932142695
1144000.000            1.2758149676
1144200.000            1.3245057113
1144400.000            1.2826162447
1144600.000            1.3011133498
1144800.000            1.3172335685
1145000.000            1.2829107641
1145200.000            1.3058593363
1145400.000            1.3110354732
1145600.000            1.2850559238
1145800.000            1.3305586402
1146000.000            1.2963756356
1146200.000            1.2803690831
1146400.000            1.3037858822
1146600.000            1.2946178353
1146800.000            1.3021071466
1147000.000            1.2783922938
1147200.000            1.2914438621
1147400.000            1.2936890965
1147600.000            1.3110052776
1147800.000            1.3202466608
1148000.000            1.2965852788
1148200.000            1.3030602043
1148400.000            1.3004399271
1148600.000            1.3162717996
1148800.000            1.2905415830
1149000.000            1.3119325102
1149200.000            1.3012641141
1149400.000            1.2930403960
1149600.000            1.2913977089
1149800.000            1.3231368776
1150000.000            1.3155969893
1150200.000            1.3342445029
1150400.000            1.2951742591
1150600.000            1.2890460132
1150800.000            1.3018950661
1151000.000            1.2997860141
1151200.000            1.2899185179
1151400.000            1.3052408788
1151600.000            1.2962009496
1151800.000            1.3052215411
1152000.000            1.3119785330
1152200.000            1.2730465530
1152400.000            1.3128730616
1152600.000            1.2924672496
1152800.000            1.3205349240
1153000.000            1.2970398786
1153200.000            1.3274945974
1153400.000            1.2809952673
1153600.000            1.2723146843
1153800.000            1.3289019228
1154000.000            1.3126613369
1154200.000            1.2747970949
1154400.000            1.3064007275
1154600.000            1.3188442217
1154800.000            1.2867606861
1155000.000            1.2855419288
1155200.000            1.2955649690
1155400.000            1.2936408085
1155600.000            1.3099089867
1155800.000            1.3208721216
1156000.000            1.2978712171
1156200.000            1.2478928095
1156400.000            1.2903667606
1156600.000            1.2664030376
1156800.000            1.3085317798
