# lambba_val.val 0.3750
#time (ps)      gradients (kcal/mol*lam)
1233400.000            13.4485686647
1233600.000            13.4184837585
1233800.000            13.3293697940
1234000.000            13.1577638960
1234200.000            13.0763023593
1234400.000            13.2774412584
1234600.000            13.1660915729
1234800.000            13.3709512505
1235000.000            13.3205680136
1235200.000            13.6228666641
1235400.000            13.1433677536
1235600.000            13.1407502516
1235800.000            13.1139812828
1236000.000            13.1593554487
1236200.000            13.3535570780
1236400.000            13.1097349877
1236600.000            12.9375739231
1236800.000            12.9941398966
1237000.000            13.1164836242
1237200.000            13.3165819269
1237400.000            13.2787352437
1237600.000            13.1957467320
1237800.000            13.3893096410
1238000.000            13.3118579703
1238200.000            13.3685050662
1238400.000            13.0485734421
1238600.000            13.1252827361
1238800.000            13.0912884181
1239000.000            13.0200213223
1239200.000            13.4128143227
1239400.000            13.3598440640
1239600.000            13.3060611581
1239800.000            13.3574878971
1240000.000            13.2588752586
1240200.000            13.2809898297
1240400.000            13.2327453066
1240600.000            13.5869893932
1240800.000            13.3812947123
1241000.000            13.3728155239
1241200.000            12.9851198329
1241400.000            13.1400524685
1241600.000            13.4888989505
1241800.000            13.2873151235
1242000.000            13.2586827708
1242200.000            13.1992072428
1242400.000            13.2276729032
1242600.000            13.4493751447
1242800.000            13.2669971052
1243000.000            13.2345293471
1243200.000            13.1480335369
1243400.000            13.6172213041
1243600.000            12.8276803491
1243800.000            13.0130704135
1244000.000            12.7037994469
1244200.000            13.2320430760
1244400.000            13.5978693421
1244600.000            13.1063522192
1244800.000            13.2273788345
1245000.000            13.3592336891
1245200.000            12.9856054999
1245400.000            13.0758200131
1245600.000            13.0066907416
1245800.000            13.3054025723
1246000.000            12.9797776145
1246200.000            13.0318565349
1246400.000            13.1493488702
1246600.000            13.0557087739
1246800.000            13.1557356581
1247000.000            13.0664657346
1247200.000            12.9838007044
1247400.000            12.8996808673
1247600.000            12.9033987401
1247800.000            13.0429155698
1248000.000            13.0365706477
1248200.000            12.8825353397
1248400.000            12.9961965985
1248600.000            12.9867897802
1248800.000            13.0221965649
1249000.000            13.3254264626
1249200.000            13.2049265499
1249400.000            12.9832208097
1249600.000            13.0859014875
1249800.000            13.1661165382
1250000.000            12.9326352412
1250200.000            13.0667509083
1250400.000            13.0737035368
1250600.000            13.0860075159
1250800.000            13.1156272136
1251000.000            13.2507668138
1251200.000            13.0333874830
1251400.000            12.8028692291
1251600.000            12.7061297590
1251800.000            12.7895003406
1252000.000            12.8911348478
1252200.000            13.1808408468
1252400.000            13.1826516316
1252600.000            12.7540936152
1252800.000            12.7207712255
1253000.000            13.1492588528
1253200.000            12.8829764724
1253400.000            12.9276751520
1253600.000            12.9098309518
1253800.000            13.2694587075
1254000.000            12.9417034565
1254200.000            13.0659978576
1254400.000            13.4880220814
1254600.000            12.9242050346
1254800.000            13.0632531571
1255000.000            13.1707852272
1255200.000            13.2077051107
1255400.000            12.8759703553
1255600.000            12.8044296493
1255800.000            13.0327663748
1256000.000            12.9076931275
1256200.000            13.1320348713
1256400.000            13.0684712013
1256600.000            13.1462931412
1256800.000            13.2037939199
1257000.000            12.8506824633
1257200.000            13.1031218517
1257400.000            12.9487461617
1257600.000            13.1841924235
1257800.000            12.8815657847
1258000.000            13.1444796879
1258200.000            13.0673924750
1258400.000            13.4163904685
1258600.000            12.9211395211
1258800.000            13.1151522799
1259000.000            13.1292028812
1259200.000            13.4786009718
1259400.000            13.0071603383
1259600.000            12.9594834941
1259800.000            12.9348118477
1260000.000            13.0913383487
1260200.000            12.8941923558
1260400.000            13.0316646994
1260600.000            13.3368633571
1260800.000            13.1094320240
1261000.000            13.0383315612
1261200.000            13.3428419238
1261400.000            13.2096950408
1261600.000            13.3280954370
1261800.000            12.9413621850
1262000.000            13.0265845277
1262200.000            12.9921998971
1262400.000            13.3599652732
1262600.000            12.9416972300
1262800.000            13.0028668404
1263000.000            12.6497455993
1263200.000            13.2477226483
1263400.000            13.0660352759
1263600.000            13.0647475764
1263800.000            13.1814735778
1264000.000            13.2465222977
1264200.000            13.0367836533
1264400.000            13.3341739242
1264600.000            13.3217933295
1264800.000            12.9736481886
1265000.000            13.0687336631
1265200.000            13.1421430900
1265400.000            13.0423256534
1265600.000            13.0322904923
1265800.000            13.2280649948
1266000.000            13.2012185209
1266200.000            13.6629269570
1266400.000            13.2540337101
1266600.000            13.0552587462
1266800.000            13.2958335092
1267000.000            13.1963217048
1267200.000            13.2548384111
1267400.000            13.3805550634
1267600.000            13.5177603198
1267800.000            13.3244052573
1268000.000            13.1432053309
1268200.000            13.3975526968
1268400.000            13.2620263420
1268600.000            13.3646107759
1268800.000            13.5263642754
1269000.000            13.0215043560
1269200.000            13.4671880938
1269400.000            12.8272205369
1269600.000            13.3311164162
1269800.000            13.5295464913
1270000.000            13.3613910824
1270200.000            13.4845680343
1270400.000            13.5810427892
1270600.000            13.3368350710
1270800.000            13.1257666241
1271000.000            13.4077891814
1271200.000            13.3322160754
1271400.000            13.3310094983
1271600.000            13.2188640068
1271800.000            12.8419046994
1272000.000            12.8896754155
1272200.000            13.5831120627
1272400.000            13.2527513476
1272600.000            13.3088192011
1272800.000            13.2370868968
1273000.000            13.4125826376
1273200.000            13.3491486567
1273400.000            13.4130451183
1273600.000            13.2584377432
1273800.000            13.2785284646
1274000.000            13.2210659937
1274200.000            13.4122667465
1274400.000            13.4747086977
1274600.000            13.4360195987
1274800.000            13.4754275916
1275000.000            13.2812910144
1275200.000            13.6140942965
1275400.000            13.2062891453
1275600.000            13.3934088721
1275800.000            13.2084287486
1276000.000            13.2339367029
1276200.000            13.2818381755
1276400.000            13.3093840929
1276600.000            13.4942306728
1276800.000            13.4119213833
1277000.000            13.7694279780
1277200.000            13.2513371019
1277400.000            13.1922483285
1277600.000            13.2909019433
1277800.000            13.3263782276
1278000.000            13.1599364701
1278200.000            13.5060872927
1278400.000            13.5443251780
1278600.000            13.5416811689
1278800.000            13.5196806910
1279000.000            13.2643896249
1279200.000            12.8989759682
1279400.000            13.2953630230
1279600.000            13.6324303902
1279800.000            13.3362921795
1280000.000            13.5899729541
1280200.000            13.3084377835
1280400.000            13.3530099169
1280600.000            13.4720002888
1280800.000            13.5908373109
1281000.000            13.2785391979
1281200.000            13.5143980098
1281400.000            13.2354106637
1281600.000            13.4682432187
1281800.000            13.2422359158
1282000.000            13.3612458567
1282200.000            13.2522149198
1282400.000            13.5650227756
1282600.000            13.3622572775
1282800.000            13.4783585534
1283000.000            13.3639611444
1283200.000            13.1497124385
1283400.000            13.4309561496
1283600.000            13.3479536431
1283800.000            13.5339799372
1284000.000            13.2202907055
1284200.000            13.2361520916
1284400.000            13.5878947856
1284600.000            13.4896841418
1284800.000            13.4376342191
1285000.000            13.2445938617
1285200.000            13.3285356802
1285400.000            13.4872699795
1285600.000            13.2469028258
1285800.000            13.4098103033
1286000.000            13.5908337529
1286200.000            13.1166555942
1286400.000            13.5955826748
1286600.000            13.0794727745
1286800.000            13.3380788885
1287000.000            13.3776357244
1287200.000            13.7898297279
1287400.000            13.4069346091
1287600.000            12.9461074896
1287800.000            12.8957295304
1288000.000            12.9070086869
1288200.000            13.1161307299
1288400.000            13.1576203900
1288600.000            12.9141761593
1288800.000            13.2775954384
1289000.000            13.3981283219
1289200.000            13.4289697775
1289400.000            13.5345671851
1289600.000            13.3616682506
1289800.000            13.2014936729
1290000.000            13.4785768960
1290200.000            13.4569061261
1290400.000            12.9457670483
1290600.000            13.3421478173
1290800.000            13.4290660214
1291000.000            13.1018742390
1291200.000            12.9671107787
1291400.000            13.1837735876
1291600.000            13.2664116363
1291800.000            13.3098787735
1292000.000            13.3367502127
1292200.000            13.2822886183
1292400.000            12.8837515234
1292600.000            13.4586010980
1292800.000            13.3925800953
1293000.000            13.1386070310
1293200.000            13.5774613064
1293400.000            13.2995344222
1293600.000            13.4583720814
1293800.000            13.2775009735
1294000.000            13.1857518949
1294200.000            13.2476914565
1294400.000            13.3263140650
1294600.000            13.3991094997
1294800.000            13.0349986640
1295000.000            13.5134538945
1295200.000            13.2432295466
1295400.000            13.3416763230
1295600.000            13.1501831619
1295800.000            13.3659644170
1296000.000            13.1002615162
1296200.000            13.1153483257
1296400.000            13.3445912738
1296600.000            13.6532901733
1296800.000            13.0205212213
1297000.000            13.1690920343
1297200.000            13.1230620104
1297400.000            13.1616982731
1297600.000            13.3389610946
1297800.000            13.4378348903
1298000.000            13.2072301770
1298200.000            12.9705543297
1298400.000            13.3876743842
1298600.000            13.2883167598
1298800.000            13.4385433474
1299000.000            13.2785748372
1299200.000            13.3460207596
1299400.000            12.9777144489
1299600.000            13.1088322638
1299800.000            13.1512505619
1300000.000            13.1385745346
1300200.000            13.5358673969
1300400.000            13.2959867997
1300600.000            12.9193011025
1300800.000            13.4047637547
1301000.000            13.2959805732
1301200.000            13.3427849958
1301400.000            13.2683668166
1301600.000            13.5288683365
1301800.000            13.2864267502
1302000.000            13.4020841063
1302200.000            13.3195600915
1302400.000            13.3779181703
1302600.000            13.1271862068
1302800.000            13.5913613450
1303000.000            13.1670789772
1303200.000            13.4342506797
1303400.000            13.3067705047
1303600.000            13.7028135009
1303800.000            13.2929007684
1304000.000            13.1434593128
1304200.000            13.2965196695
1304400.000            13.3582810346
1304600.000            13.4278594443
1304800.000            13.3807128607
1305000.000            13.5180712890
1305200.000            13.3442660726
1305400.000            13.1160024047
1305600.000            13.5730867454
1305800.000            13.4216571387
1306000.000            13.3978991274
1306200.000            13.3277344779
1306400.000            13.1419069574
1306600.000            13.0643368053
1306800.000            13.5598185483
1307000.000            13.5265335769
1307200.000            13.4346303183
1307400.000            13.5376986402
1307600.000            13.3187937576
1307800.000            12.9474023051
1308000.000            13.4267446043
1308200.000            13.3431432271
1308400.000            13.4020983976
1308600.000            13.2058640236
1308800.000            13.4666454395
1309000.000            13.2159829163
1309200.000            13.0274329328
1309400.000            13.1282644587
1309600.000            12.8694854852
1309800.000            13.1432650460
1310000.000            12.9322671661
1310200.000            13.0835070128
1310400.000            13.2241867748
1310600.000            13.2040523493
1310800.000            13.0750429459
1311000.000            12.9507645558
1311200.000            12.9308836971
1311400.000            12.9669842325
1311600.000            12.9625784204
1311800.000            12.9166785007
1312000.000            12.8451877846
1312200.000            13.3883133417
1312400.000            12.8790215775
1312600.000            13.1254493691
1312800.000            13.1068628515
1313000.000            12.8898177948
1313200.000            12.9226205979
1313400.000            13.1170031515
1313600.000            13.0097197263
1313800.000            13.3624070100
1314000.000            13.2557616528
1314200.000            13.2207737040
1314400.000            13.1497997874
1314600.000            13.4222336533
1314800.000            13.2745495532
1315000.000            13.3077035309
1315200.000            13.0599104754
1315400.000            13.3804401400
1315600.000            13.0802445047
1315800.000            13.2120895748
1316000.000            13.0972341326
1316200.000            13.4285572274
1316400.000            12.9197449037
1316600.000            12.9744466038
1316800.000            13.1110289730
1317000.000            12.8013961578
1317200.000            13.0884436785
1317400.000            12.9151401401
1317600.000            13.1276077112
1317800.000            13.1531647066
1318000.000            13.2456516551
1318200.000            13.4749882379
1318400.000            13.0835907444
1318600.000            12.6393335274
1318800.000            12.9648062621
1319000.000            12.9317592616
1319200.000            13.2333325545
1319400.000            12.9831129430
1319600.000            13.0093900183
1319800.000            13.2738517701
1320000.000            13.0695980792
1320200.000            13.1371223962
1320400.000            13.1686411171
1320600.000            12.7837899285
1320800.000            13.1731859877
1321000.000            12.7026837174
1321200.000            13.0679039968
1321400.000            13.4788932615
1321600.000            12.8324513899
1321800.000            12.9649051745
1322000.000            13.1759547047
1322200.000            13.2558765762
1322400.000            13.1219488901
1322600.000            13.2104756660
1322800.000            13.0332582683
1323000.000            12.9082688119
1323200.000            13.1937997944
1323400.000            12.8691148009
1323600.000            13.1692898591
1323800.000            13.1560368428
1324000.000            13.3965385482
1324200.000            13.4330155793
1324400.000            13.1582664635
1324600.000            13.2122250160
1324800.000            12.9939153275
1325000.000            13.3359624122
1325200.000            13.3229295175
1325400.000            13.2550353464
1325600.000            13.2875985182
1325800.000            13.2895233369
1326000.000            13.5982418054
1326200.000            13.2205250591
1326400.000            13.3621574756
1326600.000            13.3024261867
1326800.000            13.0335586228
1327000.000            13.2652095067
1327200.000            13.3128524906
1327400.000            13.1494486721
1327600.000            13.1226199882
1327800.000            13.3309203704
1328000.000            13.2126474099
1328200.000            13.4548048306
1328400.000            13.1674657318
1328600.000            13.0017654022
1328800.000            13.0898082308
1329000.000            12.9825417654
1329200.000            13.1725407444
1329400.000            13.3872351491
1329600.000            13.1803453953
1329800.000            13.1489077375
1330000.000            13.0982811927
1330200.000            13.2114532858
1330400.000            13.3692705699
1330600.000            13.1974748526
1330800.000            13.4437832140
1331000.000            13.7753799190
1331200.000            13.3771384346
1331400.000            13.1828281084
1331600.000            13.1147610185
1331800.000            13.2264449188
1332000.000            13.5141289064
1332200.000            13.1507425388
1332400.000            13.3171103492
1332600.000            13.3441332999
1332800.000            13.1944414204
1333000.000            13.1836025664
1333200.000            13.4945175662
1333400.000            13.3631457694
1333600.000            13.3140520110
1333800.000            13.1717467767
1334000.000            13.2525597493
1334200.000            13.3589413401
1334400.000            13.6529132625
1334600.000            13.3384157718
1334800.000            13.1501669137
1335000.000            12.8492806706
1335200.000            13.0962600708
1335400.000            13.5912258445
1335600.000            13.2070626545
1335800.000            13.4396313838
1336000.000            13.6931642642
1336200.000            13.0870261120
1336400.000            13.5949677931
1336600.000            13.0844088472
1336800.000            13.5299163454
1337000.000            13.3301183379
1337200.000            13.3463281708
1337400.000            13.1326195100
1337600.000            13.2959796837
1337800.000            13.5091482994
1338000.000            13.6320783854
1338200.000            13.1184085022
1338400.000            13.8472597024
1338600.000            13.4186914271
1338800.000            13.2637872555
1339000.000            12.9720200478
1339200.000            13.3030446264
1339400.000            13.5023846007
1339600.000            13.6237453715
1339800.000            13.3676923597
1340000.000            13.3916190202
1340200.000            13.1855710299
1340400.000            13.0138742250
1340600.000            13.1995663636
1340800.000            13.3507928085
1341000.000            13.3773112941
1341200.000            13.1038517161
1341400.000            13.0725949826
1341600.000            13.0021566043
1341800.000            13.5150414148
1342000.000            13.7942765163
1342200.000            13.8199779072
1342400.000            13.2736414923
1342600.000            13.4141715218
1342800.000            13.6551402147
1343000.000            13.0845184336
1343200.000            13.1644643809
1343400.000            13.3263381408
1343600.000            13.5608629399
1343800.000            13.4016813407
1344000.000            12.9599914579
1344200.000            13.1567176661
1344400.000            13.5436176104
1344600.000            13.1571157470
1344800.000            12.8170054003
1345000.000            12.9881683866
1345200.000            12.9978693329
1345400.000            13.3050773118
1345600.000            13.6717626570
1345800.000            13.2481985308
1346000.000            13.2575768851
1346200.000            13.3971837322
1346400.000            13.0413872902
1346600.000            13.0411974709
1346800.000            13.3290757253
1347000.000            13.4765655586
1347200.000            13.4189302282
1347400.000            13.4513481150
1347600.000            13.5238851203
1347800.000            13.2332728394
1348000.000            13.3599884595
1348200.000            13.2502668555
1348400.000            13.2862020625
1348600.000            13.1545691678
1348800.000            13.2813872583
1349000.000            13.2305923015
1349200.000            13.1833440777
1349400.000            13.2808418762
1349600.000            13.2171440696
1349800.000            13.1894822207
1350000.000            13.1751687425
1350200.000            13.1908608271
1350400.000            13.5228879315
1350600.000            13.2625931314
1350800.000            13.1837638031
1351000.000            13.1726486111
1351200.000            13.3506261162
1351400.000            13.3181066485
1351600.000            13.3959269873
1351800.000            13.6031903311
1352000.000            13.2435022080
1352200.000            13.2381553642
1352400.000            13.2012497127
1352600.000            13.0342777539
1352800.000            13.4863886036
1353000.000            13.4208185774
1353200.000            13.5817370143
1353400.000            13.2671530642
1353600.000            13.1266007379
1353800.000            13.0518938270
1354000.000            13.3419669523
1354200.000            13.3896045992
1354400.000            13.0578706740
1354600.000            13.5736971203
1354800.000            13.0370420827
1355000.000            13.1584117485
1355200.000            13.2799052920
1355400.000            13.4569783535
1355600.000            13.2065992250
1355800.000            13.4066855491
1356000.000            13.2044649587
1356200.000            13.1225941334
1356400.000            13.3090259802
1356600.000            13.3371520888
1356800.000            13.1083849639
1357000.000            12.9097454412
1357200.000            13.1838876215
1357400.000            13.4746638669
1357600.000            13.2564620451
1357800.000            13.5284878677
1358000.000            13.4403630272
1358200.000            13.3219243232
1358400.000            13.1173569353
1358600.000            13.5908658342
1358800.000            13.2383781543
1359000.000            13.0512252195
1359200.000            13.1378772259
1359400.000            13.1398163359
1359600.000            13.0726742667
1359800.000            13.2512333269
1360000.000            12.9862517513
1360200.000            12.9989592076
1360400.000            13.1190144296
1360600.000            12.9974781308
1360800.000            13.2231120809
1361000.000            13.2712255510
1361200.000            13.5301614323
1361400.000            13.1509145681
1361600.000            13.0765151277
1361800.000            13.2002186636
1362000.000            13.2971114242
1362200.000            13.2267853601
1362400.000            13.2303195808
1362600.000            13.1339775986
1362800.000            12.9577787377
1363000.000            13.2406568161
1363200.000            13.2292056896
1363400.000            13.5503065318
1363600.000            13.1462646179
1363800.000            13.1723741114
1364000.000            13.3387231830
1364200.000            13.3098894475
1364400.000            13.2239586477
1364600.000            13.6936962445
1364800.000            13.1956551728
1365000.000            13.1551457417
1365200.000            13.1096289593
1365400.000            13.6172213041
1365600.000            13.3721471536
1365800.000            13.0892584012
1366000.000            13.2474125686
1366200.000            13.0762432965
1366400.000            13.2219999094
1366600.000            13.2055583914
1366800.000            13.3512758070
1367000.000            13.6505686591
1367200.000            13.4100366514
1367400.000            13.2462647578
1367600.000            13.4785073964
1367800.000            13.3699879220
1368000.000            13.3203612345
1368200.000            13.2172750633
1368400.000            13.4106702719
1368600.000            13.7096859558
1368800.000            13.4845528535
1369000.000            13.1188763199
1369200.000            13.7723197425
1369400.000            13.6691058984
1369600.000            13.1972984351
1369800.000            13.0804869231
1370000.000            13.3488803835
1370200.000            13.2539116114
1370400.000            13.1414827845
1370600.000            13.5004187464
1370800.000            13.3521241528
1371000.000            13.3306146789
1371200.000            13.0324491198
1371400.000            13.0012917731
1371600.000            12.9678734953
1371800.000            13.1028500798
1372000.000            13.1387781708
1372200.000            13.2546432548
1372400.000            13.1636141968
1372600.000            13.2275722118
1372800.000            13.5042265180
1373000.000            13.4393854667
1373200.000            13.4013792072
1373400.000            13.4433528146
1373600.000            13.6002067702
1373800.000            13.4109937534
1374000.000            13.6124920105
1374200.000            13.4540411059
1374400.000            13.3594029906
1374600.000            13.1290558172
1374800.000            13.3619667668
1375000.000            13.1622133529
1375200.000            13.2843841617
1375400.000            13.3175585979
1375600.000            13.2346863142
1375800.000            13.2453255051
1376000.000            13.3059577389
1376200.000            13.3311796893
1376400.000            13.1238087753
1376600.000            13.3937911792
1376800.000            13.2680174803
1377000.000            13.0266789926
1377200.000            13.0655300399
1377400.000            13.1177846662
1377600.000            13.2114095817
1377800.000            13.1448797850
1378000.000            13.2424471424
1378200.000            13.4152739088
1378400.000            13.3660990280
1378600.000            12.8435881078
1378800.000            13.2281719720
1379000.000            13.2634512617
1379200.000            13.3344751089
1379400.000            13.4865204868
1379600.000            13.2328397122
1379800.000            13.5746310360
1380000.000            13.1980576530
1380200.000            13.4351276081
1380400.000            13.3766830699
1380600.000            13.3161301202
1380800.000            13.3808529273
1381000.000            13.2126171076
1381200.000            13.2258952078
1381400.000            13.3532238120
1381600.000            13.6759393932
1381800.000            13.2430058670
1382000.000            13.4290562369
1382200.000            13.0874146456
1382400.000            13.3649253624
1382600.000            13.2194813198
1382800.000            13.2094401694
1383000.000            13.5474664769
1383200.000            13.8375725730
1383400.000            13.5861071871
1383600.000            13.2533466603
1383800.000            13.5307014181
1384000.000            13.1583769987
1384200.000            12.8933511260
1384400.000            13.4502422293
1384600.000            13.8847281109
1384800.000            13.8348100232
1385000.000            13.7082654836
1385200.000            13.6939225926
1385400.000            13.3961634757
1385600.000            13.7852572828
1385800.000            13.3115192487
1386000.000            13.4147944683
1386200.000            13.4047735985
1386400.000            13.3191760647
1386600.000            13.1159827764
1386800.000            13.3995546055
1387000.000            13.3664216200
1387200.000            13.2382979807
1387400.000            12.9828255752
1387600.000            13.4834193340
1387800.000            13.6765338164
1388000.000            13.1057631923
1388200.000            13.3871049263
1388400.000            13.0888199370
1388600.000            13.4629017119
1388800.000            13.6542793566
1389000.000            13.2701428516
1389200.000            13.2380377723
1389400.000            13.4895894990
1389600.000            13.1502996864
1389800.000            13.4746861637
1390000.000            12.8415616489
1390200.000            13.5181071655
1390400.000            13.2714964927
1390600.000            13.0807978923
1390800.000            13.5375766008
1391000.000            13.4525912209
1391200.000            13.5873779268
1391400.000            13.3806780516
1391600.000            13.3265127793
1391800.000            13.1368853741
1392000.000            13.2682411599
1392200.000            13.4208810203
1392400.000            13.7205115266
1392600.000            13.2786434473
1392800.000            12.9794120300
1393000.000            13.5850418033
1393200.000            13.4773934459
1393400.000            13.0938192828
1393600.000            13.3938179235
1393800.000            13.3606452070
1394000.000            13.3967007337
1394200.000            13.4042665242
1394400.000            13.4855438158
1394600.000            13.3608608811
1394800.000            13.4974137782
1395000.000            13.5410742334
1395200.000            13.5730091810
1395400.000            13.2595641467
1395600.000            13.3784796227
1395800.000            13.2769252891
1396000.000            13.2020918320
1396200.000            13.0223516344
1396400.000            13.1309869217
1396600.000            13.1794819873
1396800.000            13.4294447705
1397000.000            13.0927305348
1397200.000            13.4679901263
1397400.000            13.3921300676
1397600.000            13.5164841838
1397800.000            13.3942047374
1398000.000            13.2966836933
1398200.000            13.3255770846
1398400.000            13.3794527357
1398600.000            13.1552223573
1398800.000            13.3697232661
1399000.000            13.1774224390
1399200.000            13.1256400779
1399400.000            13.2828915214
1399600.000            13.0067932120
1399800.000            13.2957934224
1400000.000            13.4656803320
1400200.000            13.4720011783
1400400.000            13.6752309361
1400600.000            13.3083584994
1400800.000            13.1347252530
1401000.000            13.3259326474
1401200.000            13.2606049803
1401400.000            13.4657801339
1401600.000            13.6388724457
1401800.000            13.1984078788
1402000.000            13.3564185402
1402200.000            13.2275169442
1402400.000            13.2878302033
1402600.000            13.3269298362
1402800.000            13.1636373831
1403000.000            13.2964038566
1403200.000            13.3329824686
1403400.000            13.4873154033
1403600.000            13.1254075033
1403800.000            13.0683923916
1404000.000            13.4057387060
1404200.000            13.1032787002
1404400.000            13.6601136464
1404600.000            13.4329131089
1404800.000            13.4331822123
1405000.000            13.4671025832
1405200.000            12.7744427660
1405400.000            12.7818873473
1405600.000            12.7172814798
1405800.000            12.9770843864
1406000.000            13.0017482645
1406200.000            13.4269870227
1406400.000            13.3360470926
1406600.000            13.7870725744
1406800.000            13.1748755633
1407000.000            13.4445567232
1407200.000            13.5951282589
1407400.000            13.5145209980
1407600.000            13.6048273076
1407800.000            13.1797019903
1408000.000            13.5219602423
1408200.000            13.1888458131
1408400.000            13.3377672077
1408600.000            13.3306860168
1408800.000            13.2529189294
1409000.000            12.8597221553
1409200.000            13.3612440777
1409400.000            13.2812750627
1409600.000            13.1553709631
1409800.000            13.1905665212
1410000.000            13.1689120588
1410200.000            13.3510503484
1410400.000            13.4282649377
1410600.000            13.2361859519
1410800.000            13.5871685385
1411000.000            13.0954393588
1411200.000            13.2604445738
1411400.000            13.3202088928
1411600.000            13.1730460397
1411800.000            13.4101002803
1412000.000            13.3266634013
1412200.000            12.9675064283
1412400.000            13.0675119052
1412600.000            13.2663715495
1412800.000            13.6080898157
1413000.000            13.5363984877
1413200.000            13.5559804151
1413400.000            13.4571975263
1413600.000            13.2047144931
1413800.000            13.4554634164
1414000.000            13.3960698410
1414200.000            13.3578203329
1414400.000            13.1378549291
1414600.000            13.3554861070
1414800.000            13.0723249897
1415000.000            13.3777310788
1415200.000            13.1402547408
1415400.000            13.7328092792
1415600.000            13.7667848584
1415800.000            13.5266699076
1416000.000            13.3581509304
1416200.000            13.6513689126
1416400.000            13.4088496433
1416600.000            13.1000287044
1416800.000            13.2864560444
1417000.000            13.4889408163
1417200.000            13.4662060858
1417400.000            13.3196644002
1417600.000            13.1578271691
1417800.000            13.3075226066
1418000.000            13.1081799638
1418200.000            13.3809249175
1418400.000            13.2110201586
1418600.000            13.6310767491
1418800.000            13.1904323846
1419000.000            13.5037123870
1419200.000            13.5074863576
1419400.000            13.3795658801
1419600.000            13.2748899352
1419800.000            13.0654935111
1420000.000            13.2746457971
1420200.000            13.1232366489
1420400.000            13.1243220761
1420600.000            13.2779171409
1420800.000            13.2667138291
1421000.000            13.3258230610
1421200.000            13.3447455131
1421400.000            13.4888464107
1421600.000            13.3028084938
1421800.000            13.1397762491
1422000.000            13.1852635594
1422200.000            13.3543493260
1422400.000            13.0786983758
1422600.000            12.9974264212
1422800.000            13.0334186748
1423000.000            13.3836579952
1423200.000            13.5426676837
1423400.000            12.7320726195
1423600.000            13.6780745490
1423800.000            13.2972753887
1424000.000            13.1865441429
1424200.000            13.5555320478
1424400.000            13.5430695598
1424600.000            13.0146807050
1424800.000            13.4681354113
1425000.000            13.4813091435
1425200.000            13.1031289677
1425400.000            13.3627126422
1425600.000            13.4657551686
1425800.000            13.2389004094
1426000.000            13.3904404920
1426200.000            13.5436319610
1426400.000            13.3747867152
1426600.000            13.3868358229
1426800.000            13.2017888683
1427000.000            13.3244516299
1427200.000            13.1678872362
1427400.000            13.5643089815
1427600.000            13.3633059387
1427800.000            13.2047634749
1428000.000            13.3094911294
1428200.000            13.3301227854
1428400.000            13.0682479961
1428600.000            13.1319029881
1428800.000            13.1373131050
1429000.000            12.9888429834
1429200.000            13.3877679596
1429400.000            13.3719092420
1429600.000            13.2640403479
1429800.000            13.5875285488
1430000.000            13.2538697456
1430200.000            12.9871845996
1430400.000            13.2921272592
1430600.000            13.5208311703
1430800.000            13.2102145681
1431000.000            13.4839441983
1431200.000            13.4004658093
1431400.000            13.4201127888
1431600.000            13.3649610017
1431800.000            13.5093479625
1432000.000            13.7062256822
1432200.000            13.0900033871
1432400.000            13.2140091158
1432600.000            13.4286026512
1432800.000            13.4641734004
1433000.000            13.2194405807
1433200.000            13.0801643311
1433400.000            13.3889478517
1433600.000            13.1978562702
1433800.000            13.2910719564
1434000.000            13.1755590551
1434200.000            13.1491412016
1434400.000            13.0598819521
1434600.000            13.3409047114
1434800.000            13.1329830783
1435000.000            13.0666947512
1435200.000            13.3525821860
1435400.000            13.2044043541
1435600.000            13.1302419358
1435800.000            13.2565449465
1436000.000            13.4725405118
1436200.000            13.0649766523
1436400.000            12.5787885832
1436600.000            13.1101734519
1436800.000            13.7309735291
1437000.000            13.7227857409
1437200.000            13.5490410698
1437400.000            13.3423866777
1437600.000            13.2945992983
1437800.000            13.4254854281
1438000.000            13.2206035130
1438200.000            13.0591262922
1438400.000            13.0166917459
1438600.000            13.1760376061
1438800.000            13.2848047766
1439000.000            13.3090919218
1439200.000            13.1252105680
1439400.000            13.4835663980
1439600.000            13.1162510496
1439800.000            13.2360558477
1440000.000            13.4155625812
1440200.000            13.1611190307
1440400.000            13.3216329230
1440600.000            13.0226537086
1440800.000            13.3045836393
1441000.000            13.2892025239
1441200.000            13.1742804878
1441400.000            12.9416134391
1441600.000            13.0768724695
1441800.000            13.3737307008
1442000.000            13.1815546409
1442200.000            13.3645145320
1442400.000            13.0913908885
1442600.000            13.2021515471
1442800.000            12.8592793029
1443000.000            13.3682190030
1443200.000            13.1436330618
1443400.000            13.2338663138
1443600.000            13.4059177920
1443800.000            13.0768929280
1444000.000            13.3762793555
1444200.000            12.9309464958
1444400.000            13.1895669011
1444600.000            13.3714467613
1444800.000            13.1431420578
1445000.000            13.2248097213
1445200.000            13.1763120465
1445400.000            12.6713975711
1445600.000            12.4720683301
1445800.000            12.9225083430
1446000.000            12.8415429101
1446200.000            13.3761180595
1446400.000            12.7663049084
1446600.000            12.8420214611
1446800.000            12.7990123571
1447000.000            12.8130273191
1447200.000            12.9797283955
1447400.000            12.9426899713
1447600.000            12.9515514668
1447800.000            13.3506368495
1448000.000            13.3115853089
