# lambba_val.val 0.7500
#time (ps)      gradients (kcal/mol*lam)
1056600.000            5.4020609001
1056800.000            5.0904408648
1057000.000            5.2791147142
1057200.000            5.2968562483
1057400.000            5.3660239580
1057600.000            5.3574119673
1057800.000            5.2710743458
1058000.000            5.2751355656
1058200.000            5.4085714412
1058400.000            5.3196317238
1058600.000            5.3782668819
1058800.000            5.4926351390
1059000.000            5.4865544280
1059200.000            5.3444973642
1059400.000            5.2651970872
1059600.000            5.4033380146
1059800.000            5.3305198324
1060000.000            5.3261310809
1060200.000            5.3533899329
1060400.000            5.2638790617
1060600.000            5.4345710992
1060800.000            5.4696879129
1061000.000            5.2354746522
1061200.000            5.4132432850
1061400.000            5.3984233492
1061600.000            5.3344590069
1061800.000            5.2336245871
1062000.000            5.4888958707
1062200.000            5.4407364491
1062400.000            5.2572017512
1062600.000            5.2743717341
1062800.000            5.2562837516
1063000.000            5.3135158302
1063200.000            5.3424048748
1063400.000            5.2375114531
1063600.000            5.2240070166
1063800.000            5.2103676193
1064000.000            5.2038642476
1064200.000            5.3956405247
1064400.000            5.4493107725
1064600.000            5.4011195245
1064800.000            5.3872883332
1065000.000            5.2673692462
1065200.000            5.2883679751
1065400.000            5.3511027141
1065600.000            5.1860887880
1065800.000            5.3882327213
1066000.000            5.2940706545
1066200.000            5.4767044134
1066400.000            5.3264353433
1066600.000            5.2395712326
1066800.000            5.3063300696
1067000.000            5.2281189320
1067200.000            5.3866230939
1067400.000            5.4175946656
1067600.000            5.2912501982
1067800.000            5.3120201596
1068000.000            5.2665669646
1068200.000            5.3094203113
1068400.000            5.3938239522
1068600.000            5.2221075783
1068800.000            5.3343536308
1069000.000            5.4081269758
1069200.000            5.2915831796
1069400.000            5.2073208743
1069600.000            5.3623756323
1069800.000            5.2992013913
1070000.000            5.3305592669
1070200.000            5.2127430113
1070400.000            5.3170994359
1070600.000            5.2463941187
1070800.000            5.4504331910
1071000.000            5.4632410600
1071200.000            5.4505281837
1071400.000            5.3866589408
1071600.000            5.4665415557
1071800.000            5.2824671151
1072000.000            5.4425846996
1072200.000            5.2501111672
1072400.000            5.3670149025
1072600.000            5.4253764326
1072800.000            5.3310817236
1073000.000            5.3151944590
1073200.000            5.1888999104
1073400.000            5.2319674012
1073600.000            5.2780042387
1073800.000            5.3297532316
1074000.000            5.2841761056
1074200.000            5.4362656560
1074400.000            5.2889637444
1074600.000            5.4125993818
1074800.000            5.4364451571
1075000.000            5.3767696636
1075200.000            5.1835038357
1075400.000            5.2382767551
1075600.000            5.3666894048
1075800.000            5.2060975568
1076000.000            5.3667289876
1076200.000            5.3484658210
1076400.000            5.2391171310
1076600.000            5.2389929805
1076800.000            5.4208519909
1077000.000            5.3823174929
1077200.000            5.2991791301
1077400.000            5.2248763250
1077600.000            5.2489364283
1077800.000            5.3571014191
1078000.000            5.2774658243
1078200.000            5.3187788178
1078400.000            5.3523611194
1078600.000            5.4098695834
1078800.000            5.4400961158
1079000.000            5.5424560577
1079200.000            5.3609335452
1079400.000            5.3138521798
1079600.000            5.2070299129
1079800.000            5.2553020342
1080000.000            5.3331594889
1080200.000            5.3106311461
1080400.000            5.2619085642
1080600.000            5.4471434049
1080800.000            5.2573579830
1081000.000            5.3284684319
1081200.000            5.4000529310
1081400.000            5.3364401368
1081600.000            5.3433689445
1081800.000            5.2159983441
1082000.000            5.1674169673
1082200.000            5.3308817462
1082400.000            5.2449770799
1082600.000            5.2362944866
1082800.000            5.3369549083
1083000.000            5.3428192335
1083200.000            5.3880196267
1083400.000            5.2636293375
1083600.000            5.3531601336
1083800.000            5.3674111274
1084000.000            5.4136499762
1084200.000            5.3329751489
1084400.000            5.2407771515
1084600.000            5.3893973851
1084800.000            5.2981495101
1085000.000            5.3731278964
1085200.000            5.4458123808
1085400.000            5.4134183385
1085600.000            5.3608238758
1085800.000            5.3536750710
1086000.000            5.4369243189
1086200.000            5.1958649622
1086400.000            5.3989964066
1086600.000            5.2442644066
1086800.000            5.2937643819
1087000.000            5.3269780154
1087200.000            5.1696976157
1087400.000            5.0485961697
1087600.000            5.3492761674
1087800.000            5.2175553901
1088000.000            5.2561141418
1088200.000            5.3969896234
1088400.000            5.3004946591
1088600.000            5.1905462741
1088800.000            5.2704535400
1089000.000            5.3540290031
1089200.000            5.2834614220
1089400.000            5.2914407944
1089600.000            5.3125948063
1089800.000            5.4182639076
1090000.000            5.3660954145
1090200.000            5.3596108825
1090400.000            5.3494033066
1090600.000            5.3275110334
1090800.000            5.3040732540
1091000.000            5.2907478205
1091200.000            5.2627655856
1091400.000            5.1701165049
1091600.000            5.2308197920
1091800.000            5.2528492439
1092000.000            5.2024283871
1092200.000            5.3541168798
1092400.000            5.2602871006
1092600.000            5.2694237362
1092800.000            5.3277429616
1093000.000            5.0976064218
1093200.000            5.1342178860
1093400.000            5.1994088844
1093600.000            5.1958120311
1093800.000            5.1816769806
1094000.000            5.3216053168
1094200.000            5.2754776851
1094400.000            5.3623796410
1094600.000            5.4082585803
1094800.000            5.4161826140
1095000.000            5.3764879471
1095200.000            5.3993964740
1095400.000            5.4378558389
1095600.000            5.3818049037
1095800.000            5.3523855392
1096000.000            5.3093086434
1096200.000            5.3880878276
1096400.000            5.3016222842
1096600.000            5.3730742655
1096800.000            5.2244821045
1097000.000            5.4026356832
1097200.000            5.4149707651
1097400.000            5.2871146400
1097600.000            5.4072206821
1097800.000            5.2916815405
1098000.000            5.3792986010
1098200.000            5.3234083036
1098400.000            5.2652642089
1098600.000            5.2378121218
1098800.000            5.2743561382
1099000.000            5.3266707761
1099200.000            5.3200647502
1099400.000            5.2748641969
1099600.000            5.2573826696
1099800.000            5.4280704020
1100000.000            5.3324822354
1100200.000            5.2451550807
1100400.000            5.3142166554
1100600.000            5.4389414736
1100800.000            5.3742808070
1101000.000            5.3030100406
1101200.000            5.3174652220
1101400.000            5.2027543295
1101600.000            5.2539756592
1101800.000            5.2599152184
1102000.000            5.3122561974
1102200.000            5.3102247928
1102400.000            5.2905800608
1102600.000            5.4506116188
1102800.000            5.3110444849
1103000.000            5.3807180889
1103200.000            5.3343467223
1103400.000            5.3407750736
1103600.000            5.2573619442
1103800.000            5.4443486315
1104000.000            5.2579621195
1104200.000            5.3210668728
1104400.000            5.4199780156
1104600.000            5.2130316244
1104800.000            5.3369042127
1105000.000            5.2686080825
1105200.000            5.3622331344
1105400.000            5.2659554037
1105600.000            5.2610134307
1105800.000            5.2971137822
1106000.000            5.2808143471
1106200.000            5.3571470860
1106400.000            5.2606168204
1106600.000            5.2759602447
1106800.000            5.3066216952
1107000.000            5.3939465016
1107200.000            5.3974604891
1107400.000            5.2380712095
1107600.000            5.4501988077
1107800.000            5.2588603663
1108000.000            5.4697630993
1108200.000            5.3817719566
1108400.000            5.4216678462
1108600.000            5.1680579173
1108800.000            5.2707693421
1109000.000            5.4070816651
1109200.000            5.2744427162
1109400.000            5.4396441075
1109600.000            5.3290196017
1109800.000            5.3372980655
1110000.000            5.2675607970
1110200.000            5.3967839473
1110400.000            5.3823821655
1110600.000            5.2963487174
1110800.000            5.2264467372
1111000.000            5.4553074790
1111200.000            5.3833103824
1111400.000            5.3402076378
1111600.000            5.2952378564
1111800.000            5.2135196930
1112000.000            5.1698243813
1112200.000            5.2794685217
1112400.000            5.2704202431
1112600.000            5.3974852113
1112800.000            5.1949117503
1113000.000            5.4466129486
1113200.000            5.4590533829
1113400.000            5.3797768615
1113600.000            5.3948463139
1113800.000            5.2765680045
1114000.000            5.2803970055
1114200.000            5.2609830809
1114400.000            5.2669829067
1114600.000            5.3398287938
1114800.000            5.2744190377
1115000.000            5.3389539706
1115200.000            5.3423120643
1115400.000            5.3513161408
1115600.000            5.4293806592
1115800.000            5.3281748257
1116000.000            5.2933564156
1116200.000            5.4637437876
1116400.000            5.2392122008
1116600.000            5.3802927715
1116800.000            5.3657681853
1117000.000            5.4496764756
1117200.000            5.4085533843
1117400.000            5.3254700223
1117600.000            5.4200833917
1117800.000            5.3150308740
1118000.000            5.3411201640
1118200.000            5.2792640849
1118400.000            5.2399053941
1118600.000            5.2888018495
1118800.000            5.1322267877
1119000.000            5.4163909586
1119200.000            5.3728422661
1119400.000            5.3556724848
1119600.000            5.4166206453
1119800.000            5.2346724003
1120000.000            5.3058034026
1120200.000            5.4164791792
1120400.000            5.3878945037
1120600.000            5.2285260146
1120800.000            5.2360783796
1121000.000            5.3072884763
1121200.000            5.3844263432
1121400.000            5.4136691657
1121600.000            5.2855803414
1121800.000            5.1732437142
1122000.000            5.3245177829
1122200.000            5.4381591110
1122400.000            5.3384913001
1122600.000            5.3218721015
1122800.000            5.2406699964
1123000.000            5.2795366100
1123200.000            5.3207937429
1123400.000            5.2262098871
1123600.000            5.3359074509
1123800.000            5.1809199628
1124000.000            5.2625258535
1124200.000            5.3340235788
1124400.000            5.2113766978
1124600.000            5.2338385237
1124800.000            5.3233382051
1125000.000            5.3627040179
1125200.000            5.3734956513
1125400.000            5.3222458398
1125600.000            5.2735158750
1125800.000            5.3039465892
1126000.000            5.2873498475
1126200.000            5.3204734280
1126400.000            5.3180904397
1126600.000            5.1525523075
1126800.000            5.2961422229
1127000.000            5.3850716102
1127200.000            5.3808086637
1127400.000            5.4711009192
1127600.000            5.3240067177
1127800.000            5.2524842524
1128000.000            5.4042511812
1128200.000            5.3740685249
1128400.000            5.3773585897
1128600.000            5.3594460107
1128800.000            5.3435460677
1129000.000            5.3380878466
1129200.000            5.3048033200
1129400.000            5.2415502159
1129600.000            5.2932986278
1129800.000            5.0967425454
1130000.000            5.3200590218
1130200.000            5.3264802986
1130400.000            5.3051858287
1130600.000            5.2708769776
1130800.000            5.2872017398
1131000.000            5.3066553420
1131200.000            5.3386636378
1131400.000            5.4402476332
1131600.000            5.3759742430
1131800.000            5.3934919197
1132000.000            5.3881544097
1132200.000            5.2775767746
1132400.000            5.3632260654
1132600.000            5.3793057823
1132800.000            5.2375400890
1133000.000            5.3521936918
1133200.000            5.3729593599
1133400.000            5.2354106379
1133600.000            5.3647692886
1133800.000            5.2349634685
1134000.000            5.2088965168
1134200.000            5.2603082114
1134400.000            5.2861190997
1134600.000            5.4112964482
1134800.000            5.5276454142
1135000.000            5.3990769894
1135200.000            5.4161389870
1135400.000            5.3180039981
1135600.000            5.3111251744
1135800.000            5.4107722895
1136000.000            5.3561924450
1136200.000            5.4462168543
1136400.000            5.4314479639
1136600.000            5.3344820627
1136800.000            5.4010007525
1137000.000            5.3447757599
1137200.000            5.4078048286
1137400.000            5.3718038638
1137600.000            5.3480373785
1137800.000            5.3498773330
1138000.000            5.2248049218
1138200.000            5.2045167314
1138400.000            5.2555250141
1138600.000            5.2792106794
1138800.000            5.3316371571
1139000.000            5.2463997996
1139200.000            5.3192639156
1139400.000            5.3916722992
1139600.000            5.3141268574
1139800.000            5.2592887969
1140000.000            5.2536469831
1140200.000            5.2871175635
1140400.000            5.2894780000
1140600.000            5.1608233647
1140800.000            5.3554968382
1141000.000            5.2380220261
1141200.000            5.3365587131
1141400.000            5.3321960418
1141600.000            5.2849429316
1141800.000            5.3539541902
1142000.000            5.3273460964
1142200.000            5.2740712788
1142400.000            5.3680310318
1142600.000            5.4118604030
1142800.000            5.3533508068
1143000.000            5.2484166756
1143200.000            5.3562915709
1143400.000            5.2524722619
1143600.000            5.3913684163
1143800.000            5.2893694217
1144000.000            5.2977500535
1144200.000            5.2161700769
1144400.000            5.2926585080
1144600.000            5.4975301286
1144800.000            5.2645710037
1145000.000            5.2904613185
1145200.000            5.3156376020
1145400.000            5.2836541885
1145600.000            5.2474090678
1145800.000            5.3697736927
1146000.000            5.1543531655
1146200.000            5.2138134889
1146400.000            5.1637960856
1146600.000            5.3659082697
1146800.000            5.2591402030
1147000.000            5.3891690742
1147200.000            5.2960628558
1147400.000            5.3518256642
1147600.000            5.3703451016
1147800.000            5.4000545795
1148000.000            5.2921636199
1148200.000            5.4410641646
1148400.000            5.2574588879
1148600.000            5.3613053977
1148800.000            5.3300557743
1149000.000            5.4209664873
1149200.000            5.4080852286
1149400.000            5.3591367137
1149600.000            5.2231608827
1149800.000            5.4743455128
1150000.000            5.4261578465
1150200.000            5.2693451756
1150400.000            5.3498671453
1150600.000            5.1905976220
1150800.000            5.3397680825
1151000.000            5.3386661877
1151200.000            5.2218836259
1151400.000            5.3405372213
1151600.000            5.2695248783
1151800.000            5.2607007003
1152000.000            5.3508544310
1152200.000            5.2250752112
1152400.000            5.2570898402
1152600.000            5.2914882462
1152800.000            5.1422316287
1153000.000            5.1457839893
1153200.000            5.2004516690
1153400.000            5.1293475355
1153600.000            5.1340287902
1153800.000            5.0754112383
1154000.000            5.0921778923
1154200.000            5.2595252319
1154400.000            5.1987312277
1154600.000            5.2304775836
1154800.000            5.3030769725
1155000.000            5.1662712795
1155200.000            5.3170007311
1155400.000            5.2066961547
1155600.000            5.3279305572
1155800.000            5.1738979414
1156000.000            5.2103384911
1156200.000            5.2348152185
1156400.000            5.2595969197
1156600.000            5.2378584411
1156800.000            5.1301821415
1157000.000            5.2554300570
1157200.000            5.0946670394
1157400.000            5.2638942010
1157600.000            5.2252660386
1157800.000            5.3100172843
1158000.000            5.1744535172
1158200.000            5.1311121790
1158400.000            5.2034910015
1158600.000            5.1404746943
1158800.000            5.1757111397
1159000.000            5.2419701667
1159200.000            5.2292508326
1159400.000            5.1171439810
1159600.000            5.2858222498
1159800.000            5.2566737262
1160000.000            5.1790826590
1160200.000            5.1461115981
1160400.000            5.2998907004
1160600.000            5.2639742737
1160800.000            5.0689422428
1161000.000            5.2687808590
1161200.000            5.1774600272
1161400.000            5.2650173489
1161600.000            5.2428424815
1161800.000            5.1685395519
1162000.000            5.2942511103
1162200.000            5.1825581905
1162400.000            5.1787457757
1162600.000            5.1978999900
1162800.000            5.2177440886
1163000.000            5.2683632743
1163200.000            5.3150549854
1163400.000            5.2278806646
1163600.000            5.2563645538
1163800.000            5.0919555054
1164000.000            5.2200577078
1164200.000            5.2899162922
1164400.000            5.1503215601
1164600.000            5.1870906318
1164800.000            5.2367927608
1165000.000            5.3800226481
1165200.000            5.2350273108
1165400.000            5.2311552521
1165600.000            5.2161207630
1165800.000            5.2288096109
1166000.000            5.1995835644
1166200.000            5.1869056929
1166400.000            5.2922492906
1166600.000            5.4117209116
1166800.000            5.1818066579
1167000.000            5.0938765111
1167200.000            5.1164677119
1167400.000            5.1070701148
1167600.000            5.2055998578
1167800.000            5.1116539514
1168000.000            5.1122896652
1168200.000            5.3348716459
1168400.000            5.3245478717
1168600.000            5.2492615820
1168800.000            5.1687280429
1169000.000            5.2668908909
1169200.000            5.1383445315
1169400.000            5.1866032570
1169600.000            5.2562580510
1169800.000            5.1546876886
1170000.000            5.1368469041
1170200.000            5.1814212316
1170400.000            5.2785761871
1170600.000            5.4004841131
1170800.000            5.1871245218
1171000.000            5.3220669257
1171200.000            5.3376223298
1171400.000            5.4847702333
1171600.000            5.2519408509
1171800.000            5.2431380920
1172000.000            5.4035999842
1172200.000            5.3812622257
1172400.000            5.4091451153
1172600.000            5.4519137934
1172800.000            5.3665187632
1173000.000            5.2690130600
1173200.000            5.3506442243
1173400.000            5.3658312271
1173600.000            5.2065733503
1173800.000            5.2404579040
1174000.000            5.4588869634
1174200.000            5.4633341669
1174400.000            5.4274259414
1174600.000            5.3141092986
1174800.000            5.3659963598
1175000.000            5.4394948731
1175200.000            5.3705282259
1175400.000            5.3863069656
1175600.000            5.3708333363
1175800.000            5.3256292606
1176000.000            5.3096367503
1176200.000            5.4073215276
1176400.000            5.2236354250
1176600.000            5.2578712897
1176800.000            5.1377768289
1177000.000            5.2221423044
1177200.000            5.1514183788
1177400.000            5.1825873957
1177600.000            5.1651251291
1177800.000            5.2453284858
1178000.000            5.3276144408
1178200.000            5.2277286372
1178400.000            5.2004238929
1178600.000            5.3020808333
1178800.000            5.2482076787
1179000.000            5.2956820727
1179200.000            5.3157279159
1179400.000            5.2857737009
1179600.000            5.3458593133
1179800.000            5.3283172703
1180000.000            5.3898686304
1180200.000            5.3788050353
1180400.000            5.3911059486
1180600.000            5.2633962766
1180800.000            5.3075945947
1181000.000            5.3382834418
1181200.000            5.2330616700
1181400.000            5.4587290594
1181600.000            5.3847691921
1181800.000            5.3791231561
1182000.000            5.2198166533
1182200.000            5.2894459187
1182400.000            5.3089360852
1182600.000            5.2823786810
1182800.000            5.3375999559
1183000.000            5.3406304290
1183200.000            5.3204510423
1183400.000            5.3029992064
1183600.000            5.2840197670
1183800.000            5.2048260402
1184000.000            5.3144033495
1184200.000            5.2387747625
1184400.000            5.3620011291
1184600.000            5.3022813977
1184800.000            5.3278441630
1185000.000            5.3720698421
1185200.000            5.3142830417
1185400.000            5.3695170601
1185600.000            5.3353828060
1185800.000            5.3831967518
1186000.000            5.2985116493
1186200.000            5.3691436421
1186400.000            5.1556507858
1186600.000            5.2953957842
1186800.000            5.3965226952
1187000.000            5.2151764342
1187200.000            5.2630686797
1187400.000            5.4081463254
1187600.000            5.2930303605
1187800.000            5.3247064814
1188000.000            5.2916659150
1188200.000            5.3421251923
1188400.000            5.2139006006
1188600.000            5.2584897294
1188800.000            5.3182674443
1189000.000            5.2569782969
1189200.000            5.3890064558
1189400.000            5.4209975901
1189600.000            5.2443325660
1189800.000            5.1939261487
1190000.000            5.3460469681
1190200.000            5.3439987105
1190400.000            5.1807522031
1190600.000            5.1860936980
1190800.000            5.2196973950
1191000.000            5.2262420514
1191200.000            5.2081003965
1191400.000            5.3251441984
1191600.000            5.2497250056
1191800.000            5.2718562103
1192000.000            5.2593326255
1192200.000            5.2610641974
1192400.000            5.2967015227
1192600.000            5.2336656346
1192800.000            5.2699145326
1193000.000            5.2844833270
1193200.000            5.1468495154
1193400.000            5.3823271351
1193600.000            5.2995968630
1193800.000            5.3100659756
1194000.000            5.3266148740
1194200.000            5.3111547295
1194400.000            5.3839816466
1194600.000            5.3177064959
1194800.000            5.2891886278
1195000.000            5.4268952716
1195200.000            5.2789878833
1195400.000            5.3432529952
1195600.000            5.3452392665
1195800.000            5.1980461111
1196000.000            5.3002097285
1196200.000            5.3666753685
1196400.000            5.3002593448
1196600.000            5.2914557676
1196800.000            5.4668947405
1197000.000            5.1183750905
1197200.000            5.3273306665
1197400.000            5.3772176810
1197600.000            5.2855673725
1197800.000            5.2974711596
1198000.000            5.3161956802
1198200.000            5.3444087997
1198400.000            5.3049656182
1198600.000            5.4309604112
1198800.000            5.3465965249
1199000.000            5.3237816742
1199200.000            5.3104793084
1199400.000            5.2340136248
1199600.000            5.3221455694
1199800.000            5.3624699015
1200000.000            5.3553844232
1200200.000            5.2440668012
1200400.000            5.3137254142
1200600.000            5.4421627267
1200800.000            5.3806606805
1201000.000            5.1829535436
1201200.000            5.4327831331
1201400.000            5.3930169741
1201600.000            5.1450176673
1201800.000            5.3620392412
1202000.000            5.2361361259
1202200.000            5.3674506152
1202400.000            5.3567803867
1202600.000            5.2317960776
1202800.000            5.3498442021
1203000.000            5.4204888554
1203200.000            5.3244068563
1203400.000            5.2707983754
1203600.000            5.2955718933
1203800.000            5.3008558435
1204000.000            5.3323661794
1204200.000            5.2824624482
1204400.000            5.2427046921
1204600.000            5.2817306862
1204800.000            5.2583846854
1205000.000            5.2020633896
1205200.000            5.3571864257
1205400.000            5.1432509246
1205600.000            5.2651138478
1205800.000            5.3170397564
1206000.000            5.2800461215
1206200.000            5.3561693002
1206400.000            5.3029056548
1206600.000            5.4651323208
1206800.000            5.2811832168
1207000.000            5.3577563105
1207200.000            5.4281739398
1207400.000            5.2820919537
1207600.000            5.2451444660
1207800.000            5.2357029513
1208000.000            5.3226246719
1208200.000            5.3459871226
1208400.000            5.1150535611
1208600.000            5.3087930655
1208800.000            5.3876095909
1209000.000            5.3415851175
1209200.000            5.3370364043
1209400.000            5.3087560860
1209600.000            5.3828860791
1209800.000            5.3009146098
1210000.000            5.3053957329
1210200.000            5.4224955615
1210400.000            5.3854392228
1210600.000            5.3102370442
1210800.000            5.1180212830
1211000.000            5.1118075562
1211200.000            5.3313017444
1211400.000            5.3663795208
1211600.000            5.3274079759
1211800.000            5.3018358531
1212000.000            5.2983037376
1212200.000            5.4299180180
1212400.000            5.3028793552
1212600.000            5.2133259243
1212800.000            5.1095100488
1213000.000            5.3153165933
1213200.000            5.2122040929
1213400.000            5.2290074535
1213600.000            5.4116210208
1213800.000            5.4276480555
1214000.000            5.3363573185
1214200.000            5.3535263882
1214400.000            5.3987094064
1214600.000            5.2876583202
1214800.000            5.3096912530
1215000.000            5.2554016285
1215200.000            5.2659974118
1215400.000            5.3225808966
1215600.000            5.2612359480
1215800.000            5.4564600042
1216000.000            5.3864536738
1216200.000            5.2928359277
1216400.000            5.3608299541
1216600.000            5.4174155440
1216800.000            5.3673617720
1217000.000            5.2505126341
1217200.000            5.3885835045
1217400.000            5.2174935698
1217600.000            5.2468283251
1217800.000            5.2276896534
1218000.000            5.3755286154
1218200.000            5.3143817406
1218400.000            5.3213219221
1218600.000            5.2106307690
1218800.000            5.2814777539
1219000.000            5.2584609333
1219200.000            5.3249213609
1219400.000            5.2004417422
1219600.000            5.2942829959
1219800.000            5.3529177448
1220000.000            5.2043207390
1220200.000            5.2915939544
1220400.000            5.2994784172
1220600.000            5.4385108015
1220800.000            5.4496106526
1221000.000            5.3728723668
1221200.000            5.5148159897
1221400.000            5.3355480039
1221600.000            5.4003740582
1221800.000            5.1907602463
1222000.000            5.0883118407
1222200.000            5.1130662521
1222400.000            5.1609308578
1222600.000            4.9191576419
1222800.000            5.0912862931
1223000.000            5.2302903319
1223200.000            5.2265830501
1223400.000            5.1225008998
1223600.000            5.2241593880
1223800.000            5.1870057794
1224000.000            5.3457558763
1224200.000            5.2183508462
1224400.000            5.2862748689
1224600.000            5.1922333235
1224800.000            5.1700026193
1225000.000            5.3219096147
1225200.000            5.0344970195
1225400.000            5.1868070533
1225600.000            5.1323388054
1225800.000            5.0338644960
1226000.000            5.2743050572
1226200.000            5.1733848719
1226400.000            5.2342380219
1226600.000            5.1371773474
1226800.000            5.1109307345
1227000.000            5.1676702732
1227200.000            5.1011642321
1227400.000            5.0993078515
1227600.000            4.9715013545
1227800.000            5.1374414755
1228000.000            5.1688356605
1228200.000            5.3151660958
1228400.000            5.4429689873
1228600.000            5.0319470187
1228800.000            5.1550520100
1229000.000            5.2002035341
1229200.000            5.1754354422
1229400.000            5.1907416024
1229600.000            5.3707423701
1229800.000            5.3046686734
1230000.000            5.1747155105
1230200.000            5.2095522206
1230400.000            5.2907839105
1230600.000            5.3574513128
1230800.000            5.3368890260
1231000.000            5.3039831654
1231200.000            5.1094963328
1231400.000            5.0491752520
1231600.000            5.2361634988
1231800.000            5.2363460776
1232000.000            5.1869468530
1232200.000            5.1732847853
1232400.000            5.2449077642
1232600.000            5.3747239144
1232800.000            5.2092085415
1233000.000            5.1526930797
1233200.000            5.2541856939
1233400.000            5.3092202271
1233600.000            5.1487504837
1233800.000            5.1424151504
1234000.000            5.2323136835
1234200.000            4.9957668434
1234400.000            5.1317156988
1234600.000            5.4549961837
1234800.000            5.1627610990
1235000.000            5.2317935158
1235200.000            5.0787987923
1235400.000            5.1459300808
1235600.000            5.2766796901
1235800.000            5.1609773668
1236000.000            5.2471923322
1236200.000            5.2234948307
1236400.000            5.1383752193
1236600.000            5.1912483564
1236800.000            5.2059477531
1237000.000            5.2843024323
1237200.000            5.1065035507
1237400.000            5.1988903000
1237600.000            5.2348272623
1237800.000            5.3463777672
1238000.000            5.1314796907
1238200.000            5.3330466647
1238400.000            5.2477962197
1238600.000            5.2786913655
1238800.000            5.1709133546
1239000.000            5.1640286780
1239200.000            5.0115201315
1239400.000            5.1451976783
1239600.000            5.0863049448
1239800.000            5.1215172492
1240000.000            5.2319887314
1240200.000            5.1562233333
1240400.000            5.2286420885
1240600.000            5.2368553045
1240800.000            5.2248816679
1241000.000            5.2893109696
1241200.000            5.2158662355
1241400.000            5.2575311805
1241600.000            5.3161929109
1241800.000            5.2687677418
1242000.000            5.1784323752
1242200.000            5.1246977573
1242400.000            5.0893948069
1242600.000            5.1628908414
1242800.000            5.2593553019
1243000.000            5.0644176943
1243200.000            5.3197204247
1243400.000            5.3457516363
1243600.000            5.1478497641
1243800.000            5.3051036270
1244000.000            5.3513958400
1244200.000            5.1320084155
1244400.000            5.4011729360
1244600.000            5.3051634667
1244800.000            5.1304700549
1245000.000            5.2795686082
1245200.000            5.1703476563
1245400.000            5.2740457027
1245600.000            5.2121535218
1245800.000            5.2462495156
1246000.000            5.3402167582
1246200.000            5.2138888474
1246400.000            5.3220928814
1246600.000            5.1311980395
1246800.000            5.1525523312
1247000.000            5.1650033209
1247200.000            5.1944455990
1247400.000            5.1677956986
1247600.000            5.2500785403
1247800.000            5.2054949383
1248000.000            5.1881188523
1248200.000            5.1556447313
1248400.000            5.3643908301
1248600.000            5.0250472739
1248800.000            5.1368776037
1249000.000            5.1453243016
1249200.000            5.2497867428
1249400.000            5.0986741658
1249600.000            5.2104977413
1249800.000            5.1810424825
1250000.000            5.2209966343
1250200.000            5.2291611058
1250400.000            5.2696678921
1250600.000            5.2010362603
1250800.000            5.2092719984
1251000.000            5.2220439435
1251200.000            5.1466009417
1251400.000            5.3766336057
1251600.000            5.2539093025
1251800.000            5.1437908451
1252000.000            5.1840004673
1252200.000            5.2642022822
1252400.000            5.2322149134
1252600.000            5.1053264101
1252800.000            5.3193444687
1253000.000            5.1577041432
1253200.000            5.2552705696
1253400.000            5.3863682107
1253600.000            5.0835539111
1253800.000            5.2574888106
1254000.000            5.2537282537
1254200.000            5.0796081009
1254400.000            5.2705819008
1254600.000            5.1936656972
1254800.000            5.1888670523
1255000.000            5.2997623693
1255200.000            5.1692031426
1255400.000            5.2536913454
1255600.000            5.3088151785
1255800.000            5.2643273044
1256000.000            5.1374015904
1256200.000            5.2757018094
1256400.000            5.3514070655
1256600.000            5.2921565039
1256800.000            5.3675382250
1257000.000            5.3367178506
1257200.000            5.4211028773
1257400.000            5.4299238116
1257600.000            5.4876861507
1257800.000            5.3338315891
1258000.000            5.1778449731
1258200.000            5.2742657413
1258400.000            5.2509404362
1258600.000            5.4011020073
1258800.000            5.2855280803
1259000.000            5.3027217180
1259200.000            5.3317665378
1259400.000            5.2365330505
1259600.000            5.2823241132
1259800.000            5.3347618460
1260000.000            5.2567825002
1260200.000            5.1146448003
1260400.000            5.1941159621
1260600.000            5.3475918458
1260800.000            5.3336129797
1261000.000            5.2873359120
1261200.000            5.2070011464
1261400.000            5.2310760392
1261600.000            5.2971058776
1261800.000            5.1725771110
1262000.000            5.3072747187
1262200.000            5.2800188435
1262400.000            5.2235312705
1262600.000            5.2324354205
1262800.000            5.2308652217
1263000.000            5.2568793846
1263200.000            5.2018149641
1263400.000            5.2687018002
1263600.000            5.2495475563
1263800.000            5.3902719949
1264000.000            5.2375930143
1264200.000            5.2613311838
1264400.000            5.2018654937
1264600.000            5.3072992392
1264800.000            5.3779495261
1265000.000            5.3806487316
1265200.000            5.2422273923
1265400.000            5.4465422571
1265600.000            5.2762887252
1265800.000            5.5007762166
1266000.000            5.2705088076
1266200.000            5.2899857977
1266400.000            5.3936860501
1266600.000            5.2796854589
1266800.000            5.2740210161
1267000.000            5.3573598663
1267200.000            5.2650765066
1267400.000            5.3495719617
1267600.000            5.2760660419
1267800.000            5.3331701095
1268000.000            5.4605219830
1268200.000            5.2922781163
1268400.000            5.2879894929
1268600.000            5.3621225458
1268800.000            5.3920919949
1269000.000            5.3616212295
1269200.000            5.3314206646
1269400.000            5.4145832811
1269600.000            5.3038760340
1269800.000            5.3335398509
1270000.000            5.2726254855
1270200.000            5.3452856569
1270400.000            5.3959566767
1270600.000            5.2886754753
1270800.000            5.3180514025
1271000.000            5.3183392744
1271200.000            5.4173393138
