# lambba_val.val 0.1250
#time (ps)      gradients (kcal/mol*lam)
667200.000            1.6702383800
667400.000            3.8673492129
667600.000            3.9093516224
667800.000            1.3717040520
668000.000            2.9340637059
668200.000            4.3112918138
668400.000            3.5792343634
668600.000            0.4910979597
668800.000            1.4641304196
669000.000            4.5031724352
669200.000            1.1087840409
669400.000            1.6034629805
669600.000            3.6084179393
669800.000            -0.8639284346
670000.000            5.6526263314
670200.000            5.6752799039
670400.000            2.7256910311
670600.000            1.9416216871
670800.000            3.3768069939
671000.000            4.8156132773
671200.000            4.5694597186
671400.000            4.4031784625
671600.000            -2.7375700901
671800.000            3.4687780561
672000.000            4.6721535195
672200.000            4.7273877573
672400.000            6.3825541765
672600.000            4.6488932724
672800.000            6.1350811631
673000.000            5.0976472617
673200.000            4.2603478124
673400.000            4.9692382353
673600.000            4.2633551170
673800.000            4.8785937081
674000.000            3.8232647272
674200.000            3.7441063847
674400.000            2.8741196367
674600.000            6.4582710257
674800.000            0.7737764829
675000.000            3.1007676880
675200.000            4.5246175982
675400.000            2.8713869208
675600.000            3.3821232508
675800.000            4.5508150395
676000.000            3.9554838795
676200.000            3.2447068745
676400.000            5.1689427860
676600.000            3.5866498936
676800.000            1.5694588068
677000.000            5.8522033516
677200.000            1.8394669528
677400.000            2.6547826232
677600.000            -2.3485753970
677800.000            -0.3877955652
678000.000            2.0800599209
678200.000            0.8367308928
678400.000            -7.9854796677
678600.000            -0.1303059404
678800.000            2.6040149918
679000.000            0.5575884073
679200.000            5.0184647545
679400.000            4.8939279587
679600.000            2.2306828045
679800.000            2.6072195816
680000.000            3.9465965410
680200.000            3.8276474123
680400.000            5.2943222110
680600.000            0.9844349889
680800.000            -16.6528870386
681000.000            -8.9632363321
681200.000            -3.5795513990
681400.000            -4.7572802172
681600.000            4.5272560687
681800.000            4.8219025049
682000.000            4.5739085766
682200.000            -1.8512372023
682400.000            1.3236587650
682600.000            -0.2285179872
682800.000            4.0207899258
683000.000            3.7459870071
683200.000            -2.2845072560
683400.000            0.8677619424
683600.000            -0.7907491569
683800.000            5.8497871553
684000.000            -4.1978432997
684200.000            6.5764648207
684400.000            5.9364768646
684600.000            4.6355374358
684800.000            4.7706095763
685000.000            2.5998720033
685200.000            2.7271783877
685400.000            4.2300176058
685600.000            -1.8863936698
685800.000            4.4884594825
686000.000            5.6728627292
686200.000            3.5597618208
686400.000            2.7628663197
686600.000            2.4426116232
686800.000            1.6773456629
687000.000            4.4124036508
687200.000            0.6712223691
687400.000            -1.3852223409
687600.000            4.7024620401
687800.000            -6.9100163502
688000.000            2.7636540846
688200.000            0.8326354925
688400.000            -1.2041684645
688600.000            3.8990314536
688800.000            2.9175957994
689000.000            -3.2336641471
689200.000            1.5821801749
689400.000            -2.0283371326
689600.000            5.2857208943
689800.000            4.1884572957
690000.000            5.4475272182
690200.000            3.9909099189
690400.000            3.5849146748
690600.000            3.7807845910
690800.000            5.8856064070
691000.000            2.7928467333
691200.000            3.7108097905
691400.000            3.0597628588
691600.000            0.3704652440
691800.000            4.7641881691
692000.000            2.6432373046
692200.000            4.2473577797
692400.000            1.1739412976
692600.000            4.7911393905
692800.000            2.3768895519
693000.000            3.1886805547
693200.000            3.0423890262
693400.000            -20.7051608999
693600.000            -0.1335409018
693800.000            -0.1068341957
694000.000            4.7873698674
694200.000            2.3410549473
694400.000            3.5539796616
694600.000            3.2218024452
694800.000            -9.5331566535
695000.000            5.1289726113
695200.000            3.1949022336
695400.000            -5.0053808440
695600.000            -7.2696436315
695800.000            -11.5506127461
696000.000            -5.3261567697
696200.000            2.4999849900
696400.000            -1.0183890303
696600.000            4.3566587747
696800.000            4.4361514921
697000.000            5.1357460826
697200.000            4.9367020390
697400.000            1.2504229863
697600.000            3.8245177125
697800.000            1.1865948086
698000.000            5.0953605944
698200.000            0.4749375646
698400.000            -0.9447437199
698600.000            0.3772443020
698800.000            -1.7826640996
699000.000            -3.8666707083
699200.000            2.5623561014
699400.000            2.0000269272
699600.000            1.9476278639
699800.000            -2.7557265344
700000.000            3.1320896871
700200.000            2.4256423175
700400.000            -4.7052747517
700600.000            -7.1697171422
700800.000            3.2942745229
701000.000            4.3703779839
701200.000            4.5888312733
701400.000            -1.2629037506
701600.000            -12.6888674697
701800.000            2.6617546784
702000.000            -7.2556020438
702200.000            3.5065574813
702400.000            4.8240936933
702600.000            4.2829693866
702800.000            6.2642424338
703000.000            5.6663121132
703200.000            5.8541814098
703400.000            4.8191377788
703600.000            3.4952707403
703800.000            2.7627516809
704000.000            -11.1647286701
704200.000            1.4488589321
704400.000            0.9897122441
704600.000            5.6772507750
704800.000            2.8627952462
705000.000            3.4447781423
705200.000            2.0166717078
705400.000            -10.7950812306
705600.000            -0.6685511650
705800.000            1.1056529238
706000.000            0.9716604050
706200.000            3.2567790025
706400.000            -2.0486121644
706600.000            -22.9307601111
706800.000            -19.2933023214
707000.000            5.2077102499
707200.000            -4.5339664982
707400.000            -5.3300917516
707600.000            -13.3310409866
707800.000            -5.4538777797
708000.000            1.3327538907
708200.000            3.2722189672
708400.000            5.0795145374
708600.000            -15.3134626392
708800.000            1.9380921451
709000.000            5.4002610502
709200.000            -7.1105578018
709400.000            1.7219537617
709600.000            1.4568614434
709800.000            5.3160515931
710000.000            2.5525813325
710200.000            -5.6325731114
710400.000            4.1643421976
710600.000            3.9114281305
710800.000            1.4002148515
711000.000            2.8988936349
711200.000            3.0355183562
711400.000            6.6503121188
711600.000            3.6485044131
711800.000            4.0607868151
712000.000            -5.6859438111
712200.000            3.1242659831
712400.000            -0.0861855686
712600.000            3.6084235906
712800.000            5.1087769407
713000.000            5.3307349135
713200.000            4.9972866549
713400.000            5.3998234400
713600.000            4.7996901896
713800.000            -0.1039579885
714000.000            4.6676902516
714200.000            -20.3486179895
714400.000            2.9508638703
714600.000            2.3002423034
714800.000            0.8635492941
715000.000            4.4072180200
715200.000            4.2093467229
715400.000            1.1267861332
715600.000            3.3066342025
715800.000            2.0012817804
716000.000            -10.5285014607
716200.000            1.9939639410
716400.000            3.3702875816
716600.000            3.8305628908
716800.000            4.0205800097
717000.000            5.2207465840
717200.000            2.7453365637
717400.000            2.2610482946
717600.000            -5.2402631925
717800.000            1.1075990845
718000.000            1.2859551015
718200.000            5.6318660419
718400.000            0.8986382901
718600.000            -0.3953008478
718800.000            -0.0034031763
719000.000            2.1250800065
719200.000            1.6829872395
719400.000            2.3817649073
719600.000            -1.5964112617
719800.000            2.5640077546
720000.000            -5.9012801146
720200.000            4.2687785705
720400.000            3.3969664144
720600.000            -0.1197067817
720800.000            2.8458337502
721000.000            -7.0475058908
721200.000            4.8882828774
721400.000            -16.6026202669
721600.000            -2.5877598004
721800.000            -1.9650836194
722000.000            -1.6383774091
722200.000            -7.2900085561
722400.000            -0.3193542461
722600.000            0.9987948456
722800.000            -5.5472911010
723000.000            -1.0458967289
723200.000            1.5887287154
723400.000            -14.5973551869
723600.000            2.3966650107
723800.000            1.7805866605
724000.000            5.2859901934
724200.000            1.8706443192
724400.000            3.5566244298
724600.000            4.2220967150
724800.000            3.6222363692
725000.000            5.5184964027
725200.000            0.3032324761
725400.000            -6.3058538961
725600.000            4.7153756409
725800.000            1.8309861337
726000.000            3.5391746339
726200.000            1.0089109631
726400.000            3.8568098832
726600.000            5.5196467634
726800.000            -0.0557528313
727000.000            3.3252369980
727200.000            1.6378937820
727400.000            -1.8421774432
727600.000            3.4548993952
727800.000            -1.4872917780
728000.000            0.4026847504
728200.000            4.5874011589
728400.000            6.2473181545
728600.000            6.3398054588
728800.000            5.4377380987
729000.000            6.2698344831
729200.000            0.9018408815
729400.000            5.0994176395
729600.000            5.8701496071
729800.000            3.7750061440
730000.000            0.9458045554
730200.000            -7.9109281821
730400.000            0.5850977947
730600.000            1.8103583618
730800.000            -11.6615930519
731000.000            3.5598643386
731200.000            0.4503605212
731400.000            -0.1162253997
731600.000            4.0830902389
731800.000            3.2251115394
732000.000            3.5640564988
732200.000            1.6917906151
732400.000            -0.7253263845
732600.000            6.1833194004
732800.000            4.5287027456
733000.000            6.2734530877
733200.000            -9.2826667526
733400.000            0.6616033279
733600.000            2.8628180530
733800.000            3.7900395064
734000.000            3.6547251669
734200.000            5.2411912553
734400.000            5.1290119865
734600.000            4.0499744148
734800.000            -24.2635140314
735000.000            -0.0199162733
735200.000            1.6982983454
735400.000            2.6349952865
735600.000            -17.9740629897
735800.000            -3.0787419780
736000.000            -7.5125772892
736200.000            -10.4110500424
736400.000            2.6548134473
736600.000            2.4437556211
736800.000            -0.7369396016
737000.000            5.1388821216
737200.000            1.3717133561
737400.000            3.8818548054
737600.000            -0.6719994600
737800.000            4.5783315204
738000.000            -4.6952565801
738200.000            0.4401350641
738400.000            -1.3137401818
738600.000            1.9566330195
738800.000            3.5293736129
739000.000            0.7042809449
739200.000            4.9479624330
739400.000            3.7432530814
739600.000            3.1102645889
739800.000            3.9902572275
740000.000            2.6331450672
740200.000            2.8740566898
740400.000            -14.3015034545
740600.000            4.0482555035
740800.000            6.1724293705
741000.000            2.6077338431
741200.000            5.8241162920
741400.000            5.8764114736
741600.000            0.8295288545
741800.000            3.1455625996
742000.000            3.5791246288
742200.000            5.6140935887
742400.000            1.4348775220
742600.000            0.2251893863
742800.000            4.3044175028
743000.000            4.6867381410
743200.000            5.1669617924
743400.000            -10.2855514362
743600.000            6.2299290225
743800.000            4.8159667824
744000.000            1.8224073154
744200.000            6.1969536564
744400.000            0.0852357190
744600.000            2.4661857393
744800.000            5.1229746891
745000.000            6.7237965009
745200.000            3.1380438874
745400.000            3.2248411195
745600.000            3.9697185598
745800.000            2.9639314318
746000.000            4.1312119873
746200.000            5.3566900609
746400.000            1.1479534284
746600.000            1.7438111725
746800.000            6.0429313351
747000.000            6.5316104193
747200.000            5.8074479219
747400.000            6.5206220107
747600.000            5.6669408237
747800.000            2.5509771904
748000.000            7.3695117696
748200.000            0.8184244313
748400.000            4.4881661966
748600.000            1.8604125727
748800.000            2.2972514071
749000.000            5.5741113346
749200.000            3.9427855494
749400.000            2.0948208888
749600.000            4.6475923134
749800.000            1.0642432297
750000.000            4.8224045031
750200.000            6.0413027792
750400.000            2.0438006810
750600.000            0.8314449323
750800.000            0.9935245403
751000.000            4.5310041015
751200.000            2.7282653093
751400.000            -0.4280172822
751600.000            2.6136049938
751800.000            3.8784877336
752000.000            4.7387627485
752200.000            3.2720881692
752400.000            3.9416154715
752600.000            5.3576746544
752800.000            6.2013888220
753000.000            4.6749053004
753200.000            5.4912001916
753400.000            1.8844560245
753600.000            4.2765624011
753800.000            -4.8421621542
754000.000            2.5136952567
754200.000            -52.1794401858
754400.000            -5.0567240293
754600.000            3.5548707983
754800.000            0.4999078719
755000.000            -1.7823340891
755200.000            -9.0893937020
755400.000            1.5766930095
755600.000            -9.1721631595
755800.000            -20.7921318217
756000.000            3.3720045122
756200.000            -1.4467649720
756400.000            1.2036776621
756600.000            -12.5056441680
756800.000            -3.5341940328
757000.000            1.4861533307
757200.000            1.5052127302
757400.000            5.2296375753
757600.000            5.4694380938
757800.000            5.3835296976
758000.000            4.7718504170
758200.000            5.1328719658
758400.000            3.9213373206
758600.000            5.0170191510
758800.000            3.6202010153
759000.000            -2.6756432068
759200.000            1.1563061002
759400.000            -3.9638991780
759600.000            3.5285556227
759800.000            3.4973551057
760000.000            3.8576539594
760200.000            -8.0076821214
760400.000            4.8682763265
760600.000            3.9424675532
760800.000            3.8845687588
761000.000            1.7795768704
761200.000            2.5868935637
761400.000            4.9329102666
761600.000            -4.9057373818
761800.000            2.2120804894
762000.000            -1.0337932609
762200.000            3.4273127268
762400.000            -5.1231757991
762600.000            -5.1885869013
762800.000            1.2406960369
763000.000            0.8477469530
763200.000            2.4186692779
763400.000            1.1338735566
763600.000            2.1889553633
763800.000            4.3208157199
764000.000            0.6834077778
764200.000            5.6600540004
764400.000            3.1502734569
764600.000            3.1003469308
764800.000            4.2600730992
765000.000            4.0521619919
765200.000            1.9994758048
765400.000            2.1732090488
765600.000            4.9095123012
765800.000            -4.5483347340
766000.000            -4.2900188757
766200.000            1.9008354969
766400.000            4.3220424828
766600.000            2.7253128038
766800.000            0.6333791312
767000.000            0.8641566091
767200.000            3.8164571702
767400.000            3.4420768435
767600.000            4.4405664720
767800.000            1.0384581191
768000.000            2.8149691320
768200.000            4.7670344683
768400.000            5.0424135398
768600.000            4.5596584070
768800.000            2.6149507895
769000.000            2.5002778430
769200.000            1.9139695871
769400.000            4.0514935207
769600.000            3.1912596837
769800.000            6.0970159001
770000.000            7.3988286815
770200.000            5.4617240296
770400.000            -0.5688463717
770600.000            5.6919885684
770800.000            4.9171980852
771000.000            4.7431926839
771200.000            2.3990971706
771400.000            -3.7505928796
771600.000            0.5462867636
771800.000            -7.2978978874
772000.000            2.3187180427
772200.000            0.3987538738
772400.000            -2.2599150301
772600.000            1.9660309369
772800.000            -1.9542974297
773000.000            0.5825229727
773200.000            3.9421183592
773400.000            2.5621477271
773600.000            5.1803082002
773800.000            5.6000819535
774000.000            5.1267778353
774200.000            4.9548865204
774400.000            5.4588750382
774600.000            -2.7018822056
774800.000            -15.3022618773
775000.000            3.6426801984
775200.000            3.1947088801
775400.000            3.5202247081
775600.000            4.1601073711
775800.000            4.1974820915
776000.000            2.3683620636
776200.000            0.2721945934
776400.000            4.9306319191
776600.000            7.1330942331
776800.000            7.2885121799
777000.000            -8.6803354825
777200.000            0.2958446680
777400.000            4.5283212272
777600.000            5.1966353701
777800.000            -0.8134705271
778000.000            4.5852297768
778200.000            3.0341026814
778400.000            5.2586315691
778600.000            2.8957630456
778800.000            3.7341621601
779000.000            4.0666220596
779200.000            -3.4640873431
779400.000            -11.8985959387
779600.000            -1.5635354662
779800.000            4.5727057116
780000.000            -3.4955734965
780200.000            -15.2428113146
780400.000            4.5328986416
780600.000            -7.3314420591
780800.000            2.8752945714
781000.000            -2.0823310991
781200.000            5.3080959169
781400.000            3.2017809625
781600.000            3.7901598973
781800.000            4.2328938930
782000.000            4.8046074998
782200.000            2.9579668540
782400.000            4.9215280941
782600.000            5.5978532994
782800.000            4.0981531861
783000.000            0.6181684737
783200.000            2.3469942040
783400.000            -1.1959361064
783600.000            4.2630141539
783800.000            3.4410236637
784000.000            -2.9083598066
784200.000            -10.5598528963
784400.000            5.0364145028
784600.000            0.6140040007
784800.000            4.1707317904
785000.000            3.4087391722
785200.000            1.6448289704
785400.000            4.7089322808
785600.000            5.0890063741
785800.000            5.5059399538
786000.000            4.1521196967
786200.000            3.4038089168
786400.000            5.5795034955
786600.000            -1.4399653256
786800.000            -1.3455226038
787000.000            -7.7581515759
787200.000            0.9796708565
787400.000            -14.3665590532
787600.000            -1.7023352047
787800.000            4.7352454698
788000.000            1.4495653493
788200.000            4.2875744289
788400.000            -8.8915304163
788600.000            -3.2234676781
788800.000            -11.9925331873
789000.000            4.1845135551
789200.000            2.8101668224
789400.000            -0.4940907198
789600.000            2.6850615768
789800.000            0.6875245795
790000.000            1.2034230042
790200.000            3.5811477846
790400.000            4.3998832860
790600.000            4.1043995990
790800.000            5.0186015715
791000.000            4.5063551373
791200.000            2.3315432332
791400.000            2.1214784092
791600.000            3.0159196113
791800.000            2.4487938084
792000.000            4.9480229843
792200.000            2.3709715542
792400.000            0.9170009739
792600.000            2.2475179322
792800.000            1.5500872284
793000.000            3.5457567797
793200.000            5.6143299823
793400.000            5.1713994723
793600.000            3.2546961315
793800.000            5.6494484326
794000.000            2.7940257360
794200.000            0.5424673550
794400.000            -0.1152122883
794600.000            -0.5187074994
794800.000            -1.9738603337
795000.000            4.0758203732
795200.000            4.1235794309
795400.000            -1.8856270394
795600.000            -1.4604838432
795800.000            4.3633165933
796000.000            5.8154079980
796200.000            5.3723613550
796400.000            5.3836916221
796600.000            1.6262444750
796800.000            1.5884235279
797000.000            3.8311126849
797200.000            3.2619411149
797400.000            -0.4374571603
797600.000            1.0149802291
797800.000            5.3828703409
798000.000            6.6302028958
798200.000            0.5309490404
798400.000            4.8232966953
798600.000            5.2024762244
798800.000            1.5942751393
799000.000            4.1354604646
799200.000            3.9003779313
799400.000            2.3043719554
799600.000            -1.3205334830
799800.000            3.5238004269
800000.000            2.6111816518
800200.000            2.2312087184
800400.000            3.9532589553
800600.000            3.6006593348
800800.000            -6.5284345485
801000.000            4.6978244361
801200.000            -2.4276238744
801400.000            -3.5437081248
801600.000            -9.5194053986
801800.000            1.2162960379
802000.000            5.8183658939
802200.000            2.1264509870
802400.000            1.9008791595
802600.000            -1.9642425023
802800.000            2.1483044424
803000.000            5.0993729629
803200.000            -3.8274305759
803400.000            4.8446347685
803600.000            5.6368653580
803800.000            3.8729565557
804000.000            6.6528135114
804200.000            6.7059672443
804400.000            4.9236504115
804600.000            7.3205334090
804800.000            -0.7671352031
805000.000            5.4289044683
805200.000            0.5780169525
805400.000            7.1998454560
805600.000            -0.9629358154
805800.000            4.0121635726
806000.000            1.9902278987
806200.000            4.7567321073
806400.000            -5.1965239987
806600.000            -2.7855504554
806800.000            1.8722097384
807000.000            2.9114392260
807200.000            -1.9470452236
807400.000            2.6678037409
807600.000            -5.4496839414
807800.000            1.7416236785
808000.000            4.6339156579
808200.000            4.1351142653
808400.000            4.0405481639
808600.000            3.2041262597
808800.000            3.0075282166
809000.000            4.6841226374
809200.000            4.4870308269
809400.000            1.8338039274
809600.000            1.9355971866
809800.000            -3.3500364596
810000.000            3.1378440286
810200.000            -0.0587688221
810400.000            -4.7356663931
810600.000            2.4480971816
810800.000            -0.1129155198
811000.000            4.1140268414
811200.000            4.2070501109
811400.000            1.9872140473
811600.000            3.3806964394
811800.000            -6.7993811111
812000.000            3.3757085563
812200.000            -1.6623016027
812400.000            -2.3627212341
812600.000            3.6173021644
812800.000            3.3413487961
813000.000            1.0944636720
813200.000            4.2901086322
813400.000            4.3701543340
813600.000            -0.9270239548
813800.000            -1.3340381033
814000.000            3.2615377860
814200.000            0.1629262205
814400.000            4.8010216584
814600.000            -2.8254886140
814800.000            -4.7252736115
815000.000            -9.8179212428
815200.000            5.9846224160
815400.000            5.6204742213
815600.000            4.0491627461
815800.000            5.1453318980
816000.000            4.0777290208
816200.000            3.0573708688
816400.000            2.4686598895
816600.000            5.8274840161
816800.000            7.0825684983
817000.000            6.0726159663
817200.000            5.4367779665
817400.000            5.9927829262
817600.000            5.6378116318
817800.000            3.2752669931
818000.000            3.8769762952
818200.000            2.8018302564
818400.000            -4.5938472705
818600.000            -0.9782814457
818800.000            3.1649707247
819000.000            0.9242258606
819200.000            3.7471974980
819400.000            3.1841210607
819600.000            -0.4796887553
819800.000            4.8661511212
820000.000            3.8466214079
820200.000            4.7564033303
820400.000            1.7230349312
820600.000            3.5618676587
820800.000            0.9802217535
821000.000            0.6103748229
821200.000            -10.7159978018
821400.000            3.8278486765
821600.000            5.0796131652
821800.000            4.2047977724
822000.000            -6.2001745952
822200.000            -3.1187302688
822400.000            -9.3100778811
822600.000            2.0315301352
822800.000            -10.8239315701
823000.000            1.0599847959
823200.000            -6.0353867740
823400.000            4.8199210488
823600.000            4.3667027004
823800.000            4.1653918550
824000.000            5.8435929560
824200.000            3.2192059295
824400.000            2.6366101441
824600.000            4.0130009894
824800.000            3.8283826492
825000.000            -0.6072114466
825200.000            -6.7883363082
825400.000            2.4187243261
825600.000            0.4286977302
825800.000            4.5087131010
826000.000            -34.0896680711
826200.000            1.9944814936
826400.000            -6.4666326222
826600.000            1.5424366922
826800.000            3.9144587696
827000.000            2.5508507273
827200.000            4.0820095261
827400.000            0.8394103396
827600.000            4.7998299241
827800.000            -0.6892159223
828000.000            2.6127519633
828200.000            4.0691694928
828400.000            3.6189056661
828600.000            2.9729435849
828800.000            4.1196350618
829000.000            1.8372068342
829200.000            3.7413848883
829400.000            1.2207747297
829600.000            2.2704286117
829800.000            4.9074621045
830000.000            5.6546631441
830200.000            2.8374694259
830400.000            4.0597850246
830600.000            5.2897819184
830800.000            4.6838199168
831000.000            -0.7989714340
831200.000            4.5959085326
831400.000            3.6222835364
831600.000            3.0351318625
831800.000            3.9922859220
832000.000            2.4868788183
832200.000            0.4660858785
832400.000            -7.2039299214
832600.000            3.5572378586
832800.000            2.8109678290
833000.000            3.6869597812
833200.000            3.2826295091
833400.000            -5.0585293822
833600.000            -11.4114700994
833800.000            3.5960350971
834000.000            3.5297333148
834200.000            -0.8929031974
834400.000            2.6244873028
834600.000            6.4399220046
834800.000            5.5638908848
835000.000            5.0824297313
835200.000            5.9583927214
835400.000            2.5273925427
835600.000            0.2133423434
835800.000            3.2943580826
836000.000            3.6697700395
836200.000            1.1327619128
836400.000            4.1554201390
836600.000            3.7809739122
836800.000            -2.5556194316
837000.000            -13.7457277249
837200.000            4.7778117748
837400.000            1.9886235846
837600.000            0.6349183517
837800.000            -2.9854658769
838000.000            3.9664277715
838200.000            0.8992158780
838400.000            4.4405167846
838600.000            -6.6330082602
838800.000            -7.8422452617
839000.000            -2.6465623564
839200.000            -0.6845842602
839400.000            4.5261012605
839600.000            3.8816120608
839800.000            -9.6460988998
840000.000            2.5748306154
840200.000            0.3634378542
840400.000            5.0944892225
840600.000            -6.0473382146
840800.000            4.5593520632
841000.000            2.5253304801
841200.000            4.0360088913
841400.000            -4.2748412542
841600.000            -1.2108552689
841800.000            6.4001933766
842000.000            -2.0051236021
842200.000            -0.3355062751
842400.000            3.2544121438
842600.000            4.2744094553
842800.000            2.0812825268
843000.000            3.0345506099
843200.000            6.5675386289
843400.000            4.5772652353
843600.000            4.4698812373
843800.000            5.5577563472
844000.000            -3.1136868987
844200.000            0.7666169567
844400.000            0.9440355949
844600.000            1.3030858516
844800.000            2.7225472890
845000.000            -0.4591442359
845200.000            5.9605399151
845400.000            4.9884552542
845600.000            0.6354001701
845800.000            6.0042002517
846000.000            5.1723859278
846200.000            3.1718054055
846400.000            6.2155526863
846600.000            4.3650789596
846800.000            7.2885923535
847000.000            3.8363673468
847200.000            6.5460687081
847400.000            3.8464901948
847600.000            1.5939432431
847800.000            2.5398234771
848000.000            1.4367846338
848200.000            -5.7483675750
848400.000            -4.4112232962
848600.000            4.1478503220
848800.000            0.5838429711
849000.000            -1.8513142626
849200.000            -1.3181296745
849400.000            -3.3328514856
849600.000            -1.7015113676
849800.000            3.0981002791
850000.000            2.3651384385
850200.000            0.0411625421
850400.000            -6.5047385057
850600.000            4.6596658349
850800.000            2.3353024619
851000.000            3.5646461068
851200.000            3.1176139997
851400.000            -4.3062497779
851600.000            2.6189391948
851800.000            -1.9329705346
852000.000            0.5692686654
852200.000            -8.6204452103
852400.000            -3.7330580297
852600.000            2.3140046474
852800.000            4.6715932353
853000.000            2.8728920852
853200.000            4.3959772424
853400.000            1.4035051002
853600.000            -0.8224987386
853800.000            6.1412939055
854000.000            -4.6818633430
854200.000            5.2264469151
854400.000            2.6137360823
854600.000            1.3909978822
854800.000            -2.8695775829
855000.000            -2.0230932336
855200.000            -4.3899717180
855400.000            -5.9708445947
855600.000            -4.3554500391
855800.000            3.2395997450
856000.000            5.2271777758
856200.000            -15.9362573312
856400.000            0.4073914068
856600.000            -1.8729479760
856800.000            5.0423031588
857000.000            3.9296295894
857200.000            3.7970577030
857400.000            4.5282211465
857600.000            -0.3733092536
857800.000            3.7934192091
858000.000            -0.7839729163
858200.000            -2.9921389652
858400.000            3.2675491693
858600.000            -1.5215939105
858800.000            -7.9491192797
859000.000            1.3784624967
859200.000            4.3491721735
859400.000            4.0079098057
859600.000            -0.2745782268
859800.000            -2.5552623923
860000.000            -3.0779197419
860200.000            4.0501092571
860400.000            -6.6424539793
860600.000            0.4318735381
860800.000            4.7207075233
861000.000            -2.0000560079
861200.000            -13.7578151997
861400.000            4.2352146697
861600.000            1.5196469491
861800.000            5.1942976336
862000.000            1.7281696885
862200.000            2.5655231246
862400.000            -1.9278382619
862600.000            0.4226286106
862800.000            -1.7807111371
863000.000            -1.6004663736
863200.000            3.4622830694
863400.000            2.6333858845
863600.000            -10.3672992733
863800.000            -22.7023978273
864000.000            -1.5624207389
864200.000            2.0911496139
864400.000            -8.7435556869
864600.000            -14.4735168621
864800.000            -2.7150718243
865000.000            1.3812348251
865200.000            -5.3073425460
865400.000            5.6611576682
865600.000            0.0703768765
865800.000            4.1068360878
866000.000            0.6395278237
866200.000            -2.1780825244
866400.000            -1.2692016774
866600.000            0.9915537345
866800.000            3.6890483627
867000.000            5.0721518316
867200.000            2.0895511824
867400.000            1.9771459332
867600.000            1.6399641052
867800.000            0.7256942342
868000.000            2.9495234472
868200.000            3.0375037499
868400.000            -1.5069162650
868600.000            -0.4403393016
868800.000            5.0726691767
869000.000            4.6223471589
869200.000            5.2604049237
869400.000            5.2237553178
869600.000            0.7192239638
869800.000            -3.9644010695
870000.000            2.4843715965
870200.000            4.5089202419
870400.000            -3.2037818097
870600.000            4.7754548844
870800.000            0.3066570018
871000.000            -9.8180561503
871200.000            1.9222217573
871400.000            0.0704685934
871600.000            3.8787154693
871800.000            3.8096087081
872000.000            3.7043635306
872200.000            3.9278181108
872400.000            -5.6991027954
872600.000            -0.6639707025
872800.000            4.0036491540
873000.000            5.6896236548
873200.000            -9.3007276350
873400.000            2.7034605285
873600.000            -15.7541769777
873800.000            4.2772062331
874000.000            -4.7653316747
874200.000            -5.2833327113
874400.000            -5.3135175499
874600.000            -0.0296882486
874800.000            -1.8614853156
875000.000            -3.1173257839
875200.000            4.2928800059
875400.000            0.5621578103
875600.000            3.1774777707
875800.000            -0.0762236068
876000.000            1.2481788134
876200.000            5.1639937918
876400.000            -3.0586667279
876600.000            3.2932525704
876800.000            2.1397732834
877000.000            2.5188057544
877200.000            4.9375626599
877400.000            3.9048331521
877600.000            4.7682393731
877800.000            1.6657544164
878000.000            1.6507882231
878200.000            0.3940284774
878400.000            0.7812443098
878600.000            2.3006192676
878800.000            -13.4526269195
879000.000            4.6426203879
879200.000            2.0024583813
879400.000            4.3131631380
879600.000            3.3432527175
879800.000            4.2320799708
880000.000            3.2831923551
880200.000            3.9379569046
880400.000            2.6237577408
880600.000            -10.2096516465
880800.000            3.0955392307
881000.000            1.6257854929
881200.000            1.6930135709
881400.000            1.5922101413
881600.000            -8.4752770906
881800.000            0.0403473006
882000.000            1.8874844518
882200.000            -7.8801425871
882400.000            2.7589518555
882600.000            4.2832380927
882800.000            6.4707823176
883000.000            -7.8424586824
883200.000            -0.0941346429
883400.000            -1.8084976227
883600.000            -2.0802187738
883800.000            2.8385198365
884000.000            -0.3704755907
884200.000            -2.9345928932
884400.000            2.1630337796
884600.000            4.2893189638
884800.000            -10.3209796875
885000.000            0.5462344100
885200.000            2.8316850608
885400.000            -6.0994623809
885600.000            -14.3542802173
885800.000            -8.2764658351
886000.000            3.4891301126
886200.000            4.4414018133
886400.000            3.0270755484
886600.000            2.9880696213
886800.000            -10.5338677549
887000.000            4.7148632593
887200.000            -22.9753921968
887400.000            5.6485790946
887600.000            -10.6302715277
887800.000            -0.9357826360
888000.000            -0.5929832881
888200.000            1.1813918563
888400.000            -3.1097796928
888600.000            0.8334329233
888800.000            5.3104743154
889000.000            0.6377187349
889200.000            -3.2734564752
889400.000            4.1723084232
889600.000            2.9562290912
889800.000            3.9896789695
890000.000            2.2600479273
890200.000            4.2294911463
890400.000            1.9479183093
890600.000            3.5935171776
890800.000            -1.6706519263
891000.000            -2.9436471967
891200.000            -1.1500087308
891400.000            5.4487883810
891600.000            5.6068070419
891800.000            3.8978626980
892000.000            5.5218807841
892200.000            1.6069381621
892400.000            3.7877336734
892600.000            4.1773496585
892800.000            5.4137732135
893000.000            3.8374719991
893200.000            -0.7075759376
893400.000            4.7129604943
893600.000            4.1463950882
893800.000            5.8479712529
894000.000            2.9526701424
894200.000            5.1528331582
894400.000            4.1965163792
894600.000            5.4513360809
894800.000            4.9187503220
