# lambba_val.val 0.3125
#time (ps)      gradients (kcal/mol*lam)
451000.000            5.3735640361
451200.000            6.0075875270
451400.000            5.5569556430
451600.000            6.0995177078
451800.000            5.8740336088
452000.000            6.1578586489
452200.000            4.5611725436
452400.000            4.9161961998
452600.000            5.3374209351
452800.000            4.9228189306
453000.000            4.9552566532
453200.000            4.8354040949
453400.000            5.2092151772
453600.000            4.7509557892
453800.000            4.8861359387
454000.000            5.3046607984
454200.000            5.8392321288
454400.000            5.3108189788
454600.000            5.1018206297
454800.000            5.1377735555
455000.000            5.5573471060
455200.000            5.3576587739
455400.000            5.0007549340
455600.000            4.9480255282
455800.000            4.8493284050
456000.000            4.8446312757
456200.000            4.9684950462
456400.000            5.2159969920
456600.000            4.8855381532
456800.000            4.7784657589
457000.000            5.5025776735
457200.000            5.2908052881
457400.000            5.3880707730
457600.000            5.0972261665
457800.000            4.9941454687
458000.000            4.9666721464
458200.000            4.9881771253
458400.000            4.8233579463
458600.000            5.2089273113
458800.000            5.0059144729
459000.000            5.1359276355
459200.000            3.9676725141
459400.000            5.0793597051
459600.000            5.5877970927
459800.000            4.8979244407
460000.000            5.6530281126
460200.000            5.7381901888
460400.000            6.1230749886
460600.000            5.1342539404
460800.000            5.4590270893
461000.000            5.8691294869
461200.000            5.6025339966
461400.000            5.2736388810
461600.000            4.9629453015
461800.000            4.5759336538
462000.000            5.0275729380
462200.000            5.4860201943
462400.000            4.7198475785
462600.000            4.9967858427
462800.000            5.4042389595
463000.000            5.4495405659
463200.000            5.9449078421
463400.000            5.7276518909
463600.000            4.8659676173
463800.000            4.8529188895
464000.000            4.9822444035
464200.000            4.9287927236
464400.000            5.3368819278
464600.000            5.2649028880
464800.000            5.3092204703
465000.000            5.0619445878
465200.000            5.1101908959
465400.000            5.2387954404
465600.000            5.6143452224
465800.000            4.8552515914
466000.000            4.9319103856
466200.000            5.3680291164
466400.000            6.1140569411
466600.000            5.9829285115
466800.000            5.3838968001
467000.000            5.1988464773
467200.000            5.2209745747
467400.000            5.1467381204
467600.000            5.0693689953
467800.000            5.6300552037
468000.000            5.4317573557
468200.000            5.2796370879
468400.000            4.8881762264
468600.000            4.9490297974
468800.000            5.0649520229
469000.000            5.0784562815
469200.000            5.1373665500
469400.000            5.3951351997
469600.000            5.2599058846
469800.000            4.9224017432
470000.000            4.7793444485
470200.000            5.2534347899
470400.000            5.0368713440
470600.000            5.1016999008
470800.000            4.9900436581
471000.000            5.1718245525
471200.000            4.8509486589
471400.000            4.8611209453
471600.000            5.2283433173
471800.000            5.1476819866
472000.000            4.8050013644
472200.000            5.1162882938
472400.000            4.9646403861
472600.000            5.0917089004
472800.000            5.2929083508
473000.000            4.9639408121
473200.000            4.9745772752
473400.000            5.1669274043
473600.000            5.0081124214
473800.000            5.0545271066
474000.000            5.0832345153
474200.000            4.7097344497
474400.000            5.3254716293
474600.000            4.9926814644
474800.000            4.9865444896
475000.000            4.8219169919
475200.000            5.3928049766
475400.000            5.6575501527
475600.000            4.9753354198
475800.000            5.0297021816
476000.000            5.0387953681
476200.000            4.9657842949
476400.000            5.2302905217
476600.000            5.3543550226
476800.000            5.4778362073
477000.000            5.6029200100
477200.000            5.2805733163
477400.000            4.7040636026
477600.000            5.2889973142
477800.000            5.1697361251
478000.000            4.8883644742
478200.000            4.9173726763
478400.000            5.3972690687
478600.000            4.9169732255
478800.000            4.8792636202
479000.000            4.9749527806
479200.000            5.4493646287
479400.000            6.2701067887
479600.000            5.5328362753
479800.000            5.2750652773
480000.000            5.5060789234
480200.000            5.3127706960
480400.000            5.0464921642
480600.000            4.9786739208
480800.000            5.1745022974
481000.000            4.9456222653
481200.000            4.9446309353
481400.000            4.7257868589
481600.000            5.0819438212
481800.000            4.9472286311
482000.000            5.6529864247
482200.000            4.6791436730
482400.000            5.0809283324
482600.000            4.7501445000
482800.000            4.9551563473
483000.000            4.9249629043
483200.000            4.9030553258
483400.000            5.0647736604
483600.000            5.0612669015
483800.000            5.0350970762
484000.000            4.8863548743
484200.000            4.8843280774
484400.000            5.0656953306
484600.000            5.4930668667
484800.000            5.3027123486
485000.000            5.1565098472
485200.000            5.2099210607
485400.000            5.0624734371
485600.000            5.0015574943
485800.000            4.8864632095
486000.000            5.3400554681
486200.000            5.8633737815
486400.000            4.8165011881
486600.000            5.4711658053
486800.000            4.7981372293
487000.000            5.1769977896
487200.000            5.0415740712
487400.000            5.0423997526
487600.000            4.8403488195
487800.000            5.4465556589
488000.000            4.9708959490
488200.000            5.2596366092
488400.000            4.9448098078
488600.000            5.1840346597
488800.000            5.3740282127
489000.000            5.3505781345
489200.000            5.4996707341
489400.000            5.1341116026
489600.000            4.9113934217
489800.000            5.1063307327
490000.000            4.9795103947
490200.000            5.2240828495
490400.000            5.3502772937
490600.000            5.7978004879
490800.000            6.1214359366
491000.000            5.8725231429
491200.000            5.3463686350
491400.000            5.4885602209
491600.000            5.9723656397
491800.000            6.1339172820
492000.000            5.8703244412
492200.000            5.5905879345
492400.000            4.9546097080
492600.000            4.9020950097
492800.000            5.1642030734
493000.000            5.7201205240
493200.000            6.7905222841
493400.000            5.6489819373
493600.000            6.0098283554
493800.000            5.6105252646
494000.000            5.8978488268
494200.000            6.2669889726
494400.000            6.1025464553
494600.000            5.9458609710
494800.000            5.1572266893
495000.000            5.0279960198
495200.000            5.0277109765
495400.000            5.1240275190
495600.000            5.0618064188
495800.000            5.1887685372
496000.000            5.0583923221
496200.000            4.9426749782
496400.000            5.3224444414
496600.000            4.8368945530
496800.000            4.9679641451
497000.000            5.1719595193
497200.000            5.0121639338
497400.000            5.5267113325
497600.000            5.5134814788
497800.000            4.9385282122
498000.000            5.1764292094
498200.000            5.0120466799
498400.000            5.5744796884
498600.000            5.4901914749
498800.000            5.6018304495
499000.000            5.2887626937
499200.000            5.1223814044
499400.000            5.0538071098
499600.000            2.9565300505
499800.000            5.0898433817
500000.000            5.1598938610
500200.000            4.9456043863
500400.000            5.0452600525
500600.000            5.7464005584
500800.000            5.3984337029
501000.000            5.3757054658
501200.000            5.0930775267
501400.000            5.0142363324
501600.000            4.9718434918
501800.000            5.1082159509
502000.000            5.6248284543
502200.000            5.4092174139
502400.000            5.4041075566
502600.000            5.1585243808
502800.000            5.3436801035
503000.000            5.2193446846
503200.000            5.9740377811
503400.000            5.4418483537
503600.000            5.0094603045
503800.000            5.2025226503
504000.000            6.1681806441
504200.000            5.3967096325
504400.000            4.5097410309
504600.000            6.2804165681
504800.000            6.3730697938
505000.000            5.7400648100
505200.000            6.1462152125
505400.000            5.8605390458
505600.000            4.9873594436
505800.000            5.6536023027
506000.000            5.2195753794
506200.000            5.3244016320
506400.000            5.4344556777
506600.000            5.6556531280
506800.000            6.1614379969
507000.000            5.3198181927
507200.000            5.3366752080
507400.000            5.3711489131
507600.000            5.1963246203
507800.000            5.4373904347
508000.000            5.9905514672
508200.000            6.0380770371
508400.000            5.8118888218
508600.000            5.8196197746
508800.000            5.4543501102
509000.000            5.7597311865
509200.000            5.8801270218
509400.000            5.7195330864
509600.000            5.8877283627
509800.000            6.2092869890
510000.000            5.7477566427
510200.000            6.5447475634
510400.000            5.4192148780
510600.000            5.7225587977
510800.000            6.1711238217
511000.000            6.4083847821
511200.000            5.9496674973
511400.000            5.5096648833
511600.000            5.5676370199
511800.000            5.8398534031
512000.000            6.2213674071
512200.000            6.2379948306
512400.000            5.7005483515
512600.000            5.2931188065
512800.000            5.8487490791
513000.000            5.3583276720
513200.000            5.4195522772
513400.000            4.4225696870
513600.000            5.4938596603
513800.000            5.8087092803
514000.000            5.4333256213
514200.000            4.5232741982
514400.000            5.5151828729
514600.000            3.7696013523
514800.000            5.4848016742
515000.000            5.5043677092
515200.000            5.1341362240
515400.000            5.3604534821
515600.000            4.9523244343
515800.000            4.8019300218
516000.000            4.9735575227
516200.000            5.3312512089
516400.000            5.3793943350
516600.000            4.7004438298
516800.000            5.0232977697
517000.000            4.9519563710
517200.000            4.9038803489
517400.000            5.3762562916
517600.000            4.9665042740
517800.000            5.8496873178
518000.000            6.0400434844
518200.000            6.1589729552
518400.000            5.4165729503
518600.000            5.4735970104
518800.000            5.2532898903
519000.000            5.1158324014
519200.000            5.2549097351
519400.000            6.0678696536
519600.000            5.8158466698
519800.000            6.3452639052
520000.000            6.6894871220
520200.000            6.0690720797
520400.000            5.6812228017
520600.000            5.7418621693
520800.000            5.8564904866
521000.000            6.5591042120
521200.000            5.4410109488
521400.000            5.3436935172
521600.000            4.9321064551
521800.000            5.0090990015
522000.000            5.0478912054
522200.000            4.9287896815
522400.000            5.2772982899
522600.000            5.4075698820
522800.000            5.3755357255
523000.000            5.3354488425
523200.000            6.1049967906
523400.000            5.8057916788
523600.000            5.6712550528
523800.000            6.3237639786
524000.000            6.5384037087
524200.000            5.4964028178
524400.000            5.1259614047
524600.000            5.1414053603
524800.000            5.1435977288
525000.000            5.1255704754
525200.000            4.6917681983
525400.000            5.0533347082
525600.000            4.7882665190
525800.000            5.3092536012
526000.000            4.9379182524
526200.000            4.8856355238
526400.000            5.3111083688
526600.000            4.8579852503
526800.000            5.1676150946
527000.000            4.5756777090
527200.000            5.4171936019
527400.000            5.4281814294
527600.000            5.5889115532
527800.000            5.2561495083
528000.000            5.4783021451
528200.000            5.1676135231
528400.000            5.2967338175
528600.000            5.2545771747
528800.000            5.3839729888
529000.000            5.0618632816
529200.000            5.2481181001
529400.000            5.3645143639
529600.000            5.6611784588
529800.000            5.0023236800
530000.000            5.9334498961
530200.000            5.6150224343
530400.000            6.3282583256
530600.000            4.8189098829
530800.000            5.2120661433
531000.000            4.6621940311
531200.000            4.9972543305
531400.000            4.9795155716
531600.000            4.9034477791
531800.000            5.2631009745
532000.000            4.8587029404
532200.000            5.1294282488
532400.000            5.4533524944
532600.000            4.9972956863
532800.000            4.9390103153
533000.000            4.9590339743
533200.000            4.9599419403
533400.000            5.1186122905
533600.000            4.7054240217
533800.000            5.0108749179
534000.000            4.9250508996
534200.000            5.6818241096
534400.000            5.9724322336
534600.000            6.0768499863
534800.000            5.9810900929
535000.000            6.2183692584
535200.000            6.2015278212
535400.000            5.4265562476
535600.000            6.0859446494
535800.000            5.8327474959
536000.000            5.6760401537
536200.000            6.1499580506
536400.000            5.7672128600
536600.000            5.7414816946
536800.000            5.1638468227
537000.000            5.6282230887
537200.000            5.3478590634
537400.000            5.2303171415
537600.000            5.1004169750
537800.000            5.2320926131
538000.000            4.8254205189
538200.000            5.2505086077
538400.000            4.8977940934
538600.000            4.9733697611
538800.000            5.1842816323
539000.000            5.3117540272
539200.000            4.8207243088
539400.000            4.9978422959
539600.000            5.5522981439
539800.000            5.8346644515
540000.000            5.3643473336
540200.000            5.9838454674
540400.000            5.2229476281
540600.000            5.4300190830
540800.000            5.1578059850
541000.000            5.3888989152
541200.000            5.0248887591
541400.000            5.0039837538
541600.000            4.9581663441
541800.000            4.9667269099
542000.000            5.1187346264
542200.000            5.1591888492
542400.000            4.7516574268
542600.000            5.1220173439
542800.000            4.9598226169
543000.000            5.1769612608
543200.000            5.3207001912
543400.000            5.3274948682
543600.000            4.9703299186
543800.000            5.0690917203
544000.000            5.0475490562
544200.000            4.9733057053
544400.000            4.8501333906
544600.000            4.5971983729
544800.000            4.8757199115
545000.000            5.1193358335
545200.000            5.1535394212
545400.000            5.1358812688
545600.000            5.1806398236
545800.000            4.8804698652
546000.000            4.9010025495
546200.000            5.0615021387
546400.000            5.2069556930
546600.000            5.0579424190
546800.000            4.6443366841
547000.000            4.9465848703
547200.000            5.1502512896
547400.000            5.1409667657
547600.000            4.7544548806
547800.000            5.2044263760
548000.000            4.9671597703
548200.000            5.2575136989
548400.000            5.0833045012
548600.000            5.2267340754
548800.000            5.2961736519
549000.000            5.7543529375
549200.000            5.7901690997
549400.000            5.8472697813
549600.000            5.7512995093
549800.000            5.3115197684
550000.000            5.0854864210
550200.000            5.0036586297
550400.000            4.8923430654
550600.000            5.0122151512
550800.000            4.9632520900
551000.000            5.1671128413
551200.000            5.5375036834
551400.000            4.7914980013
551600.000            4.7352694685
551800.000            4.9522938888
552000.000            5.1379049881
552200.000            5.2114039639
552400.000            5.3186943628
552600.000            4.7658053038
552800.000            5.0713647131
553000.000            5.3184996749
553200.000            5.8494497145
553400.000            6.0280093203
553600.000            6.7961950407
553800.000            5.7828569116
554000.000            5.5012984895
554200.000            5.2900017613
554400.000            6.1332923786
554600.000            5.1482734923
554800.000            5.0129196767
555000.000            4.8669750591
555200.000            5.1857235059
555400.000            5.8068682703
555600.000            5.5559700474
555800.000            5.7192541807
556000.000            5.5272245918
556200.000            5.4430527723
556400.000            4.7650543286
556600.000            4.9610231038
556800.000            4.8705844248
557000.000            5.1825668364
557200.000            5.0174240632
557400.000            4.9798986081
557600.000            4.9068324037
557800.000            5.2925668836
558000.000            5.4294046816
558200.000            5.1783106145
558400.000            5.1253971830
558600.000            4.9681243559
558800.000            5.1274582553
559000.000            5.4445378341
559200.000            4.9675094861
559400.000            5.7719465774
559600.000            5.9027796040
559800.000            5.5368634095
560000.000            5.2447007004
560200.000            4.6844864488
560400.000            4.9674595733
560600.000            5.1724682599
560800.000            5.0670543265
561000.000            4.9811735878
561200.000            5.2248873548
561400.000            4.8504039291
561600.000            5.2353273392
561800.000            6.2131650311
562000.000            5.4521768185
562200.000            5.2786727513
562400.000            4.7435157799
562600.000            5.2170520991
562800.000            5.0879554832
563000.000            5.2217116026
563200.000            4.7725285836
563400.000            5.2693533471
563600.000            5.1662481880
563800.000            2.6083429074
564000.000            5.5421939695
564200.000            4.5188204895
564400.000            5.1897912724
564600.000            5.3021331418
564800.000            5.4452233124
565000.000            4.9687135785
565200.000            4.9334657415
565400.000            5.2033554951
565600.000            5.3536136837
565800.000            4.9683205559
566000.000            5.0761781356
566200.000            5.1654857739
566400.000            5.1747851109
566600.000            4.8629054306
566800.000            5.2612273732
567000.000            6.0226103518
567200.000            5.9282432138
567400.000            5.2669312445
567600.000            5.5343823271
567800.000            4.9801153140
568000.000            4.9296380511
568200.000            5.0207534854
568400.000            5.1674238698
568600.000            5.5356069018
568800.000            5.1530532383
569000.000            5.0033100584
569200.000            5.4792897511
569400.000            4.9974591408
569600.000            4.8974833080
569800.000            4.8591817997
570000.000            5.2446705879
570200.000            1.8754345614
570400.000            5.8522025629
570600.000            5.1428357178
570800.000            5.1525487139
571000.000            4.8525767285
571200.000            4.9288505352
571400.000            5.2353870128
571600.000            5.1803115388
571800.000            5.0862624860
572000.000            5.4922870480
572200.000            4.9615196998
572400.000            5.1919892862
572600.000            4.6559886597
572800.000            5.2622435380
573000.000            5.1267083534
573200.000            5.1254209327
573400.000            5.0773941592
573600.000            5.1834906771
573800.000            4.8451165158
574000.000            5.3968766866
574200.000            5.0030757226
574400.000            6.2769673836
574600.000            5.7799874320
574800.000            5.2277049350
575000.000            5.4063684403
575200.000            5.2437032507
575400.000            5.0550461180
575600.000            5.0714583300
575800.000            5.5115323056
576000.000            5.2197194724
576200.000            5.0818291884
576400.000            4.7486355522
576600.000            5.2302818402
576800.000            5.5211727421
577000.000            5.4058674146
577200.000            5.2541793488
577400.000            4.9005838856
577600.000            4.9102379019
577800.000            4.8185835847
578000.000            4.8638601902
578200.000            5.0204719765
578400.000            5.8503232213
578600.000            6.0843589081
578800.000            6.5400021402
579000.000            5.7327681644
579200.000            5.5864586917
579400.000            5.4420878901
579600.000            6.4487003022
579800.000            5.7200073144
580000.000            5.7409086253
580200.000            6.0134736450
580400.000            6.2772798946
580600.000            5.2634269288
580800.000            4.9010862337
581000.000            4.6205768641
581200.000            5.0528924369
581400.000            5.0731253360
581600.000            4.8825090262
581800.000            5.0037690997
582000.000            4.8912350093
582200.000            4.8005887269
582400.000            4.9410580095
582600.000            4.8855392799
582800.000            5.1275512377
583000.000            4.6792336193
583200.000            5.2129428582
583400.000            5.0918553952
583600.000            5.0682449401
583800.000            5.2467146233
584000.000            5.1556294082
584200.000            4.8947298074
584400.000            5.3962171816
584600.000            4.8479981222
584800.000            5.1481796915
585000.000            5.4181964183
585200.000            4.7086173207
585400.000            5.0893015399
585600.000            5.1621570099
585800.000            4.9302769196
586000.000            5.1040040735
586200.000            5.8849790249
586400.000            7.0342406587
586600.000            5.6893750811
586800.000            5.6297892669
587000.000            5.1543034305
587200.000            4.8946082483
587400.000            5.2277461900
587600.000            5.1906475466
587800.000            4.8833182874
588000.000            5.0448088447
588200.000            5.3787254369
588400.000            5.0418426350
588600.000            4.8362750637
588800.000            5.1313138405
589000.000            5.3794920376
589200.000            5.2039347434
589400.000            4.9299487534
589600.000            5.4247322152
589800.000            5.3645807739
590000.000            5.6747680560
590200.000            5.9961336727
590400.000            5.6467172169
590600.000            5.0030896640
590800.000            5.1860347894
591000.000            4.7235120279
591200.000            5.0803563068
591400.000            5.4112604886
591600.000            5.4128684793
591800.000            5.4898807370
592000.000            5.0902878708
592200.000            4.7009615247
592400.000            4.6103795946
592600.000            5.0736916925
592800.000            5.1541176970
593000.000            5.3433104985
593200.000            5.4807923716
593400.000            5.6243386778
593600.000            5.0559044855
593800.000            5.6096329834
594000.000            5.0465534092
594200.000            5.0180228153
594400.000            4.9025326734
594600.000            5.2031102778
594800.000            5.0843532751
595000.000            5.1664232061
595200.000            5.0687434277
595400.000            5.0117433308
595600.000            4.8094120154
595800.000            5.0523889858
596000.000            4.8243960462
596200.000            4.9711737576
596400.000            4.9963287643
596600.000            4.9435028714
596800.000            5.2623615213
597000.000            5.2205760254
597200.000            5.0230076267
597400.000            5.3513748596
597600.000            4.9584339650
597800.000            4.9514024853
598000.000            5.2881140229
598200.000            5.2646062042
598400.000            4.8050966951
598600.000            5.3469018547
598800.000            5.0057830344
599000.000            4.7665087441
599200.000            5.0495658967
599400.000            5.1620939858
599600.000            5.3293507981
599800.000            5.2548546869
600000.000            5.4793844057
600200.000            5.5546913200
600400.000            5.8430566942
600600.000            3.7097079075
600800.000            5.4652308181
601000.000            4.0008521865
601200.000            5.4932221200
601400.000            3.0610306098
601600.000            5.6361262962
601800.000            5.5343941337
602000.000            5.2963216528
602200.000            5.2782103180
602400.000            5.2067772889
602600.000            4.9671614959
602800.000            5.2763654713
603000.000            5.3694891239
603200.000            4.9051241308
603400.000            5.2255296093
603600.000            5.5684862137
603800.000            5.6861849901
604000.000            5.7865731655
604200.000            5.5905768098
604400.000            5.9708562175
604600.000            6.0653521907
604800.000            5.7718181276
605000.000            3.9235655596
605200.000            5.0697028306
605400.000            5.2578224087
605600.000            5.2664886293
605800.000            4.8778222863
606000.000            5.2806544861
606200.000            5.5842624628
606400.000            5.1560806693
606600.000            5.9003062069
606800.000            5.7329681122
607000.000            5.4638665267
607200.000            5.4358983459
607400.000            6.2448637868
607600.000            5.4656212612
607800.000            6.1982285471
608000.000            5.3797366739
608200.000            6.1668532729
608400.000            5.2142156793
608600.000            5.2460385381
608800.000            5.1522582921
609000.000            4.8324269384
609200.000            4.8597765669
609400.000            5.0953979950
609600.000            5.0922897558
609800.000            5.5528677916
610000.000            5.6309485997
610200.000            5.7345928966
610400.000            5.8934933485
610600.000            6.0266908441
610800.000            5.5646113205
611000.000            5.1201045750
611200.000            5.3433869421
611400.000            5.1749097180
611600.000            5.4324611756
611800.000            4.9225668700
612000.000            4.9139062236
612200.000            5.3620000142
612400.000            5.1792657478
612600.000            4.7520381802
612800.000            4.9226861994
613000.000            4.9753659059
613200.000            5.4630850832
613400.000            5.9417673734
613600.000            5.2070434451
613800.000            5.1322260346
614000.000            5.1037342051
614200.000            5.3034852589
614400.000            4.9401929114
614600.000            4.9771166791
614800.000            4.8871925580
615000.000            5.2746846365
615200.000            5.0645292673
615400.000            4.8397404608
615600.000            5.0367689567
615800.000            4.9889453983
616000.000            5.3138741563
616200.000            5.6571065591
616400.000            7.3937748983
616600.000            6.0251708665
616800.000            5.7688862763
617000.000            5.3415561495
617200.000            5.5150838715
617400.000            5.2674052176
617600.000            4.6618473099
617800.000            4.8023500021
618000.000            5.1650586063
618200.000            5.0249670292
618400.000            5.0519638167
618600.000            5.0862613297
618800.000            5.3005974675
619000.000            5.0279359845
619200.000            4.9345062727
619400.000            4.8366536764
619600.000            4.8677314899
619800.000            4.9665016826
620000.000            5.0883152682
620200.000            5.3445580281
620400.000            5.1105618055
620600.000            5.2944942878
620800.000            5.4004924863
621000.000            5.2697777453
621200.000            5.0082052793
621400.000            5.1258474657
621600.000            4.8892208908
621800.000            5.2180424269
622000.000            5.1003341744
622200.000            4.9677363560
622400.000            5.2360976936
622600.000            5.0007322103
622800.000            4.8725020267
623000.000            4.9607600550
623200.000            4.9363157470
623400.000            5.7055417376
623600.000            5.1145423832
623800.000            5.2320527695
624000.000            5.4185851179
624200.000            5.1974203953
624400.000            5.1624995978
624600.000            5.2148769811
624800.000            4.8477640176
625000.000            5.2771781778
625200.000            5.0903302763
625400.000            4.7756112941
625600.000            4.9638725697
625800.000            5.4308173677
626000.000            4.9969130353
626200.000            4.7989736736
626400.000            5.0927844957
626600.000            5.2305469705
626800.000            5.5904301965
627000.000            4.2996763848
627200.000            5.5250646960
627400.000            5.3909261866
627600.000            5.1627567582
627800.000            5.0733516663
628000.000            4.7480169168
628200.000            5.0572510047
628400.000            5.2945267782
628600.000            5.5140950322
628800.000            5.1892775565
629000.000            5.1490364223
629200.000            5.0439977868
629400.000            4.8960472459
629600.000            5.1891688478
629800.000            5.0357858457
630000.000            5.2641910093
630200.000            5.2219560728
630400.000            4.1066262844
630600.000            6.1321337752
630800.000            5.3711000618
631000.000            6.4593547925
631200.000            6.2432037426
631400.000            5.3869449803
631600.000            5.4188352097
631800.000            5.1680182160
632000.000            4.9605531098
632200.000            5.5241411222
632400.000            6.0067213912
632600.000            5.2609203356
632800.000            5.7361820951
633000.000            5.9741365156
633200.000            5.8340147547
633400.000            5.7735463668
633600.000            5.9777499018
633800.000            6.6759826144
634000.000            5.9299903163
634200.000            6.6873785326
634400.000            5.9168053349
634600.000            5.6641448761
634800.000            6.2317995817
635000.000            6.3255508062
635200.000            4.9449115310
635400.000            5.6543566165
635600.000            5.9418471319
635800.000            5.9469207806
636000.000            6.0095457909
636200.000            5.6335268688
636400.000            4.7617919747
636600.000            5.2636376810
636800.000            5.1162786754
637000.000            5.0955486644
637200.000            5.1986130191
637400.000            5.3788587374
637600.000            5.7091701208
637800.000            6.0521802375
638000.000            6.1959229631
638200.000            5.8080688699
638400.000            6.0806640437
638600.000            5.8134574135
638800.000            4.7491147732
639000.000            4.8875533807
639200.000            4.6237596790
639400.000            5.2324134143
639600.000            6.0166306584
639800.000            5.7255572310
640000.000            6.4678360564
640200.000            6.0872304513
640400.000            5.1054176669
640600.000            4.8821923642
640800.000            5.2870473285
641000.000            5.1576114218
641200.000            4.8901475481
641400.000            5.2381359295
641600.000            5.2699189861
641800.000            5.1403017992
642000.000            4.7178402794
642200.000            4.9901326318
642400.000            4.9531140138
642600.000            4.8179174559
642800.000            5.2467835240
643000.000            4.9785326741
643200.000            4.9070358323
643400.000            4.9264915041
643600.000            4.9323471953
643800.000            5.2304469907
644000.000            5.8046169102
644200.000            5.5411781012
644400.000            6.2063273853
644600.000            6.5409956524
644800.000            5.3247305335
645000.000            5.0351164554
645200.000            5.1622247838
645400.000            5.7004888499
645600.000            5.8778455907
645800.000            5.9885350893
646000.000            6.6027761121
646200.000            6.1154448576
646400.000            5.3407618082
646600.000            6.7201939073
646800.000            5.7304684452
647000.000            6.1740165943
647200.000            5.1858958969
647400.000            5.6117965439
647600.000            5.5925025714
647800.000            5.4216808092
648000.000            4.9848253767
648200.000            5.1299034256
648400.000            5.5495547124
648600.000            5.7269073616
648800.000            5.6861594911
649000.000            6.0245805350
649200.000            5.3586438062
649400.000            5.5221789208
649600.000            5.3597621034
649800.000            5.3777137492
650000.000            5.7876555625
650200.000            5.7539333840
650400.000            5.2186909495
650600.000            4.8761490656
650800.000            5.4489532706
651000.000            4.8395247392
651200.000            4.9941510666
651400.000            5.1196811196
651600.000            5.2743236300
651800.000            5.2374108980
652000.000            5.1639504316
652200.000            5.0862089203
652400.000            4.6445637438
652600.000            5.1799953631
652800.000            6.4867624223
653000.000            5.3295891782
653200.000            5.2257687544
653400.000            5.3603541546
653600.000            5.6560721655
653800.000            5.6061896756
654000.000            6.3164601755
654200.000            6.6934156877
654400.000            5.4586130449
654600.000            5.3603060326
654800.000            5.2423846144
655000.000            4.6357514139
655200.000            5.1899319320
655400.000            4.9109509725
655600.000            4.8880143611
655800.000            5.0850405443
656000.000            4.9288888608
656200.000            4.9265324152
656400.000            4.9572031461
656600.000            5.5623522454
656800.000            5.4886784532
657000.000            4.8655004579
657200.000            5.0636715402
657400.000            5.1746866966
657600.000            5.1452989924
657800.000            4.9872478291
658000.000            4.7211388063
658200.000            5.0137880304
658400.000            5.0190292668
658600.000            5.3636379277
658800.000            5.0086574952
659000.000            5.3828237133
659200.000            5.0912191180
659400.000            4.6145459889
659600.000            5.6344654870
659800.000            5.2244709027
660000.000            6.3427741947
660200.000            5.3652977228
660400.000            5.3279985565
660600.000            4.7546866546
660800.000            5.0909807676
661000.000            4.8294061786
661200.000            4.9871765979
661400.000            5.0557505190
661600.000            4.8554229210
661800.000            4.9123393160
662000.000            4.5930165724
662200.000            4.7864061772
662400.000            5.0283374217
662600.000            4.7371211466
662800.000            5.1700436608
663000.000            5.0975059261
663200.000            5.0827917222
663400.000            4.8696842745
663600.000            5.1653938767
663800.000            5.7231322346
664000.000            6.1625110897
664200.000            6.4859244540
664400.000            5.5424152771
664600.000            4.9890424013
664800.000            5.1230029929
665000.000            5.3965514557
665200.000            5.0372912770
665400.000            5.3881096085
665600.000            6.2124225358
665800.000            5.3864839880
666000.000            5.8696234263
666200.000            6.4541398912
666400.000            5.6940092041
666600.000            5.5851711286
666800.000            5.4591198523
667000.000            5.3105883018
667200.000            4.8160091819
667400.000            5.0690516869
667600.000            4.9725350899
667800.000            5.0973770732
668000.000            5.0425256109
668200.000            5.1392562572
668400.000            5.1566436635
668600.000            5.0289929714
668800.000            5.1664327356
669000.000            4.8411033230
669200.000            5.2310128728
669400.000            5.5292087520
669600.000            5.7742651540
669800.000            5.2096705122
670000.000            5.5493485323
670200.000            4.8541434938
670400.000            5.1883318579
670600.000            5.1736911208
670800.000            5.2015029394
671000.000            5.0544572750
671200.000            5.3194438614
671400.000            5.8797102792
671600.000            5.4157823508
671800.000            5.6442639937
672000.000            5.3196055666
672200.000            5.5723128131
672400.000            6.0226299208
672600.000            5.6788662553
672800.000            5.3556078597
673000.000            4.6676088564
673200.000            5.0234147093
673400.000            5.1360980400
673600.000            5.4031355999
673800.000            4.7650272641
674000.000            4.9802478318
674200.000            4.9465330421
674400.000            4.9029772929
674600.000            5.1413339038
674800.000            5.1316253671
675000.000            5.1501117389
675200.000            5.2964871414
675400.000            5.2116901338
675600.000            5.2317915174
675800.000            5.0262509275
676000.000            5.0817026184
676200.000            5.1082363619
676400.000            5.2508534016
676600.000            5.0285583498
676800.000            5.2383289569
677000.000            5.0625339290
677200.000            4.8950387426
677400.000            4.8019946825
677600.000            4.9805823075
677800.000            5.1369114344
678000.000            6.3059149751
678200.000            5.9267009038
678400.000            5.4188173011
678600.000            5.7905935039
678800.000            5.7319225701
679000.000            5.5193699510
679200.000            5.4372865174
679400.000            5.2165588180
679600.000            5.1989187996
679800.000            5.3501022638
680000.000            5.3319593458
680200.000            5.0507939107
680400.000            4.8306427437
680600.000            5.0065366959
680800.000            4.8531746267
681000.000            5.1331707429
681200.000            5.3303083211
681400.000            5.1215075537
681600.000            5.0300017355
681800.000            5.1695664263
682000.000            5.0671999910
682200.000            5.3932604302
682400.000            4.7769256608
682600.000            4.9580649589
682800.000            5.1286346309
683000.000            5.1569886354
683200.000            4.9453622229
683400.000            4.9610389488
