# lambba_val.val 0.3750
#time (ps)      gradients (kcal/mol*lam)
463800.000            3.2674223918
464000.000            3.0308438440
464200.000            2.8899723591
464400.000            2.7200477703
464600.000            2.8106326891
464800.000            3.0287297990
465000.000            2.7927850495
465200.000            2.6075763660
465400.000            3.1337000438
465600.000            2.8833286955
465800.000            3.3781615601
466000.000            3.0317033737
466200.000            3.1994677288
466400.000            3.3461293901
466600.000            3.2989795213
466800.000            3.3335086126
467000.000            3.3796428859
467200.000            3.4110445190
467400.000            3.1500266384
467600.000            3.2062356378
467800.000            2.6925210898
468000.000            2.9248813915
468200.000            2.8685802636
468400.000            2.9352756971
468600.000            2.7721080883
468800.000            2.9410096394
469000.000            2.9061880983
469200.000            2.8209277977
469400.000            2.7776379853
469600.000            3.0494255286
469800.000            2.8282093277
470000.000            2.9360315883
470200.000            2.9149799459
470400.000            3.0104374390
470600.000            2.7976855125
470800.000            2.7651614550
471000.000            2.8780608333
471200.000            2.8943180588
471400.000            3.0278025130
471600.000            3.1757647597
471800.000            3.3269272140
472000.000            3.3959825799
472200.000            3.3226145741
472400.000            3.4539245328
472600.000            3.4170480747
472800.000            3.2092263799
473000.000            3.2828636611
473200.000            2.8593807285
473400.000            2.8201583209
473600.000            2.9457183737
473800.000            3.4325372999
474000.000            3.0427585008
474200.000            2.8825737235
474400.000            3.2224134427
474600.000            3.1133409840
474800.000            3.0929369392
475000.000            3.2252780123
475200.000            3.0779664941
475400.000            3.0213225826
475600.000            2.8579770560
475800.000            2.9671912180
476000.000            2.9556924084
476200.000            3.1736272438
476400.000            3.8242494333
476600.000            3.9351905300
476800.000            3.1202352554
477000.000            3.0128518266
477200.000            2.9480287492
477400.000            2.8438899022
477600.000            3.0056426130
477800.000            3.0013294868
478000.000            2.9203734885
478200.000            2.8858535827
478400.000            3.0637840392
478600.000            3.0346625090
478800.000            3.1420266889
479000.000            2.8071179425
479200.000            3.2507592578
479400.000            2.9450439726
479600.000            3.2645056798
479800.000            3.4439998654
480000.000            3.0343290413
480200.000            3.2920523562
480400.000            3.5879497200
480600.000            3.7886256403
480800.000            3.2634978407
481000.000            3.3276226903
481200.000            3.1097406497
481400.000            3.0678599595
481600.000            3.2468593281
481800.000            2.9954749223
482000.000            2.9682067068
482200.000            3.1452771413
482400.000            2.8590643986
482600.000            3.0187037997
482800.000            3.6095915871
483000.000            3.6235461046
483200.000            3.0276356072
483400.000            3.3955110619
483600.000            3.4013750313
483800.000            3.0075756566
484000.000            3.7624627056
484200.000            3.2926068231
484400.000            3.4057438106
484600.000            3.6876361747
484800.000            4.0946112564
485000.000            3.6398854250
485200.000            3.1285024225
485400.000            2.9283338197
485600.000            2.9070378554
485800.000            3.1321320866
486000.000            3.1259862346
486200.000            2.9913236436
486400.000            3.1315240896
486600.000            3.0029803454
486800.000            3.2881819816
487000.000            3.1877169475
487200.000            2.9252807948
487400.000            2.7093661147
487600.000            2.8625937330
487800.000            3.1192260583
488000.000            3.2328166849
488200.000            2.9620722463
488400.000            3.1672399222
488600.000            3.4066220199
488800.000            3.6791655078
489000.000            3.3866957374
489200.000            2.7957897093
489400.000            2.9485562464
489600.000            2.8953903333
489800.000            2.7933943688
490000.000            3.0585188575
490200.000            3.3194825793
490400.000            3.4054182121
490600.000            3.7103564301
490800.000            3.5343494759
491000.000            3.3085846685
491200.000            3.3362317280
491400.000            3.2965909707
491600.000            3.6496158671
491800.000            3.6008462306
492000.000            3.6756532933
492200.000            3.7327837672
492400.000            3.3643912995
492600.000            3.6710269623
492800.000            3.2918431399
493000.000            3.3538475342
493200.000            3.2031600729
493400.000            3.0299390445
493600.000            3.4554858544
493800.000            3.1252449016
494000.000            2.8508900833
494200.000            2.9199025516
494400.000            2.9884475580
494600.000            2.9931464722
494800.000            2.8875954609
495000.000            2.8510471690
495200.000            3.0937216739
495400.000            3.1350301843
495600.000            3.1329091301
495800.000            2.9327939802
496000.000            2.8404441452
496200.000            2.9687118123
496400.000            3.2777499968
496600.000            2.9079346612
496800.000            2.8712898645
497000.000            2.9977101350
497200.000            3.1215886355
497400.000            3.1405579762
497600.000            3.6058760092
497800.000            3.1885323759
498000.000            3.6258583776
498200.000            3.5533366599
498400.000            3.1248595583
498600.000            3.2049867916
498800.000            3.1160438365
499000.000            2.9076492799
499200.000            3.1018456019
499400.000            2.9167727925
499600.000            2.8488397680
499800.000            3.2311093252
500000.000            2.9269901113
500200.000            3.0044870161
500400.000            3.0131647646
500600.000            2.9363024647
500800.000            3.0389193417
501000.000            2.9866965891
501200.000            3.1586576052
501400.000            3.4921860670
501600.000            3.2518046101
501800.000            3.1770731312
502000.000            3.1555121078
502200.000            2.9682109349
502400.000            3.1663460044
502600.000            3.2277642537
502800.000            3.2013353645
503000.000            2.9607484213
503200.000            3.0990660093
503400.000            3.1019136309
503600.000            2.9154356783
503800.000            2.7340025843
504000.000            3.0447705853
504200.000            2.9829021600
504400.000            3.8470387791
504600.000            3.3102960012
504800.000            3.3180318938
505000.000            3.6014921025
505200.000            3.5659590562
505400.000            3.3292805701
505600.000            3.6804867888
505800.000            2.9794459959
506000.000            3.2067958983
506200.000            3.1361652397
506400.000            3.1663133538
506600.000            3.2203844577
506800.000            3.0382865751
507000.000            3.1436438770
507200.000            3.1179773486
507400.000            3.0577572794
507600.000            2.8310304422
507800.000            3.3393825326
508000.000            3.1098474372
508200.000            2.9837071101
508400.000            2.9750625103
508600.000            3.2419313321
508800.000            3.1836275484
509000.000            2.9626790158
509200.000            3.2153117281
509400.000            2.8970011407
509600.000            2.9014771225
509800.000            3.0714129012
510000.000            2.8457122920
510200.000            3.0181738653
510400.000            2.9176534034
510600.000            3.1231057252
510800.000            3.2464673670
511000.000            3.7724111938
511200.000            3.5413115568
511400.000            3.3151749147
511600.000            2.8069763460
511800.000            2.9094621225
512000.000            3.1973942390
512200.000            3.3762024482
512400.000            3.3804228114
512600.000            3.2444540371
512800.000            2.9911820411
513000.000            3.0793983163
513200.000            3.4002065308
513400.000            3.0478903998
513600.000            3.1617751485
513800.000            2.9616141182
514000.000            2.9425683992
514200.000            3.0540965006
514400.000            2.7774128469
514600.000            3.1107888543
514800.000            2.8930188907
515000.000            3.1078452972
515200.000            3.1140798027
515400.000            3.2838938207
515600.000            2.9924266651
515800.000            3.0612438822
516000.000            2.8563754104
516200.000            2.9130319943
516400.000            3.0458590250
516600.000            2.9847948025
516800.000            3.0133092550
517000.000            2.9499991814
517200.000            2.8837665014
517400.000            2.9801482443
517600.000            3.2930683609
517800.000            3.6308410660
518000.000            3.9509214857
518200.000            3.2076848764
518400.000            3.4597880931
518600.000            3.5010899027
518800.000            3.8608699408
519000.000            4.1879552026
519200.000            3.1951378444
519400.000            3.3146212306
519600.000            3.6804515528
519800.000            3.5670767011
520000.000            3.2194572073
520200.000            3.3914879898
520400.000            3.2346433087
520600.000            3.1635022551
520800.000            3.1614490222
521000.000            3.3685217877
521200.000            3.4852184178
521400.000            3.5567258090
521600.000            3.7205565579
521800.000            3.6241426448
522000.000            3.2553560575
522200.000            3.2906383062
522400.000            3.6404721570
522600.000            3.3238816431
522800.000            3.7220579094
523000.000            3.4797875459
523200.000            3.3950576363
523400.000            3.4928543127
523600.000            3.7671586904
523800.000            3.1796847151
524000.000            3.2944935060
524200.000            3.5127054740
524400.000            3.2356944902
524600.000            3.1484736426
524800.000            3.3343878004
525000.000            3.5229323164
525200.000            3.3196983661
525400.000            2.9813485771
525600.000            3.3961991020
525800.000            3.1500407400
526000.000            3.3906123601
526200.000            3.3038639912
526400.000            3.2233567694
526600.000            3.3050074849
526800.000            3.2770058648
527000.000            3.1845995050
527200.000            2.8480128710
527400.000            3.0892388133
527600.000            3.0722772402
527800.000            2.8707939326
528000.000            2.9156590851
528200.000            3.0518919935
528400.000            3.1640946087
528600.000            3.7821652611
528800.000            3.6145335779
529000.000            3.5488240366
529200.000            3.7409911718
529400.000            3.0443030879
529600.000            3.0292793143
529800.000            3.0159214022
530000.000            2.9594134063
530200.000            3.0531196992
530400.000            3.0078172744
530600.000            2.9452657368
530800.000            2.8471444759
531000.000            2.8700612278
531200.000            2.6644263509
531400.000            2.7011103746
531600.000            3.1442820636
531800.000            3.4581802448
532000.000            3.1448102961
532200.000            3.6090661061
532400.000            3.3477289365
532600.000            3.0700380900
532800.000            3.0903617774
533000.000            3.0210205617
533200.000            2.8995276765
533400.000            3.3096566939
533600.000            3.0912270711
533800.000            3.1409997493
534000.000            3.1566389917
534200.000            2.9642380484
534400.000            2.8553203270
534600.000            3.2835113417
534800.000            3.3171836844
535000.000            3.1256381673
535200.000            2.8882630900
535400.000            2.8650439259
535600.000            2.7387668590
535800.000            3.0041369030
536000.000            3.0142520597
536200.000            3.0794959241
536400.000            2.8971122036
536600.000            3.0975726218
536800.000            2.9932998339
537000.000            2.9322884774
537200.000            2.9759839315
537400.000            2.7892891840
537600.000            3.0349704657
537800.000            3.2753242769
538000.000            2.9785403782
538200.000            2.7297799143
538400.000            2.9087456836
538600.000            3.2112939930
538800.000            3.0487953475
539000.000            2.9474306494
539200.000            2.6960178151
539400.000            2.8686013982
539600.000            2.8730119839
539800.000            2.9676024398
540000.000            2.7957427615
540200.000            2.9008881371
540400.000            3.0554850517
540600.000            3.5512992957
540800.000            3.8189053470
541000.000            2.9723131488
541200.000            3.4943820231
541400.000            3.1322443711
541600.000            2.8941039858
541800.000            3.0676481399
542000.000            2.7335043813
542200.000            2.9244030302
542400.000            2.9711438654
542600.000            2.9771862686
542800.000            2.9006995868
543000.000            3.1144268381
543200.000            3.2416087638
543400.000            3.2246293651
543600.000            2.9609934489
543800.000            2.9090832785
544000.000            2.9550127533
544200.000            2.7318951038
544400.000            2.9041391766
544600.000            2.9546800388
544800.000            2.8932956201
545000.000            3.0934684510
545200.000            2.9259675421
545400.000            2.9215878220
545600.000            3.3123569431
545800.000            3.0193386299
546000.000            2.8475765832
546200.000            2.9715016579
546400.000            2.7637203405
546600.000            3.1260435125
546800.000            3.0565709651
547000.000            2.9772887627
547200.000            3.1100195376
547400.000            2.9365999076
547600.000            3.0721862325
547800.000            3.9727362360
548000.000            3.3239576064
548200.000            3.1570482150
548400.000            2.7195109037
548600.000            2.9975955081
548800.000            2.8796485849
549000.000            2.8535293840
549200.000            2.8391635498
549400.000            2.8953799676
549600.000            2.8748766072
549800.000            2.9825419066
550000.000            2.7331263082
550200.000            3.0353631207
550400.000            2.9521179704
550600.000            2.7969880734
550800.000            2.9801494481
551000.000            3.1029031759
551200.000            2.9957099163
551400.000            2.7218132855
551600.000            3.1081213624
551800.000            3.0592779271
552000.000            2.8834005078
552200.000            2.8758108312
552400.000            2.7964883938
552600.000            2.8170747564
552800.000            2.9764596360
553000.000            3.0578061130
553200.000            2.8446745064
553400.000            2.6461904149
553600.000            2.8939131940
553800.000            3.0449544272
554000.000            2.9582911479
554200.000            2.7059319390
554400.000            2.8538977615
554600.000            3.0143663012
554800.000            2.9309633715
555000.000            2.7607971173
555200.000            2.7749637865
555400.000            2.9476211210
555600.000            3.0278259424
555800.000            3.0090964940
556000.000            3.0218391152
556200.000            2.9256166640
556400.000            2.7318481916
556600.000            3.0725980236
556800.000            2.8799739047
557000.000            2.7552526622
557200.000            2.8534132153
557400.000            2.9786623168
557600.000            3.1165616441
557800.000            2.8244616744
558000.000            2.8200261412
558200.000            2.6852846871
558400.000            2.9251707221
558600.000            2.9605124666
558800.000            2.9363579636
559000.000            3.0802795973
559200.000            2.7895363642
559400.000            3.2364190235
559600.000            2.9553098107
559800.000            2.9896618322
560000.000            3.0022426475
560200.000            3.1034541974
560400.000            2.9024612890
560600.000            3.0648467130
560800.000            3.1261975857
561000.000            3.2209465683
561200.000            3.1423892788
561400.000            3.4884803685
561600.000            3.6113579147
561800.000            3.5026651064
562000.000            3.5316545222
562200.000            3.4211592666
562400.000            3.2121778477
562600.000            3.5055960444
562800.000            3.7502563284
563000.000            3.1658839565
563200.000            2.9817149562
563400.000            3.3159833694
563600.000            3.3057547539
563800.000            3.5804506123
564000.000            3.1855172970
564200.000            3.9221058664
564400.000            3.8453640582
564600.000            3.2759399295
564800.000            3.1131864956
565000.000            2.7444306731
565200.000            2.9338650984
565400.000            3.1142705826
565600.000            3.1062221079
565800.000            2.8451018163
566000.000            2.7384129151
566200.000            3.1021289610
566400.000            3.0872517889
566600.000            2.9800134554
566800.000            2.9766277634
567000.000            2.9122818908
567200.000            2.8540639261
567400.000            2.8269233064
567600.000            2.9922389865
567800.000            2.9367049516
568000.000            2.9140530692
568200.000            2.7184541184
568400.000            2.9639998521
568600.000            2.7126292158
568800.000            2.8780428714
569000.000            2.9312211604
569200.000            3.1295782491
569400.000            3.4748624437
569600.000            3.1600072850
569800.000            2.9010100401
570000.000            3.1430666982
570200.000            2.9683017232
570400.000            3.0131357432
570600.000            3.1817183671
570800.000            2.9328245790
571000.000            2.8548111950
571200.000            2.8910088816
571400.000            3.0811748672
571600.000            3.0370621368
571800.000            3.1433473177
572000.000            2.8514477049
572200.000            3.0788386014
572400.000            3.0700931382
572600.000            2.7879255924
572800.000            2.9518974337
573000.000            3.0540021425
573200.000            2.6839822575
573400.000            2.9379797356
573600.000            2.8769431825
573800.000            3.1056235871
574000.000            3.1586602855
574200.000            3.0623881469
574400.000            2.9368104760
574600.000            2.8864549144
574800.000            3.1338130103
575000.000            2.9519035891
575200.000            3.1503984198
575400.000            3.0180231246
575600.000            3.0945943564
575800.000            3.0563341980
576000.000            3.0425226706
576200.000            3.0887845694
576400.000            3.7180537777
576600.000            3.7886732997
576800.000            3.3635792275
577000.000            3.5479281381
577200.000            3.0255671758
577400.000            3.0586377777
577600.000            2.8301660023
577800.000            2.7542198756
578000.000            2.7416617604
578200.000            2.8705122636
578400.000            3.0571040603
578600.000            2.9552035273
578800.000            3.1239949406
579000.000            3.2706716404
579200.000            3.2200781020
579400.000            3.3788781769
579600.000            3.3981002185
579800.000            3.2556166513
580000.000            3.0141321077
580200.000            3.2655606683
580400.000            2.7925364876
580600.000            2.9828245600
580800.000            3.1279397308
581000.000            3.5242928838
581200.000            3.6279914579
581400.000            3.1677548478
581600.000            2.9015313345
581800.000            3.1715349619
582000.000            3.4674162791
582200.000            3.6351882542
582400.000            3.2794347750
582600.000            2.9891799664
582800.000            2.8755725045
583000.000            2.9742044333
583200.000            2.9213444489
583400.000            2.8287304086
583600.000            3.0462580547
583800.000            3.0719153916
584000.000            3.0186777433
584200.000            2.9157246413
584400.000            3.1239991272
584600.000            3.0818412687
584800.000            3.4250383999
585000.000            3.5937556703
585200.000            3.2458578519
585400.000            3.3251855789
585600.000            3.0554486177
585800.000            2.9706717129
586000.000            2.8404770330
586200.000            3.3642141882
586400.000            3.1822266689
586600.000            3.4065738742
586800.000            3.1699576709
587000.000            3.5070387779
587200.000            3.0425621051
587400.000            3.4461089707
587600.000            3.0427564490
587800.000            2.9328362671
588000.000            2.8323310572
588200.000            3.0587926456
588400.000            2.7692640128
588600.000            2.6775388381
588800.000            3.0136607201
589000.000            2.7525273943
589200.000            3.1486212225
589400.000            2.7321300979
589600.000            3.0907492614
589800.000            3.0678131481
590000.000            3.5309896624
590200.000            3.0284271199
590400.000            2.8659610360
590600.000            3.1081636730
590800.000            2.7329067262
591000.000            2.7394936457
591200.000            2.8045445301
591400.000            3.1770776795
591600.000            3.0310870273
591800.000            3.1044529517
592000.000            3.1840024192
592200.000            3.9237975352
592400.000            3.7097925761
592600.000            3.5196948804
592800.000            2.9894723332
593000.000            3.2356924502
593200.000            2.7631549565
593400.000            2.9106946848
593600.000            2.9852524859
593800.000            2.9665061785
594000.000            2.9254414681
594200.000            2.9978025600
594400.000            2.8660404150
594600.000            3.0239051628
594800.000            3.0819713136
595000.000            3.0914812191
595200.000            2.9653632244
595400.000            3.1496066699
595600.000            2.9108479753
595800.000            3.0728626913
596000.000            3.2945793783
596200.000            2.9680462410
596400.000            3.0414669468
596600.000            3.1264048214
596800.000            3.3901767245
597000.000            3.2599194000
597200.000            3.4062467635
597400.000            3.6651628149
597600.000            3.7000902303
597800.000            3.7937817219
598000.000            3.5904323856
598200.000            3.8845554044
598400.000            3.4517449791
598600.000            3.7138350156
598800.000            3.1976019136
599000.000            2.9093670586
599200.000            3.0928411341
599400.000            3.2680378191
599600.000            2.8938779520
599800.000            2.8196684021
600000.000            2.6880667288
600200.000            3.1070667949
600400.000            3.2496025165
600600.000            3.5447720083
600800.000            3.4096679881
601000.000            3.2771896770
601200.000            3.5436392953
601400.000            3.2011622085
601600.000            3.2938317180
601800.000            3.3904401766
602000.000            2.8217242797
602200.000            3.1656516903
602400.000            3.0933063485
602600.000            2.6655487339
602800.000            3.1457163468
603000.000            2.7322239164
603200.000            3.2386849832
603400.000            3.0689954122
603600.000            3.0832138562
603800.000            3.1521066986
604000.000            2.9640108108
604200.000            2.9408404684
604400.000            2.8954773145
604600.000            3.0611488184
604800.000            3.1440809832
605000.000            3.1547040149
605200.000            2.8600332420
605400.000            2.8166540230
605600.000            2.9707458438
605800.000            3.1833625189
606000.000            3.1014657202
606200.000            2.7251394996
606400.000            2.9039657300
606600.000            3.1065020870
606800.000            3.0889827915
607000.000            2.7001216479
607200.000            2.7633835106
607400.000            3.2134071841
607600.000            3.0631399463
607800.000            2.8113372502
608000.000            3.0818039690
608200.000            3.0628935608
608400.000            3.0790986734
608600.000            2.8865643881
608800.000            2.8814192770
609000.000            3.0655235039
609200.000            2.9842858069
609400.000            2.9708940464
609600.000            2.8865935756
609800.000            2.8027780364
610000.000            2.9375106963
610200.000            2.8082325216
610400.000            3.0915122626
610600.000            2.6926710892
610800.000            3.0006880446
611000.000            3.1343976490
611200.000            2.8417630365
611400.000            3.1103109793
611600.000            3.0275103893
611800.000            2.8628446372
612000.000            2.9745476617
612200.000            3.4451477830
612400.000            3.4534326512
612600.000            4.4370437081
612800.000            3.5815111158
613000.000            3.3489220288
613200.000            3.4185182285
613400.000            3.1999027417
613600.000            3.1979297418
613800.000            3.3936197714
614000.000            3.4196559998
614200.000            3.1698479955
614400.000            2.9380429731
614600.000            2.7947701407
614800.000            2.9123448912
615000.000            2.9295476551
615200.000            2.8764056577
615400.000            2.9825883859
615600.000            2.6779050393
615800.000            2.9862407144
616000.000            3.3118835512
616200.000            2.8029716391
616400.000            2.9257804625
616600.000            2.7245261537
616800.000            3.0627150618
617000.000            2.6560412242
617200.000            2.8415688112
617400.000            2.8791815025
617600.000            2.9272056846
617800.000            2.7977754232
618000.000            3.1136303383
618200.000            3.2462147430
618400.000            3.2622521019
618600.000            3.1309276324
618800.000            3.0757706091
619000.000            3.0185153977
619200.000            2.9257815418
619400.000            3.0498359024
619600.000            2.8403287533
619800.000            2.8957846486
620000.000            3.3231265288
620200.000            3.4394422275
620400.000            3.6375781568
620600.000            3.5713831679
620800.000            3.5730771377
621000.000            4.1080412713
621200.000            3.1418415246
621400.000            3.5307677084
621600.000            3.0893916234
621800.000            2.7026342541
622000.000            3.1116187044
622200.000            3.0656552270
622400.000            2.9962624797
622600.000            2.8623202591
622800.000            3.0249428713
623000.000            2.9843023694
623200.000            3.0127911627
623400.000            2.6923521204
623600.000            3.1957779642
623800.000            3.0868712252
624000.000            3.3463708894
624200.000            3.1873981863
624400.000            3.1549738358
624600.000            3.1161678980
624800.000            3.2101525570
625000.000            3.1347637198
625200.000            3.2361071589
625400.000            3.4597929735
625600.000            3.2283874315
625800.000            3.1016895895
626000.000            2.7339527367
626200.000            3.0120579657
626400.000            2.8984515001
626600.000            2.9690632004
626800.000            2.9803874190
627000.000            2.7466299915
627200.000            3.1821722849
627400.000            3.0627604501
627600.000            2.8671203866
627800.000            3.5796726497
628000.000            3.2953650262
628200.000            3.6796213884
628400.000            3.1805703072
628600.000            3.0131840312
628800.000            2.7532337581
629000.000            2.9376685707
629200.000            3.0068719435
629400.000            3.3003147379
629600.000            2.9566806785
629800.000            3.1479216604
630000.000            2.9047607651
630200.000            2.8990660023
630400.000            3.1229530870
630600.000            2.7561727966
630800.000            3.1055943641
631000.000            3.1382207319
631200.000            2.9458157265
631400.000            3.2024697498
631600.000            3.1389659787
631800.000            2.8685607124
632000.000            2.9451774747
632200.000            2.9075298972
632400.000            2.8148519671
632600.000            2.7935584875
632800.000            3.1025377812
633000.000            2.7431114735
633200.000            3.0228054028
633400.000            3.0529196921
633600.000            2.8727693224
633800.000            3.1502407885
634000.000            3.0231894830
634200.000            2.9474020371
634400.000            2.8202952327
634600.000            3.0581305433
634800.000            2.9516924573
635000.000            2.9250632112
635200.000            3.1434714089
635400.000            2.9819269656
635600.000            3.1050031253
635800.000            3.3006992747
636000.000            3.4947379179
636200.000            3.1060638718
636400.000            3.5128053411
636600.000            3.3650855780
636800.000            3.8140499816
637000.000            3.1997512777
637200.000            3.2860610697
637400.000            3.2923561679
637600.000            3.0082106350
637800.000            3.0156280688
638000.000            3.1902454343
638200.000            3.0785781854
638400.000            2.8904751638
638600.000            2.9411671521
638800.000            2.7917972004
639000.000            3.0208497244
639200.000            2.8559555308
639400.000            3.2033851639
639600.000            2.9702132409
639800.000            2.8712491313
640000.000            3.3817545352
640200.000            3.1864057356
640400.000            3.3742218934
640600.000            2.9676397039
640800.000            2.8194603421
641000.000            2.8364165426
641200.000            3.0996716580
641400.000            3.1960583405
641600.000            2.8873988637
641800.000            2.8609611387
642000.000            2.8962115612
642200.000            2.9762668340
642400.000            3.0598759795
642600.000            2.7879507000
642800.000            2.9311585930
643000.000            2.8380617203
643200.000            2.9701986590
643400.000            3.0229144674
643600.000            3.1136936767
643800.000            2.8706269260
644000.000            2.8897952952
644200.000            2.7578439536
644400.000            3.1106004997
644600.000            3.2254808064
644800.000            3.3536463471
645000.000            2.8314760817
645200.000            2.9718536805
645400.000            2.7797675906
645600.000            3.0619504654
645800.000            3.0609770796
646000.000            3.3934253979
646200.000            3.6638311563
646400.000            3.8480852521
646600.000            3.4076074851
646800.000            3.1545696885
647000.000            2.9658186187
647200.000            3.2912145777
647400.000            3.3015846059
647600.000            3.1656473377
647800.000            3.2831025393
648000.000            3.3035945438
648200.000            3.4544634394
648400.000            3.4787170801
648600.000            3.3360891945
648800.000            2.7144164110
649000.000            2.9833132988
649200.000            3.0593186188
649400.000            3.0348977343
649600.000            3.2756646293
649800.000            3.3982008387
650000.000            3.5950585447
650200.000            3.1639667638
650400.000            3.2188976347
650600.000            2.9405181492
650800.000            3.0301217894
651000.000            2.8612883858
651200.000            3.1422363381
651400.000            2.8806863705
651600.000            2.8957158725
651800.000            3.0526050701
652000.000            2.9367675546
652200.000            3.0506288205
652400.000            2.9553677231
652600.000            2.9309604657
652800.000            2.9874243543
653000.000            3.1462569611
653200.000            3.2455868391
653400.000            2.9023533393
653600.000            3.3027783446
653800.000            3.5122302201
654000.000            3.5418370675
654200.000            3.4365886166
654400.000            3.0788731080
654600.000            3.4672218581
654800.000            3.6009413715
655000.000            3.0511390970
655200.000            2.9177082619
655400.000            3.0906802243
655600.000            3.1056606081
655800.000            2.8712501335
656000.000            3.2095808457
656200.000            2.8069783918
656400.000            2.9270280040
656600.000            2.9675490164
656800.000            3.0724853120
657000.000            2.9622336372
657200.000            2.9739339957
657400.000            2.9903866443
657600.000            2.8230562881
657800.000            2.8534317881
658000.000            2.8888137676
658200.000            2.7787760471
658400.000            3.0233469541
658600.000            2.9609313499
658800.000            2.9792030735
659000.000            2.9685778359
659200.000            3.0888698724
659400.000            3.2152475537
659600.000            3.0396719654
659800.000            3.2673860409
660000.000            3.3759308364
660200.000            3.0155962959
660400.000            2.7346650305
660600.000            3.0921221690
660800.000            3.0481645615
661000.000            2.6673733237
661200.000            2.9290780999
661400.000            2.8675312822
661600.000            3.1013700930
661800.000            3.0124989383
662000.000            3.4163525747
662200.000            3.6358264230
662400.000            3.7601608694
662600.000            3.4774751068
662800.000            4.0629681063
663000.000            3.4579673993
663200.000            3.1394255063
663400.000            2.7160156964
663600.000            2.8131518124
663800.000            2.7387658212
664000.000            3.0235486156
664200.000            3.1705717283
664400.000            3.6074937488
664600.000            3.3765507171
664800.000            3.1236192929
665000.000            2.9934336977
665200.000            3.0027115207
665400.000            3.2395298541
665600.000            3.1717486495
665800.000            3.5058505126
666000.000            3.1091277071
666200.000            3.1791838198
666400.000            3.5115490706
666600.000            3.4091273085
666800.000            3.4101522022
667000.000            3.2978135766
667200.000            3.0296217421
667400.000            2.9817012520
667600.000            2.8623886558
667800.000            3.0706345828
668000.000            2.8578517669
668200.000            2.8534844643
668400.000            3.1207567336
668600.000            2.7432697867
668800.000            3.1170747788
669000.000            3.1793706267
669200.000            3.1120782439
669400.000            3.1240542347
669600.000            2.7166467255
669800.000            2.9109450198
670000.000            3.7001690459
670200.000            3.8451095959
670400.000            2.4268652317
670600.000            3.5408050933
670800.000            3.1685463427
671000.000            3.0931010579
671200.000            3.2225251046
671400.000            3.5522845830
671600.000            3.8398127361
671800.000            4.1246564138
672000.000            3.0285587481
672200.000            2.9149656369
672400.000            2.9654801995
672600.000            3.1086778810
672800.000            2.8954387814
673000.000            3.1855841459
673200.000            3.7300279183
673400.000            3.9859011977
673600.000            3.4785010502
673800.000            3.5258121320
674000.000            3.3535563534
674200.000            3.5732222863
674400.000            3.5813632868
674600.000            3.5034534584
674800.000            3.5213487040
675000.000            3.0625238253
675200.000            4.0180103687
675400.000            3.3488551799
675600.000            3.1273805614
675800.000            3.5578480853
676000.000            3.7252314852
676200.000            3.3835992100
676400.000            3.0739345744
676600.000            2.9139003361
676800.000            3.0831890154
677000.000            2.9397063737
677200.000            2.9155765514
677400.000            2.7721166275
677600.000            2.9030246153
677800.000            3.0439998455
678000.000            2.9830294000
678200.000            3.2563681958
678400.000            3.3754919215
678600.000            3.6685565361
678800.000            3.4034525476
679000.000            3.4599236826
679200.000            3.3945875237
679400.000            3.3065053555
679600.000            3.3398948668
679800.000            3.2193911471
680000.000            2.9587877676
680200.000            3.3817061701
680400.000            3.1705076428
680600.000            4.1977099755
680800.000            3.4429420009
681000.000            2.9659609565
681200.000            2.8921115829
681400.000            2.8137948794
681600.000            2.8814217735
681800.000            2.9492466822
682000.000            2.9011500770
682200.000            3.8390904562
682400.000            3.3873410044
682600.000            2.9257972029
682800.000            2.9472376516
683000.000            3.4111820891
683200.000            3.9210749714
683400.000            3.9363201534
683600.000            3.2036162085
683800.000            3.2585022249
684000.000            3.1191296365
684200.000            3.5504100507
684400.000            3.0654006284
684600.000            2.8221841986
684800.000            3.0726863865
685000.000            3.0709908335
685200.000            3.0805154215
685400.000            3.1240715977
685600.000            3.5543294130
685800.000            2.9552118649
686000.000            3.1293035122
686200.000            3.0467072225
686400.000            3.0555256307
686600.000            3.0262190903
686800.000            2.8071874895
687000.000            2.9081728634
687200.000            2.9115335901
687400.000            3.3056554738
687600.000            3.0883825035
687800.000            3.0394969948
688000.000            3.3122274082
688200.000            3.0617873430
688400.000            3.1651186130
688600.000            3.4669141148
688800.000            3.3061539733
689000.000            3.3855290573
689200.000            2.9757009934
689400.000            3.1015205845
689600.000            3.0800747395
689800.000            3.2758496749
690000.000            3.1057108767
690200.000            3.5408704834
690400.000            3.2701057998
690600.000            2.9676483202
690800.000            2.7229632014
691000.000            3.0937583984
691200.000            3.0835493519
691400.000            3.0378617084
691600.000            2.9835298268
691800.000            3.0736777165
692000.000            3.1823637349
692200.000            2.6870536595
692400.000            3.0345110212
692600.000            2.9402757901
692800.000            2.9063825845
693000.000            3.0776042185
693200.000            3.0691952057
693400.000            3.0696814598
693600.000            2.9766139465
693800.000            3.1919476467
694000.000            3.5933255911
694200.000            3.3081420177
694400.000            2.9865679022
694600.000            3.0646652728
694800.000            2.8125120899
695000.000            3.1372857488
695200.000            2.9381856667
695400.000            2.8590175516
695600.000            2.7672696293
695800.000            2.8495330265
696000.000            2.9970586355
696200.000            2.9518549571
